FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
18/07/2021;ES32;1-;263;258;193;133;128;79;118;133;186;233;349;418
18/07/2021;ES32;1=;442;420;376;293;266;307;311;378;435;410;317;242
18/07/2021;ES32;2-;311;282;171;110;91;61;66;71;102;162;219;280
18/07/2021;ES32;2=;329;366;373;287;255;255;234;240;255;264;213;215
18/07/2021;ES33;1-;518;416;208;139;116;75;186;222;272;451;605;775
18/07/2021;ES33;1=;838;814;775;505;533;603;768;887;1069;1081;884;659
18/07/2021;ES33;2-;201;178;87;72;51;42;67;125;113;211;308;363
18/07/2021;ES33;2=;483;510;453;336;252;306;369;407;468;495;357;310
18/07/2021;ES34;1-;168;134;174;99;123;90;83;81;112;154;199;258
18/07/2021;ES34;1=;260;281;236;211;169;189;179;199;190;164;136;109
18/07/2021;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/07/2021;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/07/2021;ES36;1-;710;351;396;163;108;125;173;204;415;482;662;837
18/07/2021;ES36;1=;943;942;620;733;762;756;808;977;949;784;735;438
18/07/2021;ES36;2-;431;257;190;111;98;140;167;249;367;627;911;1023
18/07/2021;ES36;2=;986;981;601;731;863;1014;1154;1241;1149;905;706;357
18/07/2021;ES37;1-;388;239;246;123;79;128;172;237;354;444;655;729
18/07/2021;ES37;1=;838;699;535;595;594;626;628;711;688;597;479;294
18/07/2021;ES37;2-;317;179;144;80;88;165;294;310;451;561;782;824
18/07/2021;ES37;2=;938;970;550;560;670;879;1024;1060;977;793;570;333
18/07/2021;ES38;1-;144;94;43;46;18;18;27;60;108;145;203;268
18/07/2021;ES38;1=;327;357;284;185;164;198;218;283;308;283;227;155
18/07/2021;ES38;2-;119;82;34;29;19;20;51;57;90;147;205;237
18/07/2021;ES38;2=;253;258;206;127;125;181;178;258;231;232;188;123
18/07/2021;ES39;1-;519;542;383;178;122;85;95;190;308;471;627;870
18/07/2021;ES39;1=;1181;1239;1351;1123;761;750;821;991;1039;1155;1033;774
18/07/2021;ES39;2-;673;686;521;273;161;125;119;202;307;303;453;731
18/07/2021;ES39;2=;854;1010;1178;1118;719;699;975;1230;1342;1516;1372;1104
18/07/2021;ES40;1-;307;176;183;109;82;94;148;206;617;427;454;539
18/07/2021;ES40;1=;549;511;406;400;451;512;580;608;542;450;360;253
18/07/2021;ES40;2-;385;240;242;123;89;139;221;280;49;503;635;731
18/07/2021;ES40;2=;876;736;505;571;657;702;779;867;857;691;568;322
18/07/2021;ES41;1-;334;244;238;135;144;158;218;296;356;552;723;693
18/07/2021;ES41;1=;734;707;514;453;506;551;572;632;686;519;473;264
18/07/2021;ES41;2-;244;180;118;103;90;107;150;186;280;393;493;589
18/07/2021;ES41;2=;605;607;470;438;441;545;595;644;616;561;436;280
18/07/2021;ES42;1-;197;188;228;110;61;68;90;140;239;281;381;405
18/07/2021;ES42;1=;437;417;316;307;287;344;415;399;424;305;255;121
18/07/2021;ES42;2-;190;122;109;51;39;46;65;130;775;218;316;368
18/07/2021;ES42;2=;417;355;240;297;253;328;446;447;379;327;292;124
18/07/2021;ES43;1-;235;191;130;104;92;68;103;175;189;256;372;392
18/07/2021;ES43;1=;400;391;336;264;276;314;365;434;408;423;342;269
18/07/2021;ES43;2-;363;269;143;112;82;47;65;76;131;158;256;311
18/07/2021;ES43;2=;385;422;373;302;296;277;332;377;385;444;388;308
18/07/2021;ES44;1-;538;336;238;211;125;184;256;18;387;667;846;973
18/07/2021;ES44;1=;1083;985;742;749;869;960;1028;1063;943;814;674;404
18/07/2021;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/07/2021;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/07/2021;ES45;1-;689;363;318;202;121;174;203;273;491;628;889;1074
18/07/2021;ES45;1=;1314;1240;910;816;871;926;1045;1203;996;930;782;523
18/07/2021;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/07/2021;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/07/2021;ES46;1-;191;144;107;85;113;155;176;245;346;482;554;612
18/07/2021;ES46;1=;583;497;360;378;386;443;462;503;524;437;315;202
18/07/2021;ES46;2-;267;159;117;94;82;131;160;198;275;396;512;575
18/07/2021;ES46;2=;653;554;383;378;407;499;604;692;653;575;446;267
18/07/2021;ES47;1-;368;243;203;124;97;109;154;172;283;385;429;523
18/07/2021;ES47;1=;579;538;493;413;471;478;561;609;613;615;499;348
18/07/2021;ES47;2-;347;245;226;139;134;159;164;250;309;343;492;541
18/07/2021;ES47;2=;554;516;395;367;356;423;452;452;457;397;333;256
18/07/2021;ES48;1-;212;106;98;70;61;151;159;160;279;367;473;456
18/07/2021;ES48;1=;523;430;317;276;344;438;493;572;545;482;290;200
18/07/2021;ES48;2-;192;145;114;77;59;109;137;182;289;384;508;477
18/07/2021;ES48;2=;519;390;300;287;329;349;444;446;413;326;271;187
18/07/2021;ES49;1-;290;152;82;79;48;82;112;156;276;384;518;552
18/07/2021;ES49;1=;582;484;397;342;321;413;447;421;469;405;332;277
18/07/2021;ES49;2-;111;99;66;61;44;39;55;57;98;139;233;245
18/07/2021;ES49;2=;240;258;274;180;152;211;234;299;358;329;261;172
18/07/2021;ES50;1-;188;157;96;89;55;29;49;46;65;88;114;143
18/07/2021;ES50;1=;151;199;212;157;126;161;174;206;236;227;204;164
18/07/2021;ES50;2-;131;134;84;111;52;49;42;55;64;98;131;207
18/07/2021;ES50;2=;173;198;233;145;147;161;200;215;204;211;182;113
18/07/2021;ES51;1-;149;112;63;56;46;42;46;78;85;118;153;222
18/07/2021;ES51;1=;228;220;274;165;171;151;205;209;252;274;220;152
18/07/2021;ES51;2-;100;79;54;50;32;15;48;59;76;95;126;162
18/07/2021;ES51;2=;180;223;202;126;117;131;162;163;172;175;133;125
18/07/2021;ES52;1-;216;151;89;68;51;39;45;59;101;97;149;252
18/07/2021;ES52;1=;287;347;329;236;204;239;284;324;488;407;366;263
18/07/2021;ES52;2-;96;81;64;46;36;40;53;50;61;95;115;198
18/07/2021;ES52;2=;184;186;187;101;119;109;128;156;172;176;140;106
18/07/2021;ES53;1-;207;123;124;134;65;52;43;75;112;181;199;203
18/07/2021;ES53;1=;221;262;210;207;245;204;185;215;182;218;213;178
18/07/2021;ES53;2-;293;233;192;200;126;111;90;140;174;260;300;378
18/07/2021;ES53;2=;349;423;343;330;294;347;360;390;388;342;339;248
18/07/2021;ES54;1-;116;91;65;33;59;29;38;72;95;129;205;185
18/07/2021;ES54;1=;197;209;198;146;141;175;157;191;208;215;181;127
18/07/2021;ES54;2-;216;129;90;104;52;35;33;57;84;123;160;209
18/07/2021;ES54;2=;198;233;222;201;178;185;176;225;227;270;254;198
18/07/2021;ES55;1-;118;72;37;36;21;16;25;45;60;102;133;139
18/07/2021;ES55;1=;152;173;167;158;110;109;144;158;180;156;167;112
18/07/2021;ES55;2-;84;47;34;25;22;19;22;40;73;89;127;178
18/07/2021;ES55;2=;131;140;109;118;91;90;96;123;174;137;127;87
18/07/2021;ES56;1-;64;38;36;26;15;22;52;65;91;137;152;146
18/07/2021;ES56;1=;181;127;87;96;97;98;139;165;162;171;122;86
18/07/2021;ES56;2-;95;76;60;39;29;61;62;95;105;153;172;143
18/07/2021;ES56;2=;175;175;133;83;136;112;167;154;184;145;130;111
18/07/2021;ES57;1-;136;37;47;30;38;65;74;138;185;287;317;340
18/07/2021;ES57;1=;351;281;244;230;250;290;321;334;294;278;194;102
18/07/2021;ES57;2-;117;48;33;21;22;44;68;78;129;229;291;384
18/07/2021;ES57;2=;389;343;224;205;278;333;446;385;419;305;204;128
18/07/2021;ES58;1-;76;49;32;28;27;66;87;93;170;229;256;257
18/07/2021;ES58;1=;264;202;147;151;169;229;245;246;226;166;145;64
18/07/2021;ES58;2-;69;19;24;11;22;26;38;50;78;137;175;176
18/07/2021;ES58;2=;197;139;105;81;83;127;143;172;183;141;106;56
18/07/2021;ES59;1-;76;48;47;22;13;33;41;53;86;128;145;197
18/07/2021;ES59;1=;193;179;123;114;138;136;152;166;178;183;119;97
18/07/2021;ES59;2-;44;22;21;16;14;26;39;64;102;99;129;139
18/07/2021;ES59;2=;132;122;79;78;75;91;106;116;125;120;62;124
18/07/2021;ES60;1-;110;73;56;34;27;50;77;131;222;299;384;366
18/07/2021;ES60;1=;328;269;183;146;238;242;301;256;247;154;118;75
18/07/2021;ES60;2-;136;74;55;38;36;49;63;79;151;213;270;372
18/07/2021;ES60;2=;415;366;272;216;223;282;297;410;413;310;216;133
19/07/2021;ES01;1-;176;76;77;53;105;567;1692;1989;1847;1554;1528;1456
19/07/2021;ES01;1=;1718;1937;1512;1266;1279;1322;1453;1334;934;611;550;411
19/07/2021;ES01;2-;184;115;125;60;66;264;695;1269;1292;1218;1297;1354
19/07/2021;ES01;2=;1295;1459;1387;1214;1267;1333;1174;1070;796;570;444;330
19/07/2021;ES02;1-;416;244;143;124;90;68;141;440;626;598;534;555
19/07/2021;ES02;1=;559;560;575;555;568;622;579;585;563;560;450;378
19/07/2021;ES02;2-;400;209;164;109;95;142;435;981;1146;1150;1070;1079
19/07/2021;ES02;2=;1008;970;971;946;906;959;992;921;946;887;699;565
19/07/2021;ES03;1-;305;166;109;74;75;115;372;1444;2014;1786;1538;1568
19/07/2021;ES03;1=;1352;1340;1525;1430;1292;1381;1408;1278;1061;961;677;404
19/07/2021;ES03;2-;267;111;94;71;47;80;114;333;681;835;982;1210
19/07/2021;ES03;2=;1289;1248;1432;1401;999;1072;1119;1019;978;750;549;305
19/07/2021;ES04;1-;303;145;71;71;34;62;231;848;1048;958;889;827
19/07/2021;ES04;1=;871;830;816;827;817;822;784;776;764;682;461;270
19/07/2021;ES04;2-;115;69;55;26;31;48;94;241;492;479;507;587
19/07/2021;ES04;2=;593;613;883;767;564;584;696;648;584;378;265;118
19/07/2021;ES05;1-;1273;649;433;333;238;240;544;1080;1670;1775;1956;2229
19/07/2021;ES05;1=;2286;2722;3249;3256;2553;2653;2891;2764;2474;2011;1521;1203
19/07/2021;ES05;2-;626;279;160;128;117;239;1065;2017;2171;2077;1836;1787
19/07/2021;ES05;2=;1698;1712;1701;1638;1466;1540;1663;1562;1408;1184;873;583
19/07/2021;ES06;1-;61;34;28;27;57;237;882;972;895;788;820;787
19/07/2021;ES06;1=;788;803;761;792;869;978;927;727;535;335;206;122
19/07/2021;ES06;2-;60;44;29;23;39;111;391;623;596;565;591;620
19/07/2021;ES06;2=;597;697;710;567;635;658;622;518;378;216;156;110
19/07/2021;ES07;1-;599;266;153;107;96;211;853;1944;2537;2400;2023;2127
19/07/2021;ES07;1=;2382;2772;3777;3766;3188;3643;4206;3989;3172;2323;1559;932
19/07/2021;ES07;2-;400;173;93;86;164;639;4255;4981;3864;3981;3234;2510
19/07/2021;ES07;2=;2422;2477;3237;3181;2787;2750;2865;2590;2324;1844;1057;495
19/07/2021;ES08;1-;472;357;250;209;176;147;263;521;719;871;905;897
19/07/2021;ES08;1=;920;913;931;864;854;845;912;922;849;782;669;569
19/07/2021;ES08;2-;532;363;268;191;172;198;282;588;795;821;850;906
19/07/2021;ES08;2=;867;995;936;862;832;886;922;892;775;742;770;619
19/07/2021;ES09;1-;399;290;188;164;145;152;287;439;615;728;876;774
19/07/2021;ES09;1=;778;868;819;775;715;713;747;799;749;603;516;455
19/07/2021;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/07/2021;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/07/2021;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
19/07/2021;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
19/07/2021;ES10;2-;249;137;103;109;81;164;412;620;559;168;0;426
19/07/2021;ES10;2=;539;564;586;627;533;593;595;575;553;434;344;261
19/07/2021;ES11;1-;1311;616;250;135;99;170;666;4282;6523;6031;5845;4117
19/07/2021;ES11;1=;3226;2635;3988;5478;4023;3717;3792;3944;3709;3276;2241;1362
19/07/2021;ES11;2-;221;55;15;4;1;2;9;1294;3652;4163;2114;756
19/07/2021;ES11;2=;824;870;1431;1903;1856;1377;1598;1765;1455;979;553;345
19/07/2021;ES12;1-;444;213;180;133;263;930;1775;1814;1798;1946;1910;1796
19/07/2021;ES12;1=;1850;1589;1717;1875;1839;1765;1867;1889;1559;1256;944;728
19/07/2021;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/07/2021;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/07/2021;ES13;1-;219;101;80;80;117;353;1021;1370;1372;1338;1310;1346
19/07/2021;ES13;1=;1444;1437;1306;1239;1287;1290;1371;1197;903;603;479;370
19/07/2021;ES13;2-;260;155;98;91;120;314;1012;1568;1565;1576;1514;1580
19/07/2021;ES13;2=;1652;1760;1501;1257;1316;1423;1378;1330;1003;698;608;432
19/07/2021;ES14;1-;38;22;14;11;11;54;178;351;371;316;371;373
19/07/2021;ES14;1=;362;344;308;335;357;343;329;272;181;152;98;77
19/07/2021;ES14;2-;26;15;13;12;5;26;83;187;227;250;288;285
19/07/2021;ES14;2=;319;341;260;272;286;283;256;229;189;107;68;43
19/07/2021;ES15;1-;46;25;16;20;46;199;735;805;654;626;689;640
19/07/2021;ES15;1=;668;685;664;599;605;629;598;547;430;234;156;148
19/07/2021;ES15;2-;49;17;12;11;19;118;428;799;822;660;604;604
19/07/2021;ES15;2=;613;735;589;502;495;555;470;482;305;191;102;209
19/07/2021;ES16;1-;187;115;79;71;59;252;790;1203;1165;1239;1347;1448
19/07/2021;ES16;1=;1585;1558;1426;1281;1325;1466;1430;1558;991;657;561;414
19/07/2021;ES16;2-;174;96;88;70;96;370;1218;1604;1575;1450;1317;1244
19/07/2021;ES16;2=;1165;1249;1146;1091;1111;1141;1084;1006;773;546;372;296
19/07/2021;ES17;1-;404;199;137;120;248;1020;2673;2961;2828;2698;2558;2477
19/07/2021;ES17;1=;2396;2365;2367;2204;2332;2326;2243;2304;1908;1236;942;702
19/07/2021;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/07/2021;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/07/2021;ES18;1-;61;33;26;19;27;171;761;1001;839;659;681;669
19/07/2021;ES18;1=;627;547;487;520;579;600;506;455;317;224;183;128
19/07/2021;ES18;2-;77;37;26;22;23;59;231;435;568;629;702;727
19/07/2021;ES18;2=;782;979;882;664;674;760;806;852;621;352;276;202
19/07/2021;ES19;1-;149;99;87;48;67;217;462;700;765;777;798;801
19/07/2021;ES19;1=;757;781;735;713;735;784;774;649;477;357;255;217
19/07/2021;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/07/2021;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/07/2021;ES20;1-;4370;2938;1277;713;595;517;1150;3815;7599;8744;7905;7933
19/07/2021;ES20;1=;8332;8788;9999;9999;9999;9584;9925;9999;9381;8458;6728;5342
19/07/2021;ES20;2-;4979;2866;1258;625;527;700;2404;9315;9999;9999;9999;9032
19/07/2021;ES20;2=;9055;8985;9355;9999;9942;8311;8662;8952;8246;7443;6276;4685
19/07/2021;ES21;1-;56;29;34;28;48;119;448;759;750;753;857;863
19/07/2021;ES21;1=;893;999;765;666;764;907;900;788;531;318;258;185
19/07/2021;ES21;2-;78;37;25;29;61;246;787;1329;1502;1280;1187;1133
19/07/2021;ES21;2=;1136;1195;1186;1040;1081;1095;1001;859;615;338;275;166
19/07/2021;ES22;1-;420;198;135;102;83;144;355;901;1350;1196;997;931
19/07/2021;ES22;1=;949;976;953;792;775;821;873;791;733;577;484;362
19/07/2021;ES22;2-;504;269;161;122;94;116;255;475;793;955;1052;1106
19/07/2021;ES22;2=;1129;1207;1247;1181;999;1032;1078;1049;1058;834;635;522
19/07/2021;ES23;1-;755;394;251;210;190;293;1053;2826;3410;3174;2616;2222
19/07/2021;ES23;1=;2108;2056;1981;1870;1787;1818;1725;1749;1587;1373;1002;722
19/07/2021;ES23;2-;1245;696;475;423;293;260;495;891;1461;1634;1835;2028
19/07/2021;ES23;2=;2203;2498;2933;2881;2338;2409;2519;2463;2205;1752;1393;1126
19/07/2021;ES24;1-;165;86;43;49;47;36;66;145;205;348;331;455
19/07/2021;ES24;1=;405;429;459;311;293;335;372;341;321;228;257;156
19/07/2021;ES24;2-;125;85;51;29;35;46;81;176;297;331;310;340
19/07/2021;ES24;2=;341;275;291;251;227;270;317;341;233;189;135;111
19/07/2021;ES25;1-;123;69;60;61;32;30;70;111;132;203;188;192
19/07/2021;ES25;1=;196;214;198;189;170;177;180;187;191;168;153;138
19/07/2021;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/07/2021;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/07/2021;ES26;1-;177;128;99;65;74;81;57;144;249;261;347;349
19/07/2021;ES26;1=;335;314;308;260;310;256;298;355;284;228;212;207
19/07/2021;ES26;2-;219;128;99;55;60;47;66;176;273;336;397;384
19/07/2021;ES26;2=;404;340;370;345;323;348;386;451;343;340;287;257
19/07/2021;ES27;1-;719;445;310;254;224;253;502;924;1541;1692;1582;1716
19/07/2021;ES27;1=;1633;1749;1734;1506;1440;1412;1553;1594;1522;1284;899;882
19/07/2021;ES27;2-;288;211;153;155;219;298;593;756;905;978;1057;1104
19/07/2021;ES27;2=;1143;1273;1078;940;972;951;951;901;766;670;507;455
19/07/2021;ES28;1-;77;41;32;37;68;228;485;565;618;557;617;620
19/07/2021;ES28;1=;776;1031;776;617;651;693;682;609;379;293;236;147
19/07/2021;ES28;2-;107;44;49;55;118;361;1013;1274;1038;806;775;733
19/07/2021;ES28;2=;821;819;713;765;696;780;751;622;482;387;243;144
19/07/2021;ES29;1-;927;418;307;290;239;402;936;1687;2234;2192;1935;1869
19/07/2021;ES29;1=;1816;1919;1927;1788;1660;1801;1883;1690;1658;1312;1043;920
19/07/2021;ES29;2-;957;348;209;165;161;230;709;1409;1834;1948;1974;1983
19/07/2021;ES29;2=;1835;1870;1904;1944;1798;1790;1919;1915;1887;1474;1168;934
19/07/2021;ES30;1-;193;107;68;42;38;52;87;187;314;359;375;378
19/07/2021;ES30;1=;362;397;370;287;327;337;411;401;357;289;185;184
19/07/2021;ES30;2-;265;131;75;87;68;107;179;416;693;750;713;703
19/07/2021;ES30;2=;746;688;619;541;558;642;622;651;585;463;375;298
19/07/2021;ES31;1-;63;46;39;29;24;31;57;118;198;265;252;273
19/07/2021;ES31;1=;267;275;397;287;219;294;363;340;314;207;129;90
19/07/2021;ES31;2-;62;42;38;17;21;32;62;177;337;396;269;311
19/07/2021;ES31;2=;273;238;228;202;209;283;253;238;211;151;97;70
19/07/2021;ES32;1-;251;105;68;60;57;67;157;368;576;634;600;564
19/07/2021;ES32;1=;551;502;480;451;476;522;527;524;430;373;298;204
19/07/2021;ES32;2-;208;109;58;51;51;47;85;155;238;299;321;408
19/07/2021;ES32;2=;387;427;411;315;298;359;357;334;357;256;261;196
19/07/2021;ES33;1-;436;190;86;72;58;125;510;1394;2015;1584;1050;775
19/07/2021;ES33;1=;705;790;928;913;753;837;1051;1123;1077;942;626;408
19/07/2021;ES33;2-;175;76;50;29;35;53;171;492;832;737;623;605
19/07/2021;ES33;2=;592;729;1089;1195;741;741;898;844;760;559;393;243
19/07/2021;ES34;1-;107;88;77;53;62;69;78;215;397;424;411;362
19/07/2021;ES34;1=;365;311;276;278;266;275;276;286;225;205;140;122
19/07/2021;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/07/2021;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/07/2021;ES36;1-;217;110;108;69;108;343;1094;1657;1587;1443;1594;1650
19/07/2021;ES36;1=;1736;1861;1636;1369;1412;1565;1584;1552;1073;741;674;495
19/07/2021;ES36;2-;145;100;73;52;98;381;1551;2419;2269;1887;1820;1663
19/07/2021;ES36;2=;1622;1837;1985;1660;1587;1785;1574;1385;1038;696;535;357
19/07/2021;ES37;1-;159;63;102;69;98;316;869;1403;1166;1226;1388;1526
19/07/2021;ES37;1=;1621;1890;1730;1416;1482;1632;1519;1347;863;530;416;331
19/07/2021;ES37;2-;114;54;48;55;163;643;1643;2273;2126;1743;1680;1572
19/07/2021;ES37;2=;1581;1711;1649;1554;1523;1563;1414;1278;950;587;419;213
19/07/2021;ES38;1-;104;43;33;7;10;22;109;268;401;473;373;344
19/07/2021;ES38;1=;431;491;552;545;482;464;523;468;423;333;209;146
19/07/2021;ES38;2-;98;22;19;13;9;40;146;525;531;479;427;330
19/07/2021;ES38;2=;367;400;464;352;329;414;403;358;329;223;150;90
19/07/2021;ES39;1-;577;338;149;80;46;52;114;565;1865;2275;1696;1356
19/07/2021;ES39;1=;1504;1515;1751;2279;2383;1780;1907;2080;1747;1612;1148;876
19/07/2021;ES39;2-;798;429;147;83;50;60;171;860;2457;2727;2146;1599
19/07/2021;ES39;2=;1585;1568;1697;2066;1942;1484;1540;1569;1414;1339;1108;734
19/07/2021;ES40;1-;121;59;51;53;86;284;641;898;894;757;785;835
19/07/2021;ES40;1=;872;884;832;739;762;775;757;710;572;402;314;272
19/07/2021;ES40;2-;134;80;84;38;123;448;1124;1263;1161;1115;1212;1147
19/07/2021;ES40;2=;1245;1479;1376;1223;1264;1348;1250;1200;929;569;377;332
19/07/2021;ES41;1-;156;110;101;62;140;354;636;760;873;822;917;1026
19/07/2021;ES41;1=;1110;906;845;778;888;892;934;832;656;508;333;251
19/07/2021;ES41;2-;117;74;52;75;108;236;540;824;945;850;902;841
19/07/2021;ES41;2=;887;944;963;780;870;875;844;725;574;414;286;218
19/07/2021;ES42;1-;82;55;78;27;70;160;459;745;730;620;741;712
19/07/2021;ES42;1=;796;816;662;654;644;744;742;638;446;312;196;121
19/07/2021;ES42;2-;93;42;29;17;47;178;483;916;887;769;703;648
19/07/2021;ES42;2=;687;757;596;631;687;710;661;589;377;269;204;136
19/07/2021;ES43;1-;177;99;70;59;68;100;319;697;733;664;597;492
19/07/2021;ES43;1=;625;555;507;477;470;533;538;521;447;398;266;178
19/07/2021;ES43;2-;185;129;71;53;41;31;104;242;437;407;495;369
19/07/2021;ES43;2=;514;562;638;570;450;484;570;518;529;435;355;276
19/07/2021;ES44;1-;196;101;80;74;124;416;912;1476;1615;1753;1879;1851
19/07/2021;ES44;1=;1988;2041;1884;1686;1740;1712;1732;1699;1131;731;528;433
19/07/2021;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/07/2021;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/07/2021;ES45;1-;266;127;91;67;130;430;1376;1792;1844;1694;1741;1821
19/07/2021;ES45;1=;1891;1909;1652;1673;1738;1713;1700;1611;1156;857;667;613
19/07/2021;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/07/2021;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/07/2021;ES46;1-;127;48;67;68;148;470;642;668;599;645;700;747
19/07/2021;ES46;1=;808;882;654;628;683;864;696;717;614;449;262;163
19/07/2021;ES46;2-;144;77;60;53;97;298;503;628;753;687;743;771
19/07/2021;ES46;2=;750;797;728;669;762;860;844;692;572;474;328;180
19/07/2021;ES47;1-;219;139;96;77;116;419;786;1057;940;950;979;1004
19/07/2021;ES47;1=;1009;1017;929;978;989;977;1063;955;827;680;456;350
19/07/2021;ES47;2-;185;120;102;100;140;362;698;792;846;838;871;920
19/07/2021;ES47;2=;896;838;857;914;979;990;944;838;732;529;374;285
19/07/2021;ES48;1-;112;59;38;44;119;782;1712;1520;1153;842;803;768
19/07/2021;ES48;1=;687;886;724;712;719;736;698;602;537;445;236;166
19/07/2021;ES48;2-;108;52;70;50;97;267;410;476;609;634;729;736
19/07/2021;ES48;2=;777;930;988;691;737;780;835;692;548;396;243;150
19/07/2021;ES49;1-;128;77;39;33;53;180;735;828;693;629;708;701
19/07/2021;ES49;1=;658;740;624;592;649;697;620;547;432;380;256;248
19/07/2021;ES49;2-;126;63;43;24;28;31;65;195;358;444;433;397
19/07/2021;ES49;2=;423;409;482;519;420;405;436;419;373;339;213;135
19/07/2021;ES50;1-;138;51;34;33;38;52;51;143;234;212;278;297
19/07/2021;ES50;1=;306;329;324;294;272;267;326;305;256;241;172;128
19/07/2021;ES50;2-;92;65;48;38;30;32;87;188;374;534;394;401
19/07/2021;ES50;2=;364;373;368;316;357;348;368;331;278;230;121;130
19/07/2021;ES51;1-;91;57;23;44;29;46;100;237;399;464;483;453
19/07/2021;ES51;1=;483;431;456;428;343;397;436;390;340;274;255;141
19/07/2021;ES51;2-;80;45;31;20;28;26;89;196;321;391;304;326
19/07/2021;ES51;2=;317;346;342;268;245;292;317;348;325;226;136;85
19/07/2021;ES52;1-;141;78;34;37;27;36;85;267;603;648;526;488
19/07/2021;ES52;1=;465;499;614;598;574;551;539;535;476;395;321;178
19/07/2021;ES52;2-;93;53;32;34;44;41;78;208;359;302;286;288
19/07/2021;ES52;2=;308;293;368;276;265;287;362;330;310;236;153;102
19/07/2021;ES53;1-;125;93;58;52;33;37;75;123;178;236;224;254
19/07/2021;ES53;1=;236;251;275;227;218;240;274;285;252;243;175;107
19/07/2021;ES53;2-;192;123;109;94;61;104;257;417;412;425;402;447
19/07/2021;ES53;2=;443;496;424;398;393;438;468;477;477;365;287;207
19/07/2021;ES54;1-;93;52;39;25;24;40;106;219;248;258;245;250
19/07/2021;ES54;1=;228;235;241;239;205;224;249;249;233;224;159;90
19/07/2021;ES54;2-;147;88;39;34;31;35;61;163;272;276;259;256
19/07/2021;ES54;2=;321;323;294;269;309;327;290;313;315;276;213;156
19/07/2021;ES55;1-;80;53;20;20;13;26;102;175;203;288;260;197
19/07/2021;ES55;1=;269;286;235;252;281;260;308;298;246;157;133;100
19/07/2021;ES55;2-;50;45;19;19;7;22;94;137;170;214;182;195
19/07/2021;ES55;2=;229;235;274;166;209;191;248;247;260;184;129;81
19/07/2021;ES56;1-;52;26;17;19;49;78;196;255;247;257;237;250
19/07/2021;ES56;1=;219;293;335;245;293;290;315;251;176;133;92;52
19/07/2021;ES56;2-;54;33;20;28;59;302;614;618;418;309;325;357
19/07/2021;ES56;2=;329;415;336;298;322;336;311;318;231;152;109;74
19/07/2021;ES57;1-;44;25;14;18;49;162;374;535;506;432;460;481
19/07/2021;ES57;1=;493;507;534;465;526;515;509;503;382;267;160;110
19/07/2021;ES57;2-;47;34;11;18;43;144;356;473;582;493;510;453
19/07/2021;ES57;2=;508;588;587;461;482;527;535;483;363;243;120;93
19/07/2021;ES58;1-;33;18;13;13;43;119;214;328;328;303;321;320
19/07/2021;ES58;1=;314;284;334;255;312;313;312;326;224;176;110;62
19/07/2021;ES58;2-;22;14;9;13;24;59;97;201;197;207;212;211
19/07/2021;ES58;2=;243;233;205;169;198;246;229;251;195;144;87;72
19/07/2021;ES59;1-;43;24;17;15;27;110;147;182;203;215;239;237
19/07/2021;ES59;1=;255;232;230;170;228;296;270;222;172;135;93;61
