FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12;
07/09/2022;ES59;1=;271;227;246;248;305;302;301;246;197;141;109;69;
07/09/2022;ES59;2-;21;13;11;21;45;117;195;180;209;181;198;180;
07/09/2022;ES59;2=;159;157;138;158;215;205;201;146;102;89;66;38;
07/09/2022;ES60;1-;39;29;19;29;53;170;856;839;954;478;474;505;
07/09/2022;ES60;1=;450;442;364;394;530;530;474;362;270;154;141;86;
07/09/2022;ES60;2-;63;39;20;18;36;100;267;498;551;428;475;510;
07/09/2022;ES60;2=;598;617;553;509;587;637;639;543;389;260;169;122;
08/09/2022;ES01;1-;304;194;152;147;192;591;1794;2515;2277;1830;1848;1904;
08/09/2022;ES01;1=;2127;2333;1889;1821;1742;1983;2113;1962;1354;872;978;796;
08/09/2022;ES01;2-;250;186;126;85;155;337;724;1309;1544;1257;1287;1375;
08/09/2022;ES01;2=;1290;1314;1316;1241;1454;1475;1417;1260;905;672;648;613;
08/09/2022;ES02;1-;268;205;144;126;84;96;146;325;582;653;640;624;
08/09/2022;ES02;1=;647;574;506;468;435;495;492;599;537;448;352;347;
08/09/2022;ES02;2-;588;415;277;215;176;239;522;1159;1263;1369;1283;1256;
08/09/2022;ES02;2=;1282;1276;1337;1235;1223;1152;1238;1266;1139;1082;873;814;
08/09/2022;ES03;1-;324;189;120;83;104;158;410;1908;2556;2478;1847;1590;
08/09/2022;ES03;1=;1610;1374;1576;1497;1401;1508;1493;1458;1323;1055;738;466;
08/09/2022;ES03;2-;305;121;89;75;53;63;125;321;702;864;961;1107;
08/09/2022;ES03;2=;1288;1293;1450;1503;1015;1151;1440;1376;1177;856;552;397;
08/09/2022;ES04;1-;261;170;127;79;65;240;247;1025;1294;1186;960;953;
08/09/2022;ES04;1=;974;914;911;777;864;975;990;1026;1037;812;513;345;
08/09/2022;ES04;2-;181;78;73;54;45;45;110;258;548;590;522;592;
08/09/2022;ES04;2=;635;676;860;813;720;713;848;832;689;476;261;232;
08/09/2022;ES05;1-;1339;824;560;365;314;363;740;1157;1682;1990;2123;2413;
08/09/2022;ES05;1=;2517;2815;3266;3331;2984;3110;3298;3443;2962;2404;1794;1654;
08/09/2022;ES05;2-;463;254;193;151;168;264;977;1882;1708;2024;1738;1638;
08/09/2022;ES05;2=;1669;1576;1658;1617;1515;1657;1672;1624;1558;1266;851;691;
08/09/2022;ES06;1-;44;25;24;29;45;207;611;984;836;648;693;735;
08/09/2022;ES06;1=;684;858;819;785;839;917;797;594;413;255;197;130;
08/09/2022;ES06;2-;56;32;21;30;36;167;466;940;784;669;657;677;
08/09/2022;ES06;2=;715;852;822;801;816;887;764;585;365;241;170;136;
08/09/2022;ES07;1-;427;212;124;67;80;133;654;1539;1924;1710;1651;1874;
08/09/2022;ES07;1=;2023;2405;3588;3441;2462;2835;3263;2910;2330;1817;1327;863;
08/09/2022;ES07;2-;376;207;151;106;159;612;3092;4508;3797;3134;2441;2294;
08/09/2022;ES07;2=;2202;2531;3118;2481;2192;2411;2473;2439;2056;1795;1108;647;
08/09/2022;ES08;1-;694;543;382;312;255;264;444;671;723;786;898;908;
08/09/2022;ES08;1=;874;788;917;937;958;901;931;934;956;891;806;705;
08/09/2022;ES08;2-;661;538;371;318;252;344;391;719;952;902;876;910;
08/09/2022;ES08;2=;786;836;978;913;903;969;920;960;996;914;902;780;
08/09/2022;ES09;1-;558;484;371;282;270;270;417;597;732;862;963;786;
08/09/2022;ES09;1=;929;759;985;914;875;906;850;934;929;825;832;640;
08/09/2022;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0;
08/09/2022;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0;
08/09/2022;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0;
08/09/2022;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0;
08/09/2022;ES10;2-;188;103;85;55;83;161;349;510;616;535;551;550;
08/09/2022;ES10;2=;559;628;584;578;547;590;615;616;556;457;390;250;
08/09/2022;ES11;1-;951;703;331;44;26;146;492;3982;5720;6145;5469;3781;
08/09/2022;ES11;1=;3430;3373;3979;5262;4158;3672;3926;4159;4001;3252;2427;1495;
08/09/2022;ES11;2-;1242;788;333;192;144;166;348;1388;3352;4515;4128;3456;
08/09/2022;ES11;2=;3564;3921;4609;5678;5381;4631;5230;5466;5095;4386;3174;2160;
08/09/2022;ES12;1-;528;327;201;254;401;1181;1810;1727;1899;1870;1893;1724;
08/09/2022;ES12;1=;1454;1142;1367;1760;1809;1206;1633;1593;1849;1704;1460;1296;
08/09/2022;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0;
08/09/2022;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0;
08/09/2022;ES13;1-;314;218;171;142;225;406;1092;1464;1514;1477;1477;1470;
08/09/2022;ES13;1=;1476;1548;1360;1355;1421;1580;1566;1518;1148;830;791;753;
08/09/2022;ES13;2-;473;268;224;157;212;447;1114;1661;1718;1567;1721;1730;
08/09/2022;ES13;2=;1718;1884;1722;1559;1711;1818;1736;1795;1518;1055;1040;890;
08/09/2022;ES14;1-;33;26;22;19;27;55;192;440;397;366;332;334;
08/09/2022;ES14;1=;315;287;310;316;304;336;327;285;217;126;142;146;
08/09/2022;ES14;2-;19;16;7;13;14;28;96;194;221;285;301;322;
08/09/2022;ES14;2=;336;339;268;233;242;296;257;233;181;125;86;70;
08/09/2022;ES15;1-;82;56;47;45;106;266;863;988;860;682;664;673;
08/09/2022;ES15;1=;722;888;798;699;671;763;769;571;420;282;258;213;
08/09/2022;ES15;2-;52;44;30;24;50;133;578;931;1069;772;660;691;
08/09/2022;ES15;2=;764;881;751;612;673;669;625;572;396;204;150;104;
08/09/2022;ES16;1-;347;206;146;149;170;307;961;1231;1286;1268;1447;1528;
08/09/2022;ES16;1=;1536;1596;1497;1492;1575;1649;1553;1473;1197;874;859;771;
08/09/2022;ES16;2-;233;157;96;124;155;477;1406;1623;1715;1617;1535;1457;
08/09/2022;ES16;2=;1408;1411;1272;1402;1318;1463;1408;1397;1096;659;538;468;
08/09/2022;ES17;1-;428;251;188;199;350;1328;2789;3108;2948;2703;2773;2596;
08/09/2022;ES17;1=;2616;2506;2511;2436;2691;2741;2603;2642;2165;1471;1122;863;
08/09/2022;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0;
08/09/2022;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0;
08/09/2022;ES18;1-;78;47;26;36;25;207;1011;1316;1152;752;787;673;
08/09/2022;ES18;1=;605;622;579;607;626;608;601;510;378;271;206;205;
08/09/2022;ES18;2-;121;64;45;36;37;82;221;455;611;712;775;756;
08/09/2022;ES18;2=;926;1068;1030;740;893;1136;1103;962;643;418;397;328;
08/09/2022;ES19;1-;234;130;109;91;135;233;561;854;1070;974;995;989;
08/09/2022;ES19;1=;932;970;922;857;932;1098;1093;983;662;455;412;380;
08/09/2022;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0;
08/09/2022;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0;
08/09/2022;ES20;1-;5165;2982;1269;801;639;691;1269;4068;7781;9273;8798;7730;
08/09/2022;ES20;1=;8331;9167;9999;9999;9999;9999;9999;9999;9896;9626;7366;5528;
08/09/2022;ES20;2-;3277;1851;946;541;521;863;2568;9344;9679;9142;9895;9265;
08/09/2022;ES20;2=;9106;9186;9869;9999;9999;9323;9991;9465;8982;8243;7041;4879;
08/09/2022;ES21;1-;82;38;35;20;49;123;633;1415;1055;792;859;907;
08/09/2022;ES21;1=;1008;1092;874;887;972;1007;994;890;623;404;331;287;
08/09/2022;ES21;2-;103;43;29;35;89;283;1009;1946;2112;1494;1403;1404;
08/09/2022;ES21;2=;1318;1542;1458;1370;1598;1652;1468;1230;814;457;325;267;
08/09/2022;ES22;1-;340;206;143;105;109;419;447;1102;1763;1489;1115;1158;
08/09/2022;ES22;1=;1125;1153;1134;941;905;1007;1075;1059;1056;801;587;500;
08/09/2022;ES22;2-;669;322;233;153;119;157;305;549;891;1006;1029;1107;
08/09/2022;ES22;2=;1147;1224;1321;1281;1084;1231;1283;1357;1249;987;768;659;
08/09/2022;ES23;1-;827;559;483;386;283;1261;1158;2932;3690;3691;2840;2514;
08/09/2022;ES23;1=;2435;2353;2411;1981;2070;2259;2342;2273;2149;1715;1281;1107;
08/09/2022;ES23;2-;1381;958;668;481;375;445;719;1037;1483;1684;1980;2342;
08/09/2022;ES23;2=;2439;2727;3069;3075;2684;2787;3087;2966;2722;2156;1757;1626;
08/09/2022;ES24;1-;196;127;100;79;57;64;115;195;393;553;522;592;
08/09/2022;ES24;1=;690;725;777;678;536;568;628;633;600;519;331;299;
08/09/2022;ES24;2-;207;149;136;77;93;111;154;475;922;825;615;575;
08/09/2022;ES24;2=;633;560;593;514;516;494;528;536;487;427;338;276;
08/09/2022;ES25;1-;133;118;95;66;57;55;102;157;191;179;194;189;
08/09/2022;ES25;1=;202;206;213;190;206;196;199;183;193;197;171;131;
08/09/2022;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0;
08/09/2022;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0;
08/09/2022;ES26;1-;182;151;128;112;68;138;200;253;354;239;365;461;
08/09/2022;ES26;1=;379;337;339;316;300;297;302;356;338;273;286;212;
08/09/2022;ES26;2-;236;170;113;99;66;79;125;208;289;293;415;444;
08/09/2022;ES26;2=;408;376;414;375;365;341;342;361;379;347;300;258;
08/09/2022;ES27;1-;601;430;550;392;294;389;556;1200;1834;1973;1960;1955;
08/09/2022;ES27;1=;2057;1984;1354;1963;2048;1956;1359;1484;1388;1107;1443;1314;
08/09/2022;ES27;2-;413;317;228;243;295;367;722;1022;1041;1035;1180;1177;
08/09/2022;ES27;2=;1406;1497;1302;1222;1139;1320;1280;1168;995;853;801;744;
08/09/2022;ES28;1-;83;68;49;52;67;237;445;734;781;617;668;690;
08/09/2022;ES28;1=;923;1206;881;830;992;985;961;774;476;424;390;206;
08/09/2022;ES28;2-;86;75;51;54;135;388;1219;1711;1315;920;892;875;
08/09/2022;ES28;2=;830;942;805;809;874;836;840;739;562;441;311;192;
08/09/2022;ES29;1-;859;418;275;244;214;373;1126;1904;2498;2145;1934;1985;
08/09/2022;ES29;1=;1877;1953;2135;1872;1841;1972;2217;2050;2013;1588;1292;1208;
08/09/2022;ES29;2-;1105;474;315;223;222;320;793;1468;1995;2321;2365;2145;
08/09/2022;ES29;2=;2075;2135;2274;2288;1960;2264;2171;2163;2284;1873;1398;1270;
08/09/2022;ES30;1-;172;120;81;69;65;113;102;203;318;471;416;403;
08/09/2022;ES30;1=;437;470;469;457;379;486;489;477;485;348;260;225;
08/09/2022;ES30;2-;237;146;89;87;96;96;187;567;1279;1085;778;810;
08/09/2022;ES30;2=;765;788;739;658;647;727;732;717;672;541;429;330;
08/09/2022;ES31;1-;114;42;42;31;27;39;61;112;199;273;208;232;
08/09/2022;ES31;1=;282;366;463;333;222;285;340;334;350;348;200;139;
08/09/2022;ES31;2-;60;33;43;35;31;33;62;189;438;527;344;285;
08/09/2022;ES31;2=;255;281;266;258;272;271;292;279;250;205;107;73;
08/09/2022;ES32;1-;269;175;133;85;90;138;238;534;763;730;669;618;
08/09/2022;ES32;1=;679;606;602;579;562;607;633;609;632;471;344;296;
08/09/2022;ES32;2-;155;134;88;62;56;62;120;133;245;304;327;401;
08/09/2022;ES32;2=;394;456;455;379;367;355;382;365;360;353;265;253;
08/09/2022;ES33;1-;267;114;75;53;92;148;549;1693;2147;2109;1455;1269;
08/09/2022;ES33;1=;1315;1461;1849;1602;1394;1437;1704;1546;1462;1158;642;419;
08/09/2022;ES33;2-;239;83;58;42;49;56;183;538;1006;978;659;628;
08/09/2022;ES33;2=;641;787;1084;1181;894;1033;1267;1250;875;644;420;253;
08/09/2022;ES34;1-;145;132;103;116;90;224;137;232;374;428;481;457;
08/09/2022;ES34;1=;410;382;318;325;351;343;322;305;304;256;257;176;
08/09/2022;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0;
08/09/2022;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0;
08/09/2022;ES36;1-;488;335;280;240;354;438;1873;1943;1817;2172;2241;2291;
08/09/2022;ES36;1=;2665;1870;1488;2246;2278;2596;1702;2351;2022;1485;952;1376;
08/09/2022;ES36;2-;144;94;56;62;122;385;1405;2179;2164;1718;1532;1432;
08/09/2022;ES36;2=;1521;1706;1691;1441;1652;1838;1846;1506;980;696;615;419;
08/09/2022;ES37;1-;157;90;65;67;142;341;1017;1952;1556;1308;1417;1586;
08/09/2022;ES37;1=;1697;1988;1794;1628;1837;1896;1745;1483;1063;655;582;440;
08/09/2022;ES37;2-;133;81;53;68;199;706;1788;2601;2479;1989;1916;1975;
08/09/2022;ES37;2=;1804;2130;1976;1921;2036;2104;1977;1668;1130;667;549;347;
08/09/2022;ES38;1-;107;51;25;10;13;31;103;299;705;584;457;475;
08/09/2022;ES38;1=;472;563;659;574;469;590;637;536;430;352;212;137;
08/09/2022;ES38;2-;41;23;8;12;16;25;122;231;393;248;237;236;
08/09/2022;ES38;2=;238;272;327;244;277;261;248;237;202;160;86;72;
08/09/2022;ES39;1-;438;272;103;57;35;76;173;1011;2892;3736;2804;1631;
08/09/2022;ES39;1=;1507;1368;1520;2455;2179;1668;1575;1907;1772;1458;1135;732;
08/09/2022;ES39;2-;651;399;118;60;43;50;125;512;1786;2470;1799;1394;
08/09/2022;ES39;2=;1434;1497;1674;2420;2494;2027;2281;2524;2243;1703;1181;776;
08/09/2022;ES40;1-;293;160;139;146;254;425;1499;1991;1960;1723;1736;1817;
08/09/2022;ES40;1=;1814;1960;1729;1637;1698;1874;1866;1837;1291;841;671;542;
08/09/2022;ES40;2-;212;129;97;63;168;497;1312;1489;1484;1279;1318;1331;
08/09/2022;ES40;2=;1325;1857;1604;1441;1500;1795;1697;1480;1078;694;625;545;
08/09/2022;ES41;1-;162;112;97;104;150;431;1062;1392;1214;925;1076;1065;
08/09/2022;ES41;1=;1137;1238;972;967;986;1085;1107;899;750;535;448;306;
08/09/2022;ES41;2-;139;90;56;53;122;232;598;951;1219;1018;984;999;
08/09/2022;ES41;2=;973;1171;1094;918;1044;1226;1075;864;582;465;398;289;
08/09/2022;ES42;1-;99;77;104;52;67;205;539;972;783;655;691;771;
08/09/2022;ES42;1=;856;886;709;708;790;821;827;754;594;421;364;273;
08/09/2022;ES42;2-;96;51;47;52;63;163;536;934;1116;853;833;777;
08/09/2022;ES42;2=;831;810;773;732;840;950;923;767;509;338;301;232;
08/09/2022;ES43;1-;244;90;57;66;63;145;331;767;904;756;618;627;
08/09/2022;ES43;1=;617;562;569;514;475;598;609;589;514;606;277;200;
08/09/2022;ES43;2-;195;109;65;50;43;48;153;281;450;443;488;487;
08/09/2022;ES43;2=;537;526;612;583;513;609;632;614;524;416;323;246;
08/09/2022;ES44;1-;440;269;220;210;252;495;920;1539;1875;1929;1880;1918;
08/09/2022;ES44;1=;2116;2083;1982;1927;2001;2208;1996;1883;1325;974;797;734;
08/09/2022;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0;
08/09/2022;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0;
08/09/2022;ES45;1-;348;195;154;109;164;552;1468;2172;1604;1408;1389;1478;
08/09/2022;ES45;1=;1475;1723;1773;1797;1898;1975;1879;1868;1293;983;994;884;
08/09/2022;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0;
08/09/2022;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0;
08/09/2022;ES46;1-;114;85;44;94;187;439;675;692;723;668;721;673;
08/09/2022;ES46;1=;847;881;731;564;700;810;892;783;604;398;259;185;
08/09/2022;ES46;2-;107;61;56;64;126;340;612;778;792;760;764;790;
08/09/2022;ES46;2=;740;726;733;752;797;821;712;643;595;510;341;196;
08/09/2022;ES47;1-;153;127;83;72;144;295;500;666;738;739;833;849;
08/09/2022;ES47;1=;803;768;800;734;837;823;839;736;593;525;410;314;
08/09/2022;ES47;2-;153;114;80;95;141;312;511;752;807;818;784;799;
08/09/2022;ES47;2=;866;786;798;764;828;808;770;651;546;466;367;295;
08/09/2022;ES48;1-;106;63;42;58;152;1154;2368;2753;1844;1084;1003;1046;
08/09/2022;ES48;1=;1010;1153;918;875;955;969;998;758;637;501;272;205;
08/09/2022;ES48;2-;108;72;61;58;151;312;540;677;839;743;871;916;
08/09/2022;ES48;2=;1084;1730;1544;1079;1411;1596;1245;974;638;472;346;169;
08/09/2022;ES49;1-;190;96;48;71;65;234;950;1081;762;651;623;609;
08/09/2022;ES49;1=;668;655;576;557;604;649;612;556;468;361;266;269;
08/09/2022;ES49;2-;100;62;36;47;25;46;70;183;322;511;442;408;
08/09/2022;ES49;2=;420;415;584;555;457;478;596;594;412;369;214;144;
08/09/2022;ES50;1-;106;93;59;53;43;43;196;198;354;413;457;466;
08/09/2022;ES50;1=;468;502;507;449;442;427;465;490;429;360;285;234;
08/09/2022;ES50;2-;113;64;60;49;37;47;87;204;514;631;508;451;
08/09/2022;ES50;2=;418;377;378;397;486;375;458;402;333;293;191;141;
08/09/2022;ES51;1-;130;65;39;32;45;44;103;234;362;624;502;475;
08/09/2022;ES51;1=;462;477;472;494;402;510;564;479;441;335;186;152;
08/09/2022;ES51;2-;86;44;27;26;27;41;76;202;426;417;329;310;
08/09/2022;ES51;2=;339;343;425;288;303;330;400;403;361;215;149;105;
08/09/2022;ES52;1-;76;64;45;39;39;40;85;247;637;596;576;508;
08/09/2022;ES52;1=;524;537;641;634;547;595;734;699;556;462;279;211;
08/09/2022;ES52;2-;668;744;377;266;452;439;774;1087;1330;790;744;816;
08/09/2022;ES52;2=;755;598;736;834;850;1107;1141;492;497;409;320;156;
08/09/2022;ES53;1-;134;70;39;34;26;39;78;101;229;210;221;213;
08/09/2022;ES53;1=;256;239;207;203;199;258;238;277;251;209;171;110;
08/09/2022;ES53;2-;171;136;114;98;66;113;322;433;427;445;434;445;
08/09/2022;ES53;2=;463;447;438;428;463;490;451;484;462;393;288;245;
08/09/2022;ES54;1-;73;45;36;29;20;49;126;227;273;297;260;254;
08/09/2022;ES54;1=;237;258;255;228;253;247;271;275;258;223;163;95;
08/09/2022;ES54;2-;118;59;41;29;16;37;93;170;318;283;339;291;
08/09/2022;ES54;2=;316;335;345;310;291;320;340;389;329;260;248;159;
08/09/2022;ES55;1-;51;34;27;18;11;29;107;157;248;262;281;286;
08/09/2022;ES55;1=;267;286;273;259;231;309;350;304;260;186;148;115;
08/09/2022;ES55;2-;48;26;18;15;23;33;106;132;182;219;188;199;
08/09/2022;ES55;2=;234;210;248;222;172;202;248;239;214;181;96;75;
08/09/2022;ES56;1-;52;33;23;13;48;119;383;547;520;367;345;453;
08/09/2022;ES56;1=;471;491;535;580;847;764;610;429;266;216;141;88;
08/09/2022;ES56;2-;58;32;13;17;88;271;851;1113;780;412;374;408;
08/09/2022;ES56;2=;435;508;373;346;403;374;424;328;253;196;129;79;
08/09/2022;ES57;1-;44;20;21;23;36;174;492;845;785;524;530;519;
08/09/2022;ES57;1=;614;682;612;722;834;720;740;662;430;260;212;144;
08/09/2022;ES57;2-;34;15;16;20;38;143;405;915;747;558;520;575;
08/09/2022;ES57;2=;582;665;560;610;634;694;606;594;379;226;155;100;
08/09/2022;ES58;1-;36;17;19;14;34;136;271;560;377;301;296;326;
08/09/2022;ES58;1=;345;340;424;411;419;534;549;446;353;202;127;80;
08/09/2022;ES58;2-;25;13;9;18;20;67;169;311;381;178;244;267;
08/09/2022;ES58;2=;264;286;261;236;343;318;374;280;199;110;100;63;
08/09/2022;ES59;1-;29;26;12;27;42;115;126;209;225;237;244;270;
08/09/2022;ES59;1=;263;235;201;249;175;318;195;252;191;180;114;62;
08/09/2022;ES59;2-;19;23;8;19;39;128;183;215;200;170;173;178;
08/09/2022;ES59;2=;174;182;152;197;214;212;191;160;118;95;49;26;
08/09/2022;ES60;1-;34;31;23;25;57;197;509;810;674;460;468;487;
08/09/2022;ES60;1=;424;450;377;393;578;495;484;417;273;156;126;100;
08/09/2022;ES60;2-;71;39;24;24;27;102;255;545;556;469;535;569;
08/09/2022;ES60;2=;611;603;616;491;561;579;594;554;365;249;196;145;
09/09/2022;ES01;1-;471;313;221;171;260;620;1765;2223;1868;1651;1787;1889;
09/09/2022;ES01;1=;2065;2582;2176;1630;1515;1403;1439;1499;1243;891;906;939;
09/09/2022;ES01;2-;428;301;198;180;207;344;695;1239;1405;1217;1258;1274;
09/09/2022;ES01;2=;1309;1443;1313;1157;1311;1238;1247;1262;1189;904;744;719;
09/09/2022;ES02;1-;329;247;185;129;128;132;166;313;502;629;574;549;
09/09/2022;ES02;1=;632;526;472;448;462;454;510;578;531;499;465;411;
09/09/2022;ES02;2-;819;573;382;283;249;314;573;1086;1273;1251;1193;1319;
09/09/2022;ES02;2=;1356;1328;1388;1299;1145;1198;1189;1173;1139;1264;1195;1052;
09/09/2022;ES03;1-;402;261;152;102;113;150;403;1733;2432;2194;1705;1526;
09/09/2022;ES03;1=;1480;1448;1691;1656;1459;1472;1360;1329;1294;1184;776;552;
09/09/2022;ES03;2-;303;187;126;93;76;98;133;312;718;900;993;1156;
09/09/2022;ES03;2=;1439;1486;1568;1805;1185;1105;1055;937;977;867;591;390;
09/09/2022;ES04;1-;304;201;145;102;98;265;266;950;1189;1157;911;884;
09/09/2022;ES04;1=;976;893;972;959;840;912;870;883;935;917;589;455;
09/09/2022;ES04;2-;236;186;95;70;67;88;100;280;535;538;529;599;
09/09/2022;ES04;2=;589;724;977;917;722;693;737;637;571;481;289;179;
09/09/2022;ES05;1-;1573;1038;768;502;451;459;811;1160;1836;1903;2093;2371;
09/09/2022;ES05;1=;2655;3021;3548;3593;3140;3134;2834;2662;2559;2328;1979;1872;
09/09/2022;ES05;2-;430;255;221;178;172;305;936;1875;2018;2006;1688;1627;
09/09/2022;ES05;2=;1557;1637;1677;1629;1643;1640;1576;1596;1722;1422;1037;846;
09/09/2022;ES06;1-;50;33;24;38;57;189;649;748;694;639;680;693;
09/09/2022;ES06;1=;711;1048;987;722;674;650;630;601;459;285;239;220;
09/09/2022;ES06;2-;73;48;32;21;54;152;506;902;684;648;585;620;
09/09/2022;ES06;2=;699;1067;1047;741;649;682;578;534;416;286;264;212;
09/09/2022;ES07;1-;896;261;201;143;100;187;673;1622;2013;1701;1604;1876;
09/09/2022;ES07;1=;2209;2934;3978;3371;2472;2705;2698;2440;2249;1865;1323;1089;
09/09/2022;ES07;2-;331;202;146;126;158;622;2972;4237;3374;2933;2498;2252;
09/09/2022;ES07;2=;2264;2492;3070;2558;2105;2342;2353;2412;2533;1935;1343;794;
09/09/2022;ES08;1-;715;666;516;416;345;375;478;672;751;824;903;875;
09/09/2022;ES08;1=;899;844;947;910;879;912;926;897;888;906;916;788;
09/09/2022;ES08;2-;796;686;536;454;350;446;541;757;928;921;908;854;
09/09/2022;ES08;2=;931;971;997;888;995;912;970;719;681;969;947;859;
09/09/2022;ES09;1-;595;559;412;406;322;337;437;628;685;879;798;786;
09/09/2022;ES09;1=;897;897;955;988;945;908;812;957;968;953;926;850;
09/09/2022;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0;
09/09/2022;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0;
09/09/2022;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0;
09/09/2022;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0;
09/09/2022;ES10;2-;189;130;94;59;98;183;355;548;626;540;534;563;
09/09/2022;ES10;2=;610;472;634;553;564;607;600;621;582;509;455;367;
09/09/2022;ES11;1-;927;951;455;6;195;187;481;3714;3099;5972;4764;3565;
09/09/2022;ES11;1=;3417;3567;4220;5497;4844;3933;4161;4038;3876;3649;2806;1703;
09/09/2022;ES11;2-;1317;755;401;270;194;206;353;1329;3342;4243;3710;3334;
09/09/2022;ES11;2=;3605;4216;5307;5934;5399;4302;4812;4560;4367;4213;3533;2303;
09/09/2022;ES12;1-;913;630;521;449;561;1111;1866;1774;1998;2020;1731;1698;
09/09/2022;ES12;1=;1566;771;726;1497;1857;1734;1923;1897;1850;1749;1554;1613;
09/09/2022;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0;
09/09/2022;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0;
09/09/2022;ES13;1-;472;309;205;193;223;428;1099;1333;1397;1378;1384;1477;
09/09/2022;ES13;1=;1433;1568;1394;1412;1411;1405;1402;1494;1397;1036;901;938;
09/09/2022;ES13;2-;622;441;337;271;282;476;983;1557;1548;1447;1430;1135;
09/09/2022;ES13;2=;1578;1822;1675;1516;1563;1554;1587;1561;1587;1281;1073;1150;
09/09/2022;ES14;1-;85;25;45;28;30;60;212;377;407;368;391;386;
09/09/2022;ES14;1=;321;313;268;276;302;299;280;239;235;139;130;142;
09/09/2022;ES14;2-;43;26;23;29;21;32;97;189;236;298;307;330;
09/09/2022;ES14;2=;316;315;286;212;223;222;223;225;181;121;96;106;
09/09/2022;ES15;1-;117;70;63;91;95;232;788;1004;814;678;646;642;
09/09/2022;ES15;1=;734;937;875;679;612;643;539;549;437;265;258;223;
09/09/2022;ES15;2-;70;50;42;55;59;136;512;833;797;625;641;725;
09/09/2022;ES15;2=;728;845;659;520;562;491;493;529;475;230;167;127;
09/09/2022;ES16;1-;505;346;256;255;253;331;953;1167;1186;1293;1001;1523;
09/09/2022;ES16;1=;1525;1506;1530;1462;1436;1531;1386;1435;1187;961;864;941;
09/09/2022;ES16;2-;315;236;175;164;202;456;1294;1614;1560;1492;1456;1443;
09/09/2022;ES16;2=;1415;1405;1239;1201;1296;1272;1382;1448;1349;838;650;594;
09/09/2022;ES17;1-;533;337;340;337;407;1194;2659;2957;2747;2657;2498;2496;
09/09/2022;ES17;1=;2394;2578;2201;2070;2394;2401;2505;2615;2400;1652;1304;1211;
09/09/2022;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0;
09/09/2022;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0;
09/09/2022;ES18;1-;120;80;62;44;44;200;936;1157;930;780;806;711;
09/09/2022;ES18;1=;622;657;608;575;579;566;630;600;501;321;235;244;
09/09/2022;ES18;2-;223;134;66;56;55;81;226;468;537;691;716;797;
09/09/2022;ES18;2=;974;1417;1397;748;803;774;741;850;772;486;373;434;
09/09/2022;ES19;1-;220;191;159;133;161;256;562;845;984;904;892;969;
09/09/2022;ES19;1=;924;1089;983;880;917;915;989;919;755;541;503;449;
09/09/2022;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0;
09/09/2022;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0;
09/09/2022;ES20;1-;3929;2736;1489;959;783;830;1401;4008;7628;9175;8446;7804;
09/09/2022;ES20;1=;8559;9601;9999;9999;9999;9999;9999;9999;9162;8822;7765;5965;
09/09/2022;ES20;2-;3506;2120;1105;722;619;936;2659;9883;9999;9334;9999;9396;
09/09/2022;ES20;2=;8921;9214;9999;9999;9713;9999;9427;9692;9055;8936;7579;5314;
09/09/2022;ES21;1-;131;87;57;51;69;154;576;1229;815;745;820;914;
09/09/2022;ES21;1=;1029;1262;1130;929;930;876;900;752;588;399;302;295;
09/09/2022;ES21;2-;181;107;74;95;131;290;994;1854;1746;1346;1315;1339;
09/09/2022;ES21;2=;1396;1737;1619;1292;1279;1279;1180;1189;1070;512;349;408;
09/09/2022;ES22;1-;367;267;164;138;110;389;444;1028;1425;1235;1152;1138;
09/09/2022;ES22;1=;1121;1132;1254;1094;983;1089;964;1011;1111;837;675;524;
09/09/2022;ES22;2-;581;343;262;195;142;164;289;543;863;992;955;1186;
