FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
11/12/21;ES16;1-;878;727;554;462;408;362;359;538;755;924;1145;1360
11/12/21;ES16;1=;1396;1399;1041;959;1187;1249;1252;1304;1381;1178;999;1063
11/12/21;ES16;2-;579;492;348;314;275;305;294;495;636;816;1041;1230
11/12/21;ES16;2=;1357;1375;930;864;1177;1195;1174;1260;1230;936;756;660
11/12/21;ES17;1-;1058;822;649;598;600;585;584;1085;1738;2052;2502;2700
11/12/21;ES17;1=;2873;2632;1989;1911;2448;2640;2803;2759;2506;1821;1432;1283
11/12/21;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
11/12/21;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
11/12/21;ES18;1-;283;209;177;169;149;124;137;240;353;474;623;683
11/12/21;ES18;1=;736;716;397;377;518;717;822;831;570;372;313;315
11/12/21;ES18;2-;355;339;238;174;160;108;92;180;333;418;562;641
11/12/21;ES18;2=;846;827;617;546;690;771;877;1067;840;635;470;458
11/12/21;ES19;1-;499;392;354;299;244;280;278;329;443;620;798;854
11/12/21;ES19;1=;927;848;641;613;694;824;950;976;850;699;662;621
11/12/21;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
11/12/21;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
11/12/21;ES20;1-;4506;4108;3138;2131;1549;1338;1380;2516;3016;4056;5692;7313
11/12/21;ES20;1=;8650;9583;9999;9999;7762;6993;7870;8616;8617;8380;7282;6105
11/12/21;ES20;2-;3622;2841;2116;1449;1011;1077;1649;3349;4523;5980;7805;7690
11/12/21;ES20;2=;8880;9663;9999;9326;6926;6893;8397;9374;9441;9463;7765;5284
11/12/21;ES21;1-;367;213;132;104;99;132;122;235;404;560;747;791
11/12/21;ES21;1=;1046;905;511;536;584;713;771;778;770;534;404;411
11/12/21;ES21;2-;347;277;195;157;139;202;216;392;666;1019;1277;1456
11/12/21;ES21;2=;1502;1314;718;698;1040;1405;1388;1296;1027;507;409;389
11/12/21;ES22;1-;555;487;373;284;267;252;338;317;368;569;756;858
11/12/21;ES22;1=;1019;1122;1142;815;698;907;1086;1219;1171;1002;775;666
11/12/21;ES22;2-;847;664;545;458;328;304;329;328;361;578;807;1014
11/12/21;ES22;2=;1134;1185;1261;1018;891;1082;1159;1246;1407;1204;903;801
11/12/21;ES23;1-;1307;1183;1006;1032;885;717;830;790;898;1346;1656;1926
11/12/21;ES23;1=;2053;2261;2537;1951;1607;2067;2357;2080;2129;2133;1860;1426
11/12/21;ES23;2-;2039;2050;1758;1520;1247;964;990;885;682;1096;1510;1790
11/12/21;ES23;2=;2051;2216;2389;2031;1806;2000;2193;2120;2449;2547;2348;2244
11/12/21;ES24;1-;396;354;266;237;151;134;136;97;152;245;361;473
11/12/21;ES24;1=;556;631;604;491;447;546;693;793;806;720;585;456
11/12/21;ES24;2-;324;257;222;227;177;140;122;129;187;294;383;542
11/12/21;ES24;2=;529;596;576;391;373;469;631;855;812;653;386;347
11/12/21;ES25;1-;132;125;154;133;119;114;88;92;104;95;138;167
11/12/21;ES25;1=;171;166;177;162;164;169;118;101;123;152;154;181
11/12/21;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
11/12/21;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
11/12/21;ES26;1-;292;270;234;212;169;213;142;117;138;159;250;266
11/12/21;ES26;1=;329;262;316;276;252;282;323;309;325;343;332;330
11/12/21;ES26;2-;304;242;236;219;182;174;161;159;183;207;297;340
11/12/21;ES26;2=;359;345;348;335;308;288;349;319;347;366;354;330
11/12/21;ES27;1-;1558;1160;1051;978;821;712;627;709;698;918;1436;1830
11/12/21;ES27;1=;1935;2061;2080;1790;1751;1870;1526;1242;858;1830;1996;1570
11/12/21;ES27;2-;941;767;658;578;507;515;367;405;547;701;849;992
11/12/21;ES27;2=;1111;1066;1201;1048;1484;1772;1362;1293;1396;1234;1146;1174
11/12/21;ES28;1-;233;151;109;92;89;143;164;239;370;495;590;717
11/12/21;ES28;1=;737;723;482;478;529;593;726;698;614;487;421;392
11/12/21;ES28;2-;201;156;133;134;146;214;264;338;537;612;704;815
11/12/21;ES28;2=;885;840;554;537;673;832;925;831;627;463;361;335
11/12/21;ES29;1-;1150;902;803;665;582;531;756;744;775;1194;1485;1735
11/12/21;ES29;1=;1946;2018;1917;1508;1382;1730;1786;2155;2107;1833;1466;1352
11/12/21;ES29;2-;1285;865;726;649;512;537;699;709;747;1244;1600;1892
11/12/21;ES29;2=;1889;2193;2117;1568;1410;1896;2056;1871;1820;1793;1581;1257
11/12/21;ES30;1-;220;222;161;123;95;121;113;127;132;243;306;355
11/12/21;ES30;1=;426;479;472;361;266;320;342;452;457;437;329;323
11/12/21;ES30;2-;350;325;298;257;217;187;217;227;279;502;628;708
11/12/21;ES30;2=;881;898;950;762;669;861;844;1014;1031;913;651;457
11/12/21;ES31;1-;95;97;70;54;56;37;69;57;107;218;191;215
11/12/21;ES31;1=;288;294;323;209;142;187;173;220;218;190;147;112
11/12/21;ES31;2-;81;59;60;37;51;37;46;61;124;175;202;276
11/12/21;ES31;2=;272;260;266;190;153;192;237;245;183;154;123;75
11/12/21;ES32;1-;367;337;260;284;188;201;213;193;257;423;556;615
11/12/21;ES32;1=;659;734;754;641;580;712;709;714;752;738;554;422
11/12/21;ES32;2-;390;319;235;200;142;132;194;117;134;207;278;386
11/12/21;ES32;2=;422;438;473;412;345;432;432;494;476;513;508;460
11/12/21;ES33;1-;329;294;216;152;134;150;209;340;437;765;977;1133
11/12/21;ES33;1=;1408;1594;1772;1167;890;1106;1374;1402;1296;1190;729;473
11/12/21;ES33;2-;254;207;123;74;53;61;91;155;273;433;675;764
11/12/21;ES33;2=;900;891;912;603;486;605;695;631;654;575;431;312
11/12/21;ES34;1-;251;181;170;144;120;131;104;137;166;225;344;399
11/12/21;ES34;1=;342;330;351;361;319;152;38;22;10;23;189;236
11/12/21;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
11/12/21;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
11/12/21;ES36;1-;1004;833;607;461;429;435;302;432;635;811;1115;1209
11/12/21;ES36;1=;1523;1586;1012;991;1322;1425;1576;1764;1756;1296;1057;1188
11/12/21;ES36;2-;596;454;298;229;219;258;230;449;838;1237;1588;1834
11/12/21;ES36;2=;1984;2003;1081;1211;1650;1946;2016;1930;1611;929;748;686
11/12/21;ES37;1-;720;490;296;263;260;352;318;476;726;1021;1282;1412
11/12/21;ES37;1=;1590;1546;917;932;1027;1122;1241;1163;992;750;629;725
11/12/21;ES37;2-;444;299;234;205;252;378;461;861;1214;1354;1666;1953
11/12/21;ES37;2=;2164;2079;1092;1032;1327;1714;1978;1580;1360;883;631;532
11/12/21;ES38;1-;148;94;60;38;32;25;50;97;191;309;372;479
11/12/21;ES38;1=;580;576;543;337;293;304;390;357;378;331;258;141
11/12/21;ES38;2-;86;83;36;34;26;33;55;103;160;255;402;471
11/12/21;ES38;2=;500;459;469;289;264;321;374;326;300;265;145;118
11/12/21;ES39;1-;636;619;397;247;154;133;143;266;494;919;1266;1584
11/12/21;ES39;1=;1916;1949;1970;1705;1256;1138;1513;1531;1439;1355;1225;917
11/12/21;ES39;2-;517;506;365;271;151;149;169;359;506;908;1212;1426
11/12/21;ES39;2=;1752;1924;2319;2178;1197;996;1397;1797;1883;1793;1484;931
11/12/21;ES40;1-;491;358;242;273;247;260;260;372;519;663;803;901
11/12/21;ES40;1=;947;983;667;634;838;913;879;879;827;579;490;554
11/12/21;ES40;2-;610;411;340;288;313;394;378;515;843;1051;1263;1375
11/12/21;ES40;2=;1392;1472;976;905;1123;1147;1257;1394;1307;954;720;787
11/12/21;ES41;1-;346;309;276;202;222;266;272;388;637;785;867;911
11/12/21;ES41;1=;1025;979;762;747;778;822;820;809;778;631;538;484
11/12/21;ES41;2-;259;206;158;162;145;160;208;322;491;561;702;844
11/12/21;ES41;2=;895;889;616;526;728;858;924;740;691;520;457;402
11/12/21;ES42;1-;389;257;241;204;191;290;252;238;411;429;564;689
11/12/21;ES42;1=;732;711;506;491;558;622;579;618;606;466;369;416
11/12/21;ES42;2-;323;215;160;135;114;139;102;202;319;571;653;826
11/12/21;ES42;2=;864;863;497;508;443;761;846;737;646;389;300;321
11/12/21;ES43;1-;228;203;167;171;150;166;214;282;299;444;530;587
11/12/21;ES43;1=;642;668;653;412;456;594;719;724;604;493;402;276
11/12/21;ES43;2-;265;250;177;136;108;116;145;158;240;317;371;474
11/12/21;ES43;2=;520;548;574;420;367;469;459;552;580;493;445;423
11/12/21;ES44;1-;832;562;479;396;327;380;409;436;793;1221;1554;1745
11/12/21;ES44;1=;1908;1758;1396;1413;1603;1687;1551;1496;1568;1559;1162;969
11/12/21;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
11/12/21;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
11/12/21;ES45;1-;1113;844;584;449;375;401;340;475;772;1196;1416;1757
11/12/21;ES45;1=;1958;1897;1502;1481;1739;2039;2139;2200;1976;1672;1359;1339
11/12/21;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
11/12/21;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
11/12/21;ES46;1-;189;162;144;101;147;262;335;422;508;708;843;950
11/12/21;ES46;1=;910;735;457;602;720;839;641;648;570;481;332;243
11/12/21;ES46;2-;202;171;125;92;138;218;289;370;523;684;781;862
11/12/21;ES46;2=;978;997;663;566;680;808;728;719;631;526;422;312
11/12/21;ES47;1-;325;314;208;188;181;238;277;377;549;672;715;795
11/12/21;ES47;1=;823;811;765;620;675;699;722;777;677;630;530;461
11/12/21;ES47;2-;535;413;341;306;227;300;262;397;472;609;683;726
11/12/21;ES47;2=;720;684;589;542;659;664;682;737;608;528;469;485
11/12/21;ES48;1-;197;132;109;84;108;283;341;476;535;653;736;756
11/12/21;ES48;1=;831;905;576;517;606;784;698;654;529;466;338;288
11/12/21;ES48;2-;216;153;149;97;109;236;239;329;473;656;746;885
11/12/21;ES48;2=;854;865;591;616;679;738;685;652;584;458;363;284
11/12/21;ES49;1-;335;195;136;105;108;144;192;308;409;532;628;696
11/12/21;ES49;1=;690;741;475;452;597;753;770;740;596;477;450;382
11/12/21;ES49;2-;132;124;79;61;54;48;52;104;153;208;277;388
11/12/21;ES49;2=;427;460;473;363;254;334;443;515;435;339;203;172
11/12/21;ES50;1-;192;222;174;134;103;105;84;96;94;174;231;256
11/12/21;ES50;1=;303;361;336;240;190;278;287;288;282;326;265;212
11/12/21;ES50;2-;181;149;168;113;93;85;102;82;112;189;304;335
11/12/21;ES50;2=;367;437;422;266;215;253;333;417;383;408;265;197
11/12/21;ES51;1-;160;132;113;70;51;54;67;88;138;270;320;428
11/12/21;ES51;1=;465;527;501;311;246;289;362;420;367;334;281;164
11/12/21;ES51;2-;115;108;68;62;51;50;57;63;113;185;283;325
11/12/21;ES51;2=;371;416;368;239;208;236;267;251;240;252;175;137
11/12/21;ES52;1-;206;165;104;84;90;63;73;92;140;323;470;558
11/12/21;ES52;1=;668;697;730;444;336;467;587;609;601;518;365;230
11/12/21;ES52;2-;110;131;68;55;44;46;57;71;101;199;315;344
11/12/21;ES52;2=;379;397;449;245;204;212;263;307;299;272;176;149
11/12/21;ES53;1-;163;112;93;86;75;68;85;81;116;164;214;224
11/12/21;ES53;1=;265;293;285;256;239;301;279;304;279;247;258;216
11/12/21;ES53;2-;246;221;228;163;166;138;207;240;289;334;421;451
11/12/21;ES53;2=;508;519;493;388;437;495;536;499;450;405;412;346
11/12/21;ES54;1-;105;89;55;53;49;46;67;88;148;208;232;245
11/12/21;ES54;1=;268;268;234;203;212;206;263;250;222;192;181;168
11/12/21;ES54;2-;148;128;72;65;52;51;67;83;135;177;245;250
11/12/21;ES54;2=;279;315;329;280;267;302;270;314;290;320;256;218
11/12/21;ES55;1-;77;66;37;25;30;25;60;57;122;166;243;251
11/12/21;ES55;1=;266;307;265;200;197;221;243;249;219;196;153;135
11/12/21;ES55;2-;55;43;32;27;29;23;49;63;72;138;164;199
11/12/21;ES55;2=;238;237;198;149;134;157;200;197;171;144;123;77
11/12/21;ES56;1-;96;52;52;29;35;83;124;156;159;215;266;274
11/12/21;ES56;1=;276;216;137;169;173;198;204;185;131;146;139;101
11/12/21;ES56;2-;73;76;33;38;57;81;87;118;148;193;234;276
11/12/21;ES56;2=;296;323;203;146;259;178;172;192;189;171;135;144
11/12/21;ES57;1-;134;102;64;52;54;67;119;247;379;582;739;786
11/12/21;ES57;1=;713;750;496;470;556;607;557;547;526;434;318;278
11/12/21;ES57;2-;94;51;40;46;40;79;109;238;417;533;687;704
11/12/21;ES57;2=;747;737;430;454;600;688;594;568;460;272;189;128
11/12/21;ES58;1-;84;62;59;39;45;82;77;124;239;395;390;539
11/12/21;ES58;1=;454;394;241;254;304;295;270;263;224;149;119;114
11/12/21;ES58;2-;56;31;29;30;25;39;39;105;167;273;310;354
11/12/21;ES58;2=;339;283;145;179;185;251;216;206;198;142;99;75
11/12/21;ES59;1-;66;56;44;27;39;77;81;93;148;194;249;261
11/12/21;ES59;1=;254;284;208;187;248;194;205;231;212;182;121;125
11/12/21;ES59;2-;45;28;27;23;38;68;77;107;145;180;215;220
11/12/21;ES59;2=;222;193;157;141;186;194;169;176;134;157;98;76
11/12/21;ES60;1-;135;126;83;63;82;114;89;221;392;509;545;527
11/12/21;ES60;1=;582;441;277;332;443;491;448;379;272;226;172;186
11/12/21;ES60;2-;172;97;78;61;64;70;69;158;274;369;491;555
11/12/21;ES60;2=;616;613;387;343;409;427;513;517;451;284;236;189
12/12/21;ES01;1-;1036;723;491;415;313;270;109;86;21;13;218;492
12/12/21;ES01;1=;685;716;509;776;1198;1445;1967;1886;1061;747;611;326
12/12/21;ES01;2-;894;714;502;419;395;463;224;214;76;17;586;898
12/12/21;ES01;2=;1005;1015;803;906;1177;1336;1094;998;710;602;1412;537
12/12/21;ES02;1-;463;409;380;330;276;281;215;214;233;159;326;276
12/12/21;ES02;1=;256;223;305;520;363;505;448;433;440;398;378;329
12/12/21;ES02;2-;925;848;737;611;502;464;449;434;446;641;772;1012
12/12/21;ES02;2=;1193;1127;1232;1082;1027;1125;1270;1354;1328;1140;754;689
12/12/21;ES03;1-;556;493;333;252;206;194;211;360;388;505;868;1192
12/12/21;ES03;1=;1275;1395;1350;944;868;1099;1299;1374;1224;879;574;433
12/12/21;ES03;2-;392;393;263;193;154;131;122;173;217;294;419;638
12/12/21;ES03;2=;766;966;1060;771;597;674;842;1014;829;732;454;520
12/12/21;ES04;1-;430;382;305;237;186;169;181;172;199;308;450;656
12/12/21;ES04;1=;714;902;997;626;597;853;1053;1114;1091;623;375;356
12/12/21;ES04;2-;247;260;171;131;99;109;101;119;138;259;453;480
12/12/21;ES04;2=;520;533;493;325;321;421;393;418;440;397;239;623
12/12/21;ES05;1-;2225;2103;1639;1383;1231;945;1106;860;586;828;1031;1462
12/12/21;ES05;1=;1488;1890;2139;1893;1664;2077;2204;2302;2544;2344;1810;2226
12/12/21;ES05;2-;709;581;436;376;315;322;515;432;548;668;979;1306
12/12/21;ES05;2=;1419;1597;1515;1093;1187;1640;1785;1747;1515;995;740;598
12/12/21;ES06;1-;165;124;51;57;42;84;88;124;201;263;409;449
12/12/21;ES06;1=;562;523;312;374;422;468;551;451;289;186;179;84
12/12/21;ES06;2-;181;114;69;74;58;85;73;113;178;273;408;478
12/12/21;ES06;2=;553;482;333;326;416;530;451;426;245;148;228;97
12/12/21;ES07;1-;1467;1234;1021;762;637;481;624;639;728;1034;1364;1967
12/12/21;ES07;1=;2090;2476;2544;1714;1630;2063;2363;2336;2120;1790;1485;1012
12/12/21;ES07;2-;935;774;619;505;449;424;775;921;1084;1235;1470;1765
12/12/21;ES07;2=;1879;2255;2149;1347;1595;2038;2278;2125;1752;1441;970;712
12/12/21;ES08;1-;757;718;700;713;608;657;517;507;411;183;380;712
12/12/21;ES08;1=;777;747;692;726;721;858;816;721;707;691;611;623
12/12/21;ES08;2-;972;880;825;779;695;699;538;483;429;183;506;765
12/12/21;ES08;2=;821;801;882;901;877;861;891;852;881;869;759;652
12/12/21;ES09;1-;704;727;737;648;527;567;498;399;411;558;676;839
12/12/21;ES09;1=;623;418;944;840;777;783;780;733;685;617;593;498
12/12/21;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
12/12/21;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
12/12/21;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
12/12/21;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
12/12/21;ES10;2-;369;242;230;167;138;161;154;194;225;329;411;501
12/12/21;ES10;2=;591;595;543;519;476;489;568;523;533;452;341;314
12/12/21;ES11;1-;1301;1129;735;426;283;207;332;828;1146;1504;1931;2436
12/12/21;ES11;1=;3178;3360;3990;3487;1998;2332;3041;3518;3664;3116;1929;1297
12/12/21;ES11;2-;1613;1273;961;617;397;301;335;633;713;1175;1553;2112
12/12/21;ES11;2=;3158;3746;4532;3897;2869;2963;3916;4379;3986;3524;2253;1549
12/12/21;ES12;1-;1455;1220;989;785;743;711;456;666;790;1112;1560;1879
12/12/21;ES12;1=;1940;2018;1674;1788;1913;1917;1961;1894;1446;1202;1281;614
12/12/21;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
12/12/21;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
12/12/21;ES13;1-;893;717;674;552;492;388;280;260;183;129;708;905
12/12/21;ES13;1=;1073;1018;769;859;991;1098;1185;1116;755;604;584;346
12/12/21;ES13;2-;1278;969;820;787;607;509;331;288;414;456;761;1041
12/12/21;ES13;2=;1343;1264;1000;1049;1254;1389;1329;1315;978;705;720;495
12/12/21;ES14;1-;107;93;68;65;56;34;34;62;106;147;226;227
12/12/21;ES14;1=;263;214;153;139;211;248;202;199;146;100;89;55
12/12/21;ES14;2-;76;100;36;32;24;28;28;26;36;90;170;149
12/12/21;ES14;2=;162;177;109;100;132;127;167;129;86;68;87;35
12/12/21;ES15;1-;187;139;97;98;102;95;146;220;333;447;439;495
12/12/21;ES15;1=;523;525;347;330;386;428;443;477;385;225;550;121
12/12/21;ES15;2-;149;107;50;64;48;51;68;137;179;247;348;461
12/12/21;ES15;2=;578;540;297;346;489;635;765;526;313;180;164;92
12/12/21;ES16;1-;950;683;581;460;374;400;275;300;383;497;940;1065
12/12/21;ES16;1=;1170;1130;831;882;1066;1081;1173;1135;866;602;663;356
12/12/21;ES16;2-;588;514;397;348;300;288;259;285;423;551;827;972
12/12/21;ES16;2=;1235;1158;768;846;999;1147;1236;1057;713;448;439;237
12/12/21;ES17;1-;1104;801;679;488;487;568;423;680;865;1355;1769;2390
12/12/21;ES17;1=;2742;2704;1807;1942;2583;2704;2775;2437;1499;1148;1060;490
12/12/21;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
12/12/21;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
12/12/21;ES18;1-;280;206;178;160;144;136;101;152;207;352;488;594
12/12/21;ES18;1=;686;588;366;432;493;597;632;491;253;186;166;107
12/12/21;ES18;2-;418;329;240;174;155;134;74;88;196;265;434;674
12/12/21;ES18;2=;719;639;465;459;588;685;676;648;507;290;431;161
12/12/21;ES19;1-;531;454;415;303;262;244;220;255;455;679;704;734
12/12/21;ES19;1=;754;748;557;537;650;673;768;830;534;395;606;226
12/12/21;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
12/12/21;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
12/12/21;ES20;1-;4449;4113;3037;2243;1651;1243;1333;2013;1969;2625;3592;5353
12/12/21;ES20;1=;7136;8030;9076;8199;6645;6517;7665;8465;7900;7833;5660;4378
12/12/21;ES20;2-;4217;3401;2470;1594;1211;986;1383;2575;2855;3283;4387;5930
12/12/21;ES20;2=;7694;8629;9999;9620;6135;7235;8725;9939;9734;8447;5915;4143
12/12/21;ES21;1-;306;232;141;123;99;120;96;149;287;429;572;628
12/12/21;ES21;1=;762;842;456;472;577;676;778;860;538;321;592;151
12/12/21;ES21;2-;356;308;203;132;121;135;151;212;369;709;891;948
12/12/21;ES21;2=;1222;1062;585;709;982;1439;1500;1151;518;379;458;118
12/12/21;ES22;1-;613;525;392;341;270;275;292;250;287;390;519;720
12/12/21;ES22;1=;885;1081;925;710;734;926;1013;975;876;646;508;455
12/12/21;ES22;2-;807;657;554;441;343;324;342;339;314;437;654;954
12/12/21;ES22;2=;1276;1602;1108;895;742;985;957;1068;1049;807;641;655
12/12/21;ES23;1-;1412;1291;1126;1131;966;800;832;615;573;189;122;86
12/12/21;ES23;1=;100;90;81;90;984;1794;2367;2342;2152;1499;1238;986
12/12/21;ES23;2-;2262;2248;1887;1695;1452;1144;1149;761;495;610;1011;1293
12/12/21;ES23;2=;331;1582;1840;1672;1657;1901;2099;1930;2346;2113;1662;2229
12/12/21;ES24;1-;411;416;341;255;189;139;152;125;133;214;378;518
12/12/21;ES24;1=;673;786;650;446;394;497;515;472;493;480;298;241
12/12/21;ES24;2-;283;296;300;229;216;154;141;139;164;258;412;578
12/12/21;ES24;2=;670;850;572;444;353;443;413;394;373;245;224;189
12/12/21;ES25;1-;150;149;150;147;124;149;116;101;86;42;72;129
12/12/21;ES25;1=;122;134;143;137;131;140;138;117;134;118;122;117
12/12/21;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
12/12/21;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
12/12/21;ES26;1-;324;266;238;242;246;200;175;165;119;186;213;250
12/12/21;ES26;1=;290;270;230;219;251;357;290;261;273;257;175;206
12/12/21;ES26;2-;308;294;290;257;231;190;149;156;142;186;252;267
12/12/21;ES26;2=;289;282;288;313;280;328;331;308;339;318;249;218
12/12/21;ES27;1-;1657;1410;1122;1069;838;692;710;758;653;735;1029;1920
12/12/21;ES27;1=;1905;1883;1824;1569;1457;1684;1961;1013;1635;1463;1155;1019
12/12/21;ES27;2-;974;810;732;658;576;526;402;338;305;578;790;1718
12/12/21;ES27;2=;941;935;902;932;1125;1371;1213;1144;944;840;718;464
12/12/21;ES28;1-;283;157;125;104;85;133;108;184;260;373;497;601
12/12/21;ES28;1=;780;644;489;505;567;639;654;651;500;346;356;158
12/12/21;ES28;2-;267;187;155;143;172;206;210;282;345;486;585;659
12/12/21;ES28;2=;763;691;502;555;741;798;728;702;557;347;296;153
12/12/21;ES29;1-;1269;1014;829;744;617;627;781;579;564;1040;1664;1962
12/12/21;ES29;1=;1781;2490;2440;1867;1774;2024;2089;1937;1935;1449;1244;1130
12/12/21;ES29;2-;1218;952;815;697;585;609;704;563;573;827;1108;1490
12/12/21;ES29;2=;1736;1542;1544;1316;1290;1768;1996;2092;1937;1492;1249;1161
12/12/21;ES30;1-;255;196;177;132;118;102;113;97;109;150;227;261
12/12/21;ES30;1=;384;505;423;291;282;328;332;300;352;288;204;180
12/12/21;ES30;2-;350;344;316;320;223;175;215;231;288;330;497;787
12/12/21;ES30;2=;896;1001;848;624;604;742;687;670;611;469;361;292
12/12/21;ES31;1-;144;90;57;65;56;41;44;63;71;95;92;160
12/12/21;ES31;1=;234;275;240;185;139;169;225;200;181;165;102;146
12/12/21;ES31;2-;92;71;57;43;42;38;40;56;53;81;130;180
12/12/21;ES31;2=;195;251;240;135;112;164;208;216;211;126;77;75
12/12/21;ES32;1-;387;395;303;270;256;217;203;256;304;405;558;657
12/12/21;ES32;1=;698;727;634;474;439;555;623;563;535;375;295;260
12/12/21;ES32;2-;393;368;274;212;168;116;171;149;166;214;292;351
12/12/21;ES32;2=;418;515;519;395;357;416;407;427;376;398;244;207
12/12/21;ES33;1-;394;314;220;163;106;107;196;236;281;526;743;1028
12/12/21;ES33;1=;1212;1502;1383;846;783;1122;1363;1487;1475;778;433;442
12/12/21;ES33;2-;277;198;130;88;56;46;100;126;326;420;432;594
12/12/21;ES33;2=;741;806;858;523;399;537;646;651;655;469;291;490
12/12/21;ES34;1-;189;160;160;160;159;165;109;159;148;232;329;357
12/12/21;ES34;1=;414;258;250;256;245;300;294;235;207;165;162;129
12/12/21;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
12/12/21;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
12/12/21;ES36;1-;1063;794;638;461;373;363;232;199;75;164;700;921
12/12/21;ES36;1=;1223;1223;821;956;1223;1346;1620;1690;1005;820;1225;406
12/12/21;ES36;2-;599;383;266;198;190;262;174;227;75;234;935;1283
12/12/21;ES36;2=;1539;1420;902;1063;1329;1621;1679;1485;696;575;809;288
12/12/21;ES37;1-;629;455;335;270;231;311;231;287;436;638;978;1120
12/12/21;ES37;1=;1249;1207;807;880;1124;1210;1138;1299;756;614;1822;440
12/12/21;ES37;2-;473;351;236;226;189;295;327;395;619;911;1276;1581
12/12/21;ES37;2=;1954;1697;975;1063;1521;2103;2316;1854;737;604;530;236
12/12/21;ES38;1-;132;105;64;39;26;26;47;55;124;179;265;377
12/12/21;ES38;1=;479;540;484;272;271;329;414;370;356;233;148;166
12/12/21;ES38;2-;106;76;59;34;22;37;51;69;96;163;291;337
12/12/21;ES38;2=;391;488;367;231;246;350;329;293;264;176;115;128
12/12/21;ES39;1-;661;588;381;223;146;103;102;202;331;475;747;1186
12/12/21;ES39;1=;1577;1678;1920;1569;1023;1017;1397;1559;1428;1309;867;574
12/12/21;ES39;2-;558;592;418;255;184;129;143;268;408;436;703;1121
12/12/21;ES39;2=;1398;1583;2261;1861;960;1157;1577;1970;1886;1598;998;581
12/12/21;ES40;1-;455;347;289;253;225;251;217;249;337;543;671;713
12/12/21;ES40;1=;896;819;558;665;777;921;940;860;545;384;426;199
12/12/21;ES40;2-;642;461;371;286;266;299;288;382;975;1401;1095;1135
12/12/21;ES40;2=;1302;1280;853;910;1047;1147;1217;1284;890;643;1160;313
12/12/21;ES41;1-;403;325;301;236;174;234;244;277;544;708;789;832
12/12/21;ES41;1=;841;846;620;726;775;789;863;846;693;540;552;232
12/12/21;ES41;2-;327;252;144;125;120;147;158;182;296;438;591;726
12/12/21;ES41;2=;805;785;646;542;676;771;835;888;543;418;432;195
12/12/21;ES42;1-;375;289;265;215;207;243;150;172;170;238;425;510
12/12/21;ES42;1=;608;567;393;439;493;516;558;561;282;440;501;206
12/12/21;ES42;2-;330;228;154;125;104;109;79;81;134;243;534;686
12/12/21;ES42;2=;754;668;411;475;587;641;840;944;211;216;332;141
12/12/21;ES43;1-;313;265;205;168;147;158;205;202;210;285;399;516
12/12/21;ES43;1=;555;583;495;340;427;488;583;507;470;317;240;223
12/12/21;ES43;2-;291;244;179;151;141;112;129;102;110;190;248;361
12/12/21;ES43;2=;424;493;494;334;371;455;514;538;475;411;330;270
12/12/21;ES44;1-;785;596;574;403;367;369;290;351;588;985;1309;1439
12/12/21;ES44;1=;1454;1338;1195;1201;1412;1675;1694;1493;1070;736;1035;364
12/12/21;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
