FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
15/10/2021;ES37;2=;2048;2475;2316;2044;1842;1826;1908;2046;1548;829;589;465
15/10/2021;ES38;1-;79;27;21;14;10;21;121;346;920;581;489;484
15/10/2021;ES38;1=;553;614;803;876;687;764;646;614;641;418;272;194
15/10/2021;ES38;2-;64;16;15;14;14;50;218;643;833;564;443;454
15/10/2021;ES38;2=;459;460;617;525;508;571;534;511;434;313;225;142
15/10/2021;ES39;1-;599;282;165;76;38;49;140;1206;2663;3197;2097;1748
15/10/2021;ES39;1=;1812;1928;1680;2248;2161;1646;1635;2178;2062;2075;1632;1065
15/10/2021;ES39;2-;459;350;140;50;49;54;108;493;1785;2096;1580;1945
15/10/2021;ES39;2=;1913;1811;2183;3250;2769;2010;1926;1792;1854;1809;1626;824
15/10/2021;ES40;1-;216;150;140;132;180;321;2128;2590;2209;1921;2059;2140
15/10/2021;ES40;1=;2270;2490;2250;2050;2130;2076;1970;2013;1856;629;516;442
15/10/2021;ES40;2-;241;159;120;117;181;559;1451;1713;1497;1354;1415;1432
15/10/2021;ES40;2=;1630;2246;2157;1897;1683;1675;1511;1561;1321;901;803;760
15/10/2021;ES41;1-;174;128;102;107;193;456;986;1117;972;945;1058;1045
15/10/2021;ES41;1=;1083;1108;1049;1024;999;1002;1017;993;838;630;534;439
15/10/2021;ES41;2-;149;91;77;64;130;264;616;1010;1129;902;989;983
15/10/2021;ES41;2=;1042;1394;1358;1067;1131;984;1015;924;752;599;436;357
15/10/2021;ES42;1-;158;114;98;98;157;247;552;957;840;702;701;831
15/10/2021;ES42;1=;872;1211;1135;996;972;752;733;770;598;427;430;413
15/10/2021;ES42;2-;129;95;74;49;63;223;532;1008;1024;815;876;848
15/10/2021;ES42;2=;806;1058;997;816;860;802;768;764;663;404;354;340
15/10/2021;ES43;1-;196;96;85;61;93;145;397;957;1106;763;649;670
15/10/2021;ES43;1=;679;640;716;665;610;668;675;705;665;509;348;279
15/10/2021;ES43;2-;217;147;82;61;41;54;147;384;523;471;480;516
15/10/2021;ES43;2=;540;669;834;854;724;686;643;578;648;519;389;356
15/10/2021;ES44;1-;492;285;185;171;220;529;1017;1599;1905;1959;2060;2168
15/10/2021;ES44;1=;2197;2298;2187;2026;2189;2019;2060;1952;1789;1229;855;895
15/10/2021;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
15/10/2021;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
15/10/2021;ES45;1-;673;356;255;186;217;626;1930;2130;1978;1714;1782;1904
15/10/2021;ES45;1=;2049;2061;2135;1888;1978;1992;1986;2108;2025;1501;1186;1326
15/10/2021;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
15/10/2021;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
15/10/2021;ES46;1-;79;64;69;84;189;518;871;788;849;733;871;859
15/10/2021;ES46;1=;975;1119;888;866;1001;997;969;1026;757;503;342;256
15/10/2021;ES46;2-;101;68;55;69;129;341;659;949;897;768;825;878
15/10/2021;ES46;2=;929;896;927;905;854;964;878;835;676;547;367;306
15/10/2021;ES47;1-;176;116;110;76;126;359;635;747;711;821;803;759
15/10/2021;ES47;1=;856;761;817;860;788;870;850;815;736;547;460;400
15/10/2021;ES47;2-;178;122;121;85;178;364;612;647;721;739;822;784
15/10/2021;ES47;2=;813;840;832;795;786;731;742;677;643;494;430;423
15/10/2021;ES48;1-;82;37;39;42;145;982;2251;2062;1481;935;886;922
15/10/2021;ES48;1=;896;1089;1072;891;893;870;838;812;705;506;340;254
15/10/2021;ES48;2-;105;55;68;47;109;307;500;784;800;710;770;865
15/10/2021;ES48;2=;1047;1528;2155;1017;1039;1033;962;868;675;471;333;278
15/10/2021;ES49;1-;121;53;38;37;53;366;1115;1010;811;678;718;824
15/10/2021;ES49;1=;786;784;691;713;736;793;753;723;673;494;410;398
15/10/2021;ES49;2-;115;60;47;34;41;87;83;242;431;498;440;477
15/10/2021;ES49;2=;526;535;743;829;557;598;616;543;557;472;240;181
15/10/2021;ES50;1-;169;99;73;43;29;66;55;194;277;308;289;333
15/10/2021;ES50;1=;371;359;340;412;329;342;315;316;300;342;237;205
15/10/2021;ES50;2-;108;75;67;43;43;35;93;222;637;540;492;508
15/10/2021;ES50;2=;475;442;481;491;419;377;440;411;415;376;238;171
15/10/2021;ES51;1-;108;63;52;40;40;54;119;261;472;598;499;488
15/10/2021;ES51;1=;525;555;565;652;595;542;559;420;475;447;309;182
15/10/2021;ES51;2-;81;47;47;41;23;138;494;835;486;411;653;729
15/10/2021;ES51;2=;737;744;421;650;382;778;457;398;360;293;217;150
15/10/2021;ES52;1-;64;36;25;20;46;49;369;761;874;841;568;573
15/10/2021;ES52;1=;606;626;677;664;702;756;743;660;675;323;201;233
15/10/2021;ES52;2-;56;36;49;24;29;115;451;373;686;321;353;339
15/10/2021;ES52;2=;380;457;533;588;458;537;506;447;424;201;150;135
15/10/2021;ES53;1-;83;72;51;43;40;27;93;167;241;247;244;290
15/10/2021;ES53;1=;205;228;287;335;346;315;320;345;295;265;215;204
15/10/2021;ES53;2-;160;124;93;80;90;129;357;515;464;457;433;476
15/10/2021;ES53;2=;458;475;507;433;493;498;511;507;507;424;344;287
15/10/2021;ES54;1-;54;46;31;20;17;41;123;270;286;311;278;273
15/10/2021;ES54;1=;250;300;308;281;296;259;293;299;293;272;180;136
15/10/2021;ES54;2-;116;68;35;28;23;40;87;188;319;295;299;308
15/10/2021;ES54;2=;323;315;393;382;378;423;352;426;427;373;276;190
15/10/2021;ES55;1-;47;26;13;15;15;21;91;189;254;264;272;262
15/10/2021;ES55;1=;306;292;312;263;318;303;290;338;302;200;166;113
15/10/2021;ES55;2-;39;19;13;11;11;25;131;176;269;219;213;198
15/10/2021;ES55;2=;192;267;327;224;222;254;269;287;282;192;120;111
15/10/2021;ES56;1-;23;17;21;20;60;124;378;600;461;352;377;423
15/10/2021;ES56;1=;428;789;755;568;514;490;455;392;268;186;160;115
15/10/2021;ES56;2-;44;31;16;17;46;244;712;1053;612;402;344;385
15/10/2021;ES56;2=;466;552;500;516;413;411;459;344;274;162;126;111
15/10/2021;ES57;1-;51;34;30;31;65;202;545;870;731;532;558;579
15/10/2021;ES57;1=;673;806;688;849;1039;836;730;685;498;372;277;241
15/10/2021;ES57;2-;27;29;19;26;45;158;525;1062;713;553;526;556
15/10/2021;ES57;2=;591;711;936;743;765;767;718;681;531;281;166;156
15/10/2021;ES58;1-;37;23;12;20;32;137;298;593;365;330;365;370
15/10/2021;ES58;1=;409;520;548;532;541;529;486;391;275;226;159;115
15/10/2021;ES58;2-;22;8;9;15;26;63;188;357;315;202;229;253
15/10/2021;ES58;2=;297;335;330;252;405;292;355;366;241;174;140;99
15/10/2021;ES59;1-;27;22;18;15;37;116;173;238;250;222;242;266
15/10/2021;ES59;1=;191;272;280;285;226;333;300;303;210;207;134;94
15/10/2021;ES59;2-;15;10;12;14;40;122;187;208;226;186;207;192
15/10/2021;ES59;2=;202;197;181;206;208;236;237;189;149;124;64;50
15/10/2021;ES60;1-;50;19;25;23;60;194;725;969;636;569;542;529
15/10/2021;ES60;1=;513;508;490;482;610;568;536;491;354;216;159;156
15/10/2021;ES60;2-;61;34;30;19;43;81;354;641;542;467;536;583
15/10/2021;ES60;2=;688;789;786;628;667;642;633;640;499;341;255;191
16/10/2021;ES01;1-;861;618;481;345;292;308;325;451;692;782;659;830
16/10/2021;ES01;1=;1421;1563;891;863;1033;1288;1390;1614;1370;1040;998;1135
16/10/2021;ES01;2-;693;615;429;356;298;386;262;408;758;946;1236;1123
16/10/2021;ES01;2=;1192;1250;1022;980;1239;1338;1365;1379;1204;944;880;942
16/10/2021;ES02;1-;467;472;417;344;313;321;279;299;325;427;504;536
16/10/2021;ES02;1=;456;527;566;496;526;518;552;549;565;548;556;519
16/10/2021;ES02;2-;842;794;584;495;430;381;445;513;584;766;921;986
16/10/2021;ES02;2=;1092;954;1092;924;842;962;1022;1050;1021;1066;1003;920
16/10/2021;ES03;1-;519;400;279;205;167;148;240;380;533;830;1005;1266
16/10/2021;ES03;1=;1358;1323;1361;917;687;932;1221;1401;1373;1197;816;580
16/10/2021;ES03;2-;413;302;226;148;130;128;120;182;298;375;510;680
16/10/2021;ES03;2=;834;989;995;780;510;565;742;859;997;932;645;473
16/10/2021;ES04;1-;451;377;307;226;193;168;202;196;297;441;521;692
16/10/2021;ES04;1=;831;923;1010;628;492;700;859;994;990;975;608;545
16/10/2021;ES04;2-;279;245;141;110;113;92;111;135;233;309;406;542
16/10/2021;ES04;2=;662;643;620;331;280;380;440;429;494;457;339;276
16/10/2021;ES05;1-;1856;1596;1298;961;798;658;834;831;941;1420;1732;1728
16/10/2021;ES05;1=;1311;1902;2565;2077;1857;2132;1996;2076;2349;2341;2067;2001
16/10/2021;ES05;2-;692;440;376;299;257;305;614;704;907;1508;1761;1821
16/10/2021;ES05;2=;2079;1944;2154;1452;1359;1748;2048;2097;2180;1989;1396;1005
16/10/2021;ES06;1-;123;92;65;51;51;98;149;204;312;408;530;561
16/10/2021;ES06;1=;647;583;329;390;492;449;511;532;405;253;252;195
16/10/2021;ES06;2-;154;102;92;59;64;72;111;237;318;416;472;580
16/10/2021;ES06;2=;607;547;348;339;405;440;476;441;374;281;212;213
16/10/2021;ES07;1-;979;718;537;398;277;251;485;660;961;1349;1855;2553
16/10/2021;ES07;1=;2634;2648;2539;1725;1552;1799;1908;1988;2047;1770;1552;1261
16/10/2021;ES07;2-;606;419;325;254;233;364;766;1041;1409;1814;2028;2317
16/10/2021;ES07;2=;2571;2985;2764;1544;1758;2306;2739;2926;2828;2292;1641;1214
16/10/2021;ES08;1-;849;823;693;734;578;525;458;548;532;651;784;838
16/10/2021;ES08;1=;627;520;850;904;863;914;416;877;798;848;750;767
16/10/2021;ES08;2-;866;893;717;668;589;533;426;513;485;611;725;773
16/10/2021;ES08;2=;318;252;905;917;813;833;645;854;801;894;902;887
16/10/2021;ES09;1-;773;723;657;584;534;464;458;442;445;546;758;718
16/10/2021;ES09;1=;505;549;787;824;762;129;55;104;255;685;713;666
16/10/2021;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/10/2021;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/10/2021;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
16/10/2021;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
16/10/2021;ES10;2-;330;219;173;137;98;153;219;302;366;460;570;663
16/10/2021;ES10;2=;636;630;603;558;543;573;639;623;574;521;507;387
16/10/2021;ES11;1-;1260;1017;647;327;261;225;374;1002;1683;2476;3254;3549
16/10/2021;ES11;1=;4100;4064;4424;4049;2048;2221;2857;2934;3210;3233;2641;1844
16/10/2021;ES11;2-;1521;1152;850;504;347;289;327;748;1061;1707;2297;2893
16/10/2021;ES11;2=;3709;4223;4639;4552;3004;2776;3440;3838;4303;4245;3311;2445
16/10/2021;ES12;1-;1587;1205;945;787;707;666;634;935;1508;1760;1904;1900
16/10/2021;ES12;1=;1842;1798;1776;1661;1879;1871;1878;1961;2062;1792;1667;1604
16/10/2021;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/10/2021;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/10/2021;ES13;1-;950;684;620;517;407;351;401;562;742;934;1206;1492
16/10/2021;ES13;1=;1572;1418;990;900;1217;1403;1435;1533;1476;1181;950;947
16/10/2021;ES13;2-;1175;890;821;613;407;442;376;453;763;977;1113;1256
16/10/2021;ES13;2=;1424;1654;1120;1074;1276;1421;1445;1525;1597;1336;1213;1196
16/10/2021;ES14;1-;123;97;68;42;40;58;58;112;176;201;279;266
16/10/2021;ES14;1=;308;289;212;171;180;255;254;262;261;180;140;114
16/10/2021;ES14;2-;95;54;49;39;12;30;40;38;89;168;182;228
16/10/2021;ES14;2=;292;232;141;108;141;160;151;224;222;163;99;82
16/10/2021;ES15;1-;215;150;119;101;93;143;179;264;388;472;512;590
16/10/2021;ES15;1=;580;569;340;325;387;436;376;441;439;336;247;260
16/10/2021;ES15;2-;104;90;61;75;63;86;86;206;278;324;435;500
16/10/2021;ES15;2=;580;501;316;249;360;484;543;621;490;267;164;170
16/10/2021;ES16;1-;812;580;500;428;308;342;384;487;676;833;1078;1361
16/10/2021;ES16;1=;1447;1302;936;892;1095;1200;1196;1314;1247;1022;959;990
16/10/2021;ES16;2-;569;412;330;283;244;256;296;387;616;757;988;1252
16/10/2021;ES16;2=;1287;1308;794;719;1015;1223;1284;1313;1244;790;719;638
16/10/2021;ES17;1-;1068;797;686;571;511;571;584;1087;1626;1916;2339;2685
16/10/2021;ES17;1=;2756;2802;1769;1778;2231;2724;2762;2780;2598;1774;1339;1233
16/10/2021;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/10/2021;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/10/2021;ES18;1-;240;190;146;128;85;116;143;205;340;436;580;673
16/10/2021;ES18;1=;661;550;380;332;466;549;649;657;474;318;221;286
16/10/2021;ES18;2-;393;272;196;186;111;116;99;154;285;424;528;817
16/10/2021;ES18;2=;914;808;552;483;652;738;761;763;737;513;421;427
16/10/2021;ES19;1-;473;347;341;264;223;253;288;363;469;588;701;812
16/10/2021;ES19;1=;789;743;546;518;602;742;845;957;889;616;548;509
16/10/2021;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/10/2021;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/10/2021;ES20;1-;4153;3424;2473;1653;1217;1099;1299;2416;2962;4230;5763;7235
16/10/2021;ES20;1=;7974;8391;9856;9922;6925;6518;7648;8467;8109;8021;6793;5691
16/10/2021;ES20;2-;3930;2998;1975;1137;888;974;1651;3307;4665;6060;7811;7598
16/10/2021;ES20;2=;8777;9509;9999;9999;6338;6256;7760;8572;9357;9309;7919;5697
16/10/2021;ES21;1-;273;209;112;107;104;128;144;223;392;532;751;716
16/10/2021;ES21;1=;828;777;484;444;535;610;714;712;706;393;347;361
16/10/2021;ES21;2-;272;222;142;125;147;166;233;367;647;780;1102;1190
16/10/2021;ES21;2=;1216;1050;507;568;789;853;1026;1015;903;474;355;378
16/10/2021;ES22;1-;599;516;330;281;238;246;317;328;379;615;735;847
16/10/2021;ES22;1=;919;1101;1138;716;720;910;965;1012;1115;952;777;634
16/10/2021;ES22;2-;733;632;531;379;313;275;296;343;378;595;751;1075
16/10/2021;ES22;2=;1157;1232;1194;845;821;1300;1460;1407;1502;1185;879;717
16/10/2021;ES23;1-;1227;1136;1042;933;720;625;735;829;956;1406;1565;333
16/10/2021;ES23;1=;38;1259;2118;1498;1495;1957;2170;2354;2293;2181;1647;1279
16/10/2021;ES23;2-;1959;1813;1652;1337;1047;838;930;819;773;1199;1455;1524
16/10/2021;ES23;2=;268;968;2204;1914;1731;1989;1913;1991;2137;2205;2000;2062
16/10/2021;ES24;1-;306;287;175;133;107;87;121;89;116;179;282;448
16/10/2021;ES24;1=;385;544;584;404;331;412;420;504;620;573;393;375
16/10/2021;ES24;2-;197;201;136;124;72;99;113;100;123;194;254;392
16/10/2021;ES24;2=;416;428;388;278;269;421;459;489;594;409;273;194
16/10/2021;ES25;1-;201;175;149;182;110;82;107;104;100;119;154;153
16/10/2021;ES25;1=;261;286;198;193;163;158;92;158;193;179;155;159
16/10/2021;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/10/2021;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/10/2021;ES26;1-;307;322;221;214;187;157;162;150;180;187;214;285
16/10/2021;ES26;1=;338;370;347;292;269;300;375;352;322;376;331;268
16/10/2021;ES26;2-;333;328;232;230;196;173;153;169;173;247;278;363
16/10/2021;ES26;2=;395;342;379;337;320;306;322;290;332;334;333;308
16/10/2021;ES27;1-;1438;1451;1303;955;678;664;600;583;659;993;1353;1653
16/10/2021;ES27;1=;1546;1361;1494;1440;1380;1298;419;1316;1611;1611;1335;1269
16/10/2021;ES27;2-;870;646;602;533;517;437;454;445;551;756;1100;414
16/10/2021;ES27;2=;588;1026;902;872;1108;940;1242;1122;1225;1071;957;967
16/10/2021;ES28;1-;208;116;98;87;65;149;148;227;400;482;596;701
16/10/2021;ES28;1=;691;637;409;424;520;590;632;652;512;395;390;336
16/10/2021;ES28;2-;176;160;110;101;114;220;258;367;553;580;656;721
16/10/2021;ES28;2=;785;729;443;523;612;730;788;775;601;413;363;278
16/10/2021;ES29;1-;1245;1002;715;548;499;519;758;773;852;1338;1465;2042
16/10/2021;ES29;1=;2138;1995;1986;1427;1367;1767;1782;1671;1787;1688;1368;1177
16/10/2021;ES29;2-;1151;794;562;519;375;431;604;698;815;1326;1482;1530
16/10/2021;ES29;2=;1749;1954;1952;1432;1333;1749;1832;1824;1841;1741;1433;1098
16/10/2021;ES30;1-;233;200;138;97;100;86;87;123;125;230;305;383
16/10/2021;ES30;1=;428;441;409;340;255;304;405;355;476;413;284;252
16/10/2021;ES30;2-;370;280;212;192;169;150;158;185;248;460;567;692
16/10/2021;ES30;2=;776;779;831;547;491;660;843;946;938;775;648;418
16/10/2021;ES31;1-;102;80;62;58;41;55;51;49;85;138;178;221
16/10/2021;ES31;1=;239;312;299;171;140;166;209;219;220;185;150;116
16/10/2021;ES31;2-;84;62;36;44;49;40;52;50;85;156;167;208
16/10/2021;ES31;2=;264;270;230;156;114;176;227;240;217;148;108;84
16/10/2021;ES32;1-;317;293;176;182;137;170;176;210;254;357;465;607
16/10/2021;ES32;1=;652;659;615;496;449;493;726;690;602;606;480;363
16/10/2021;ES32;2-;393;305;201;168;135;101;157;120;152;219;268;382
16/10/2021;ES32;2=;444;499;541;395;343;406;432;409;470;506;457;404
16/10/2021;ES33;1-;431;304;206;105;116;138;271;336;440;715;1019;1094
16/10/2021;ES33;1=;1228;1489;1593;923;836;997;1227;1347;1425;1338;704;475
16/10/2021;ES33;2-;241;187;94;72;78;73;90;141;268;481;627;774
16/10/2021;ES33;2=;890;921;892;497;423;544;598;624;588;520;432;321
16/10/2021;ES34;1-;195;209;156;165;127;118;99;118;170;205;322;363
16/10/2021;ES34;1=;435;343;332;284;282;282;331;347;327;276;254;174
16/10/2021;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/10/2021;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/10/2021;ES36;1-;902;696;566;474;402;367;274;419;640;832;931;1084
16/10/2021;ES36;1=;1343;1378;866;883;1038;1109;1216;1394;1253;1032;942;1064
16/10/2021;ES36;2-;534;407;251;219;252;252;279;547;943;1275;1663;1777
16/10/2021;ES36;2=;1858;1730;1071;1139;1559;1848;1897;2071;1625;1038;901;802
16/10/2021;ES37;1-;552;325;240;212;221;265;316;460;768;989;1228;1408
16/10/2021;ES37;1=;1584;1401;900;956;1079;1122;1075;1121;932;773;625;662
16/10/2021;ES37;2-;360;227;159;168;206;319;486;691;1089;1145;1458;1549
16/10/2021;ES37;2=;1812;1647;884;735;1051;1253;1536;1653;1294;785;604;539
16/10/2021;ES38;1-;118;68;67;36;35;42;43;80;181;259;376;459
16/10/2021;ES38;1=;546;513;512;325;256;330;335;374;391;333;238;179
16/10/2021;ES38;2-;99;72;52;18;36;39;53;78;149;246;319;405
16/10/2021;ES38;2=;470;422;409;255;223;327;329;361;322;229;173;136
16/10/2021;ES39;1-;749;578;354;202;137;117;133;306;530;1003;1338;1573
16/10/2021;ES39;1=;1938;2211;2215;1931;1231;1173;1531;1458;1556;1563;1246;921
16/10/2021;ES39;2-;591;506;374;201;125;145;172;300;515;806;1135;1267
16/10/2021;ES39;2=;1678;2002;2116;2008;1038;1040;1261;1573;1614;1789;1421;853
16/10/2021;ES40;1-;414;304;281;220;242;229;238;369;483;626;766;861
16/10/2021;ES40;1=;904;882;622;586;728;808;876;901;821;569;559;522
16/10/2021;ES40;2-;545;409;350;299;286;355;383;575;819;1029;1206;1336
16/10/2021;ES40;2=;1420;1267;805;809;986;1088;1111;1254;1120;782;745;779
16/10/2021;ES41;1-;365;265;247;199;204;255;343;449;637;778;846;845
16/10/2021;ES41;1=;1013;930;728;660;752;762;844;805;713;609;581;408
16/10/2021;ES41;2-;258;184;130;120;154;165;237;338;514;570;698;812
16/10/2021;ES41;2=;877;838;579;578;680;689;740;770;688;536;458;364
16/10/2021;ES42;1-;381;272;215;231;221;236;135;201;368;442;570;616
16/10/2021;ES42;1=;692;631;408;450;494;581;581;598;557;472;422;425
16/10/2021;ES42;2-;305;204;129;126;93;120;114;206;347;520;623;635
16/10/2021;ES42;2=;697;714;385;393;526;574;668;643;641;454;302;338
16/10/2021;ES43;1-;220;176;171;146;115;132;198;243;342;452;450;625
16/10/2021;ES43;1=;595;641;570;420;431;507;633;604;630;520;366;309
16/10/2021;ES43;2-;268;248;180;130;99;91;124;147;232;324;359;469
16/10/2021;ES43;2=;568;614;570;427;378;413;474;531;570;532;388;374
16/10/2021;ES44;1-;801;538;401;334;299;382;405;540;941;1161;1558;1786
16/10/2021;ES44;1=;1806;1661;1313;1276;1494;1640;1742;1687;1489;1087;827;770
16/10/2021;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/10/2021;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/10/2021;ES45;1-;1060;723;595;456;380;368;393;486;853;1140;1579;1980
16/10/2021;ES45;1=;2211;1809;1264;1284;1691;1809;1969;1974;1763;1405;1134;1200
16/10/2021;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/10/2021;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/10/2021;ES46;1-;173;113;114;92;132;238;336;411;591;708;843;860
16/10/2021;ES46;1=;880;773;626;652;705;730;730;686;519;517;376;256
16/10/2021;ES46;2-;201;136;92;93;107;190;278;378;526;591;700;829
16/10/2021;ES46;2=;847;803;618;545;609;695;756;763;625;533;415;310
16/10/2021;ES47;1-;320;253;198;123;158;228;240;370;586;691;723;710
16/10/2021;ES47;1=;817;761;657;586;657;658;703;722;711;593;494;459
16/10/2021;ES47;2-;337;301;226;194;202;270;248;372;478;569;640;691
16/10/2021;ES47;2=;690;623;570;536;548;631;663;630;608;464;431;434
16/10/2021;ES48;1-;162;109;94;79;123;266;294;495;489;559;614;709
16/10/2021;ES48;1=;706;711;521;490;590;717;666;679;584;411;319;308
16/10/2021;ES48;2-;190;151;103;88;97;183;206;297;435;557;604;685
16/10/2021;ES48;2=;773;755;499;493;539;601;585;561;462;369;305;285
16/10/2021;ES49;1-;307;169;118;97;104;133;197;317;429;564;679;790
16/10/2021;ES49;1=;736;785;513;503;536;663;724;754;644;480;411;381
16/10/2021;ES49;2-;129;111;57;64;47;44;67;79;134;193;273;349
16/10/2021;ES49;2=;391;420;416;291;237;350;419;432;423;310;256;145
16/10/2021;ES50;1-;202;170;139;97;89;83;59;98;105;127;213;201
16/10/2021;ES50;1=;254;325;300;234;206;215;263;275;300;293;226;194
16/10/2021;ES50;2-;178;127;132;89;82;80;82;89;118;182;249;321
16/10/2021;ES50;2=;341;385;360;253;202;217;267;290;340;359;215;203
16/10/2021;ES51;1-;174;131;92;86;57;54;82;77;105;227;282;351
16/10/2021;ES51;1=;387;423;428;283;239;272;336;341;357;353;283;175
16/10/2021;ES51;2-;108;89;62;60;47;45;53;73;116;190;267;291
16/10/2021;ES51;2=;354;386;340;208;166;208;221;250;254;216;157;121
16/10/2021;ES52;1-;198;155;79;88;54;56;81;69;143;271;379;423
16/10/2021;ES52;1=;547;600;572;373;310;362;468;494;485;437;336;240
16/10/2021;ES52;2-;214;85;80;72;68;60;67;85;99;178;299;302
16/10/2021;ES52;2=;378;376;424;243;229;222;271;334;428;320;350;207
16/10/2021;ES53;1-;140;104;96;67;72;71;70;84;108;154;208;248
16/10/2021;ES53;1=;285;311;318;253;295;299;239;280;302;284;214;201
16/10/2021;ES53;2-;234;193;185;138;154;139;179;220;265;338;375;491
16/10/2021;ES53;2=;481;518;500;417;425;507;490;490;486;415;366;270
16/10/2021;ES54;1-;108;63;64;53;45;45;48;119;168;166;239;252
16/10/2021;ES54;1=;276;308;275;215;232;238;237;275;224;200;181;169
16/10/2021;ES54;2-;197;112;95;59;51;46;52;82;118;191;236;285
16/10/2021;ES54;2=;294;292;353;290;275;297;262;311;294;290;223;217
16/10/2021;ES55;1-;82;60;38;32;22;36;61;73;117;195;242;272
16/10/2021;ES55;1=;269;287;259;205;166;190;233;227;253;201;171;111
16/10/2021;ES55;2-;48;41;31;17;27;30;63;61;92;125;191;209
16/10/2021;ES55;2=;248;237;271;207;132;150;201;184;229;152;154;104
16/10/2021;ES56;1-;69;44;22;35;36;52;95;156;175;201;235;261
16/10/2021;ES56;1=;219;180;167;141;164;183;226;198;162;129;126;129
16/10/2021;ES56;2-;69;64;36;34;57;69;68;102;133;153;283;238
16/10/2021;ES56;2=;225;250;175;159;157;242;239;216;199;196;143;163
16/10/2021;ES57;1-;118;66;55;38;52;74;138;215;379;501;625;687
16/10/2021;ES57;1=;668;560;398;425;535;502;508;510;467;433;345;256
16/10/2021;ES57;2-;97;67;35;23;42;71;133;192;308;460;519;584
16/10/2021;ES57;2=;665;592;359;362;483;608;681;654;496;306;222;142
16/10/2021;ES58;1-;74;60;38;44;47;76;89;131;253;328;414;456
16/10/2021;ES58;1=;415;331;205;204;318;385;289;296;197;176;147;104
16/10/2021;ES58;2-;52;40;25;16;29;39;47;94;141;202;258;308
16/10/2021;ES58;2=;301;304;145;138;180;190;220;224;207;126;109;78
16/10/2021;ES59;1-;69;46;30;35;37;70;100;91;154;192;198;266
16/10/2021;ES59;1=;263;239;192;161;187;208;189;235;186;190;154;134
16/10/2021;ES59;2-;34;24;20;34;38;50;70;100;138;194;156;204
16/10/2021;ES59;2=;188;165;129;114;147;141;160;161;123;98;91;71
16/10/2021;ES60;1-;114;77;68;46;59;80;108;232;372;464;525;530
16/10/2021;ES60;1=;493;363;268;249;362;411;463;390;263;189;171;164
16/10/2021;ES60;2-;125;94;69;45;50;71;88;166;265;363;490;543
16/10/2021;ES60;2=;546;524;358;274;335;410;474;552;410;334;259;229
17/10/2021;ES01;1-;936;652;551;412;315;305;211;317;222;254;370;526
17/10/2021;ES01;1=;756;765;521;835;1045;1043;1172;1357;1029;783;645;312
17/10/2021;ES01;2-;822;614;486;367;354;389;217;325;588;679;967;1140
17/10/2021;ES01;2=;1138;1082;855;968;1150;1063;1064;994;703;492;472;262
17/10/2021;ES02;1-;488;428;452;359;353;328;295;273;270;307;397;466
17/10/2021;ES02;1=;552;503;557;532;552;600;555;504;518;542;433;418
17/10/2021;ES02;2-;913;806;632;504;459;453;491;445;388;457;719;821
17/10/2021;ES02;2=;898;1003;1060;891;897;950;1014;1124;1021;986;785;651
17/10/2021;ES03;1-;536;396;315;212;179;155;192;346;389;476;724;1036
17/10/2021;ES03;1=;1092;1276;1279;873;731;930;1127;1148;1153;1024;617;357
17/10/2021;ES03;2-;656;327;223;164;140;113;142;190;270;255;388;548
17/10/2021;ES03;2=;701;819;898;690;515;711;708;806;830;778;477;386
17/10/2021;ES04;1-;444;390;264;223;204;209;198;190;182;263;385;559
