FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
05/02/2021;ES41;2-;37;29;30;48;102;242;551;954;1048;848;943;946
05/02/2021;ES41;2=;969;1165;1086;900;1049;903;807;700;735;331;158;63
05/02/2021;ES42;1-;16;15;15;19;139;146;724;954;738;614;993;788
05/02/2021;ES42;1=;838;1088;937;759;878;819;762;654;622;273;95;37
05/02/2021;ES42;2-;12;17;9;17;34;172;484;956;996;751;799;785
05/02/2021;ES42;2=;797;934;830;738;857;832;707;532;535;186;60;30
05/02/2021;ES43;1-;63;40;29;28;55;124;280;775;910;773;667;700
05/02/2021;ES43;1=;648;653;705;657;628;661;664;569;521;449;268;75
05/02/2021;ES43;2-;46;36;11;18;27;31;122;315;452;514;510;511
05/02/2021;ES43;2=;562;671;770;708;601;606;549;549;556;609;267;84
05/02/2021;ES44;1-;66;44;34;45;88;347;854;1489;1829;1832;1907;2036
05/02/2021;ES44;1=;2086;2346;2145;1750;1973;2048;1877;1553;1402;647;233;127
05/02/2021;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
05/02/2021;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
05/02/2021;ES45;1-;56;47;34;44;110;392;1374;2108;1850;1805;1885;2023
05/02/2021;ES45;1=;2049;2196;2122;1980;2039;2055;1996;1680;1636;650;228;113
05/02/2021;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
05/02/2021;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
05/02/2021;ES46;1-;29;35;37;52;148;453;727;764;773;644;788;764
05/02/2021;ES46;1=;913;1059;815;742;902;899;818;813;739;299;139;52
05/02/2021;ES46;2-;34;34;26;43;98;313;616;923;820;698;779;799
05/02/2021;ES46;2=;891;904;880;839;883;858;798;678;666;352;127;58
05/02/2021;ES47;1-;81;35;28;38;36;91;237;573;754;826;797;926
05/02/2021;ES47;1=;944;978;848;858;910;1028;955;947;941;895;517;297
05/02/2021;ES47;2-;79;57;22;20;48;97;244;444;581;620;580;658
05/02/2021;ES47;2=;661;686;740;760;610;628;656;700;764;754;415;170
05/02/2021;ES48;1-;20;13;22;35;117;670;1648;1750;1179;898;1010;907
05/02/2021;ES48;1=;907;1089;935;817;892;905;813;691;679;292;99;29
05/02/2021;ES48;2-;30;19;33;47;88;320;629;718;799;689;777;874
05/02/2021;ES48;2=;1036;1652;1337;1012;1049;1007;888;765;695;309;126;53
05/02/2021;ES49;1-;22;17;21;41;72;272;1031;1036;830;737;756;842
05/02/2021;ES49;1=;844;793;726;758;759;728;665;576;669;208;73;31
05/02/2021;ES49;2-;48;25;22;22;27;40;59;184;375;448;428;402
05/02/2021;ES49;2=;438;524;635;761;443;476;486;440;340;354;152;58
05/02/2021;ES50;1-;32;25;27;25;20;26;49;122;249;313;321;352
05/02/2021;ES50;1=;388;343;373;383;326;325;323;342;289;362;199;89
05/02/2021;ES50;2-;20;17;20;14;13;21;54;159;377;521;316;313
05/02/2021;ES50;2=;311;332;334;392;251;356;332;253;235;263;128;65
05/02/2021;ES51;1-;41;32;31;25;28;41;92;235;442;596;564;531
05/02/2021;ES51;1=;543;568;616;598;443;555;486;531;405;392;210;76
05/02/2021;ES51;2-;27;30;24;17;25;32;65;191;455;439;395;315
05/02/2021;ES51;2=;427;412;477;371;357;412;405;348;303;342;132;44
05/02/2021;ES52;1-;36;27;27;20;38;32;70;269;706;783;534;505
05/02/2021;ES52;1=;548;567;720;721;583;697;590;523;468;469;223;85
05/02/2021;ES52;2-;24;18;46;28;29;29;83;240;502;448;299;310
05/02/2021;ES52;2=;363;413;837;1065;478;449;410;334;321;364;129;60
05/02/2021;ES53;1-;37;18;18;10;17;22;74;145;173;253;250;250
05/02/2021;ES53;1=;281;305;290;246;273;294;311;318;325;270;211;125
05/02/2021;ES53;2-;40;27;40;22;39;84;230;442;475;481;443;449
05/02/2021;ES53;2=;491;492;500;455;440;507;511;465;458;385;213;102
05/02/2021;ES54;1-;20;8;11;9;10;43;112;233;290;291;262;256
05/02/2021;ES54;1=;237;283;308;271;275;378;342;333;246;236;91;48
05/02/2021;ES54;2-;35;17;10;10;12;33;80;207;335;353;304;318
05/02/2021;ES54;2=;339;361;402;360;337;299;346;371;384;409;171;86
05/02/2021;ES55;1-;20;4;4;8;15;19;79;175;268;285;274;273
05/02/2021;ES55;1=;291;306;308;288;300;318;318;317;266;220;109;58
05/02/2021;ES55;2-;20;4;12;5;12;33;104;172;189;183;224;246
05/02/2021;ES55;2=;287;285;289;228;236;298;315;290;228;199;84;46
05/02/2021;ES56;1-;7;11;10;13;33;110;346;534;418;310;396;415
05/02/2021;ES56;1=;459;669;619;465;403;443;377;252;266;97;49;20
05/02/2021;ES56;2-;3;8;12;3;49;237;683;933;498;461;434;453
05/02/2021;ES56;2=;592;692;532;479;504;437;454;369;396;136;55;44
05/02/2021;ES57;1-;8;14;9;13;41;157;410;724;741;476;503;502
05/02/2021;ES57;1=;617;885;639;793;896;612;565;536;550;157;32;15
05/02/2021;ES57;2-;8;8;7;11;27;111;398;1023;698;479;455;524
05/02/2021;ES57;2=;566;801;818;683;586;605;500;388;381;120;30;16
05/02/2021;ES58;1-;17;3;5;12;29;88;215;490;353;285;318;319
05/02/2021;ES58;1=;348;450;427;477;417;403;326;272;272;91;52;20
05/02/2021;ES58;2-;7;10;4;7;12;59;138;289;340;197;205;262
05/02/2021;ES58;2=;261;289;250;294;405;286;251;227;229;71;35;12
05/02/2021;ES59;1-;7;10;7;12;32;105;170;229;272;229;265;292
05/02/2021;ES59;1=;288;297;276;259;313;330;296;269;258;120;55;16
05/02/2021;ES59;2-;9;11;10;15;37;101;163;209;210;206;191;198
05/02/2021;ES59;2=;206;200;204;179;212;216;206;156;158;69;24;11
05/02/2021;ES60;1-;16;10;9;12;43;166;601;858;719;566;525;544
05/02/2021;ES60;1=;537;530;471;532;599;573;459;356;297;91;43;23
05/02/2021;ES60;2-;17;9;6;14;30;96;247;667;561;476;530;609
05/02/2021;ES60;2=;600;753;688;570;674;640;618;561;493;203;62;19
06/02/2021;ES01;1-;41;32;27;29;42;170;236;364;606;763;887;1075
06/02/2021;ES01;1=;1439;1469;856;751;1134;1130;1343;1080;1687;350;121;54
06/02/2021;ES01;2-;65;34;24;31;36;108;138;226;474;623;1016;1147
06/02/2021;ES01;2=;1353;1366;940;877;1194;1229;935;720;1038;429;195;70
06/02/2021;ES02;1-;116;79;62;65;56;59;97;166;241;395;475;517
06/02/2021;ES02;1=;574;561;533;498;493;529;565;539;455;494;460;215
06/02/2021;ES02;2-;145;102;75;78;95;111;314;440;556;704;791;889
06/02/2021;ES02;2=;972;1024;1113;946;788;821;782;891;890;942;752;333
06/02/2021;ES03;1-;124;95;80;73;76;88;174;357;498;742;997;1115
06/02/2021;ES03;1=;1170;1141;1323;871;708;864;1082;931;801;1069;532;187
06/02/2021;ES03;2-;109;63;52;27;41;37;81;161;247;350;512;626
06/02/2021;ES03;2=;769;859;1030;772;466;550;589;611;659;880;444;202
06/02/2021;ES04;1-;61;44;48;45;41;49;121;165;255;410;493;672
06/02/2021;ES04;1=;716;881;990;631;472;605;811;735;591;686;368;108
06/02/2021;ES04;2-;40;57;80;27;56;36;67;96;141;235;307;415
06/02/2021;ES04;2=;454;473;541;307;255;357;388;394;325;595;236;62
06/02/2021;ES05;1-;356;203;160;137;121;158;286;422;565;983;1256;1489
06/02/2021;ES05;1=;1802;1971;2264;1871;1509;1702;1821;1809;1912;2766;1705;669
06/02/2021;ES05;2-;113;104;74;85;70;124;387;518;788;1107;1327;1491
06/02/2021;ES05;2=;1627;1845;1878;1228;1106;1328;1539;1295;979;1090;590;202
06/02/2021;ES06;1-;19;9;15;20;25;66;145;197;289;378;484;581
06/02/2021;ES06;1=;604;554;329;354;400;420;451;406;442;135;47;27
06/02/2021;ES06;2-;19;17;18;10;21;52;100;200;308;471;531;569
06/02/2021;ES06;2=;602;532;350;333;461;470;425;341;385;169;49;29
06/02/2021;ES07;1-;145;62;52;32;41;87;290;436;741;1098;1208;1469
06/02/2021;ES07;1=;1669;1775;2110;1562;1184;1355;1404;1326;1300;1904;942;308
06/02/2021;ES07;2-;91;47;59;33;84;234;715;939;1101;1449;1533;1796
06/02/2021;ES07;2=;1784;2235;2210;1344;1280;1556;1773;1400;1263;1591;485;164
06/02/2021;ES08;1-;156;127;103;66;106;109;163;213;261;461;571;669
06/02/2021;ES08;1=;806;837;885;837;733;836;874;823;756;674;559;313
06/02/2021;ES08;2-;170;119;119;87;70;98;137;213;231;401;532;633
06/02/2021;ES08;2=;740;812;847;725;654;729;824;821;781;872;724;283
06/02/2021;ES09;1-;172;130;97;89;92;104;163;206;261;367;530;656
06/02/2021;ES09;1=;727;787;780;697;606;614;343;370;528;605;552;343
06/02/2021;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
06/02/2021;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
06/02/2021;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
06/02/2021;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
06/02/2021;ES10;2-;97;46;51;41;55;71;150;250;326;472;549;640
06/02/2021;ES10;2=;654;640;657;518;530;596;615;548;506;652;285;125
06/02/2021;ES11;1-;219;82;50;53;43;74;244;920;1497;1941;2428;2405
06/02/2021;ES11;1=;2677;2821;3210;3354;1749;1690;2147;2342;1914;1841;2429;659
06/02/2021;ES11;2-;481;184;89;92;76;92;151;523;715;1270;1798;2169
06/02/2021;ES11;2=;2727;1577;699;832;471;266;373;489;690;2005;2557;958
06/02/2021;ES12;1-;108;93;100;85;138;295;382;807;1229;1597;1821;1968
06/02/2021;ES12;1=;1850;1985;1718;1516;1818;1950;1803;1597;1432;838;332;177
06/02/2021;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
06/02/2021;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
06/02/2021;ES13;1-;94;71;58;54;89;169;264;400;679;813;999;1195
06/02/2021;ES13;1=;1361;1406;1018;865;1170;1285;1088;994;1191;497;164;108
06/02/2021;ES13;2-;92;98;79;66;73;179;204;326;655;899;1088;1300
06/02/2021;ES13;2=;1551;1558;1147;1020;1260;1386;1296;1212;1499;715;294;138
06/02/2021;ES14;1-;20;5;11;2;8;25;46;88;159;235;279;333
06/02/2021;ES14;1=;350;314;226;188;279;271;290;231;232;121;43;21
06/02/2021;ES14;2-;12;3;5;3;6;16;29;48;115;174;194;285
06/02/2021;ES14;2=;288;303;208;148;180;210;246;167;167;96;47;23
06/02/2021;ES15;1-;16;18;9;19;15;70;141;246;279;399;435;510
06/02/2021;ES15;1=;504;557;341;310;318;361;354;369;542;203;65;30
06/02/2021;ES15;2-;17;11;11;4;25;40;71;198;250;299;433;463
06/02/2021;ES15;2=;558;557;316;293;331;423;331;256;331;161;62;28
06/02/2021;ES16;1-;70;73;60;49;63;163;230;409;625;801;1030;1196
06/02/2021;ES16;1=;1325;1311;925;878;1051;1117;1123;1061;1381;559;213;116
06/02/2021;ES16;2-;58;57;60;44;60;153;207;317;532;663;863;1106
06/02/2021;ES16;2=;1178;1222;759;716;924;1021;894;740;832;485;189;75
06/02/2021;ES17;1-;72;83;83;77;130;308;426;966;1360;1696;2157;2418
06/02/2021;ES17;1=;2728;2790;1737;1585;2085;2304;1922;1671;1898;756;257;149
06/02/2021;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
06/02/2021;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
06/02/2021;ES18;1-;21;19;11;11;14;59;112;185;289;439;507;570
06/02/2021;ES18;1=;615;529;343;381;445;515;515;396;397;190;53;35
06/02/2021;ES18;2-;38;18;18;13;18;35;50;106;246;311;431;574
06/02/2021;ES18;2=;734;814;494;377;477;501;555;530;672;264;99;28
06/02/2021;ES19;1-;66;59;45;41;69;140;168;286;461;588;719;842
06/02/2021;ES19;1=;873;806;552;526;641;834;698;622;694;431;179;88
06/02/2021;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
06/02/2021;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
06/02/2021;ES20;1-;1143;502;240;197;244;275;474;1136;1849;2578;3511;4143
06/02/2021;ES20;1=;5053;5942;6587;7358;5010;3927;4520;4748;4163;4182;6579;2436
06/02/2021;ES20;2-;875;380;218;251;216;345;950;2518;3570;4681;5919;6323
06/02/2021;ES20;2=;6879;7823;8549;8665;5402;4757;6067;6247;5524;5217;6587;2114
06/02/2021;ES21;1-;20;22;16;23;36;74;112;197;384;547;711;790
06/02/2021;ES21;1=;922;846;467;439;521;545;622;592;774;246;98;43
06/02/2021;ES21;2-;27;30;27;33;38;114;198;323;593;839;1074;1221
06/02/2021;ES21;2=;1290;1109;529;588;824;920;871;652;637;262;75;40
06/02/2021;ES22;1-;124;76;65;65;61;69;155;193;309;472;618;815
06/02/2021;ES22;1=;879;888;965;652;582;685;885;871;706;816;465;202
06/02/2021;ES22;2-;156;111;97;74;70;68;145;208;290;460;630;799
06/02/2021;ES22;2=;938;1007;1069;802;718;906;1043;960;854;1028;705;288
06/02/2021;ES23;1-;197;158;126;140;111;165;394;546;725;956;1347;1481
06/02/2021;ES23;1=;1711;1967;2076;1425;1238;1601;1891;1698;1175;1326;882;314
06/02/2021;ES23;2-;411;249;174;169;149;150;318;378;468;799;1081;1341
06/02/2021;ES23;2=;1681;1878;2172;1764;1491;1719;1872;1804;1788;2613;1685;744
06/02/2021;ES24;1-;83;52;34;25;38;39;68;97;164;232;345;448
06/02/2021;ES24;1=;456;514;530;424;357;385;427;434;478;579;307;145
06/02/2021;ES24;2-;72;54;51;30;33;63;106;147;200;248;409;430
06/02/2021;ES24;2=;495;500;491;367;355;413;511;451;418;387;267;120
06/02/2021;ES25;1-;43;35;24;18;26;33;45;61;69;118;133;173
06/02/2021;ES25;1=;180;205;204;204;172;157;193;161;174;146;137;83
06/02/2021;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
06/02/2021;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
06/02/2021;ES26;1-;69;57;49;54;43;49;79;107;110;195;217;303
06/02/2021;ES26;1=;301;347;375;323;224;271;301;336;297;291;284;152
06/02/2021;ES26;2-;80;56;41;51;36;35;52;88;120;214;222;282
06/02/2021;ES26;2=;302;317;377;312;266;288;307;320;313;300;326;178
06/02/2021;ES27;1-;288;184;172;126;139;115;319;353;444;714;946;1178
06/02/2021;ES27;1=;1346;1547;1725;1399;1100;1474;1645;1502;1160;1250;978;440
06/02/2021;ES27;2-;86;81;49;62;80;129;187;257;401;471;610;773
06/02/2021;ES27;2=;896;953;747;650;858;901;915;825;1133;544;198;75
06/02/2021;ES28;1-;25;21;30;12;24;83;113;209;309;405;544;555
06/02/2021;ES28;1=;623;584;392;364;432;471;455;472;570;211;99;41
06/02/2021;ES28;2-;22;15;18;25;39;108;182;257;373;488;529;641
06/02/2021;ES28;2=;745;667;405;410;517;570;446;429;479;204;79;37
06/02/2021;ES29;1-;402;211;138;183;341;344;300;485;707;1019;1195;1333
06/02/2021;ES29;1=;1355;1466;1627;1321;1098;1289;1465;1517;1431;1863;1146;671
06/02/2021;ES29;2-;199;119;106;110;120;132;264;381;504;824;1110;1355
06/02/2021;ES29;2=;1495;1653;1725;1323;1019;1394;1565;1327;1139;1343;861;381
06/02/2021;ES30;1-;71;36;44;36;33;49;80;115;125;234;256;367
06/02/2021;ES30;1=;393;435;411;319;246;336;330;322;357;371;253;130
06/02/2021;ES30;2-;0;0;0;0;0;8;134;162;267;389;573;709
06/02/2021;ES30;2=;781;819;780;610;470;637;754;773;621;560;378;151
06/02/2021;ES31;1-;34;13;26;21;8;18;39;53;92;148;170;241
06/02/2021;ES31;1=;255;270;303;178;138;148;177;168;167;227;119;40
06/02/2021;ES31;2-;21;26;30;20;4;19;35;44;87;160;183;251
06/02/2021;ES31;2=;271;244;243;165;127;155;177;195;133;144;79;39
06/02/2021;ES32;1-;64;51;42;35;43;67;92;132;182;253;367;468
06/02/2021;ES32;1=;539;513;568;379;368;456;550;504;343;438;272;96
06/02/2021;ES32;2-;66;64;40;38;18;52;55;71;97;134;236;274
06/02/2021;ES32;2=;309;380;400;275;247;293;294;292;302;430;224;98
06/02/2021;ES33;1-;74;51;36;51;45;77;164;274;342;617;855;963
06/02/2021;ES33;1=;1093;1295;1411;976;754;795;1054;899;708;895;512;123
06/02/2021;ES33;2-;32;38;31;32;35;51;73;140;252;354;414;497
06/02/2021;ES33;2=;624;614;619;438;366;381;462;381;349;483;224;83
06/02/2021;ES34;1-;77;66;60;42;33;44;57;79;150;187;284;329
06/02/2021;ES34;1=;321;321;307;270;189;307;285;258;221;169;145;82
06/02/2021;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
06/02/2021;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
06/02/2021;ES36;1-;36;41;38;38;47;150;141;380;630;870;1148;1335
06/02/2021;ES36;1=;1672;1755;1014;893;1227;1345;1438;1318;2080;557;212;74
06/02/2021;ES36;2-;44;26;18;29;45;140;197;430;788;1122;1497;1626
06/02/2021;ES36;2=;1899;1808;1043;1093;1545;1600;1225;805;1016;348;133;76
06/02/2021;ES37;1-;31;23;30;25;37;111;192;341;561;774;971;1134
06/02/2021;ES37;1=;1280;1278;775;691;789;817;890;790;1287;420;182;66
06/02/2021;ES37;2-;20;27;14;26;66;248;373;610;932;1082;1364;1447
06/02/2021;ES37;2=;1676;1628;826;789;1052;1242;1029;785;879;277;98;33
06/02/2021;ES38;1-;5;2;3;0;1;4;9;24;88;101;115;169
06/02/2021;ES38;1=;215;219;192;120;83;105;115;105;111;132;43;7
06/02/2021;ES38;2-;13;7;10;4;11;17;40;79;162;263;341;419
06/02/2021;ES38;2=;433;431;395;273;211;277;329;230;223;254;103;30
06/02/2021;ES39;1-;91;38;18;21;19;32;72;189;384;509;793;830
06/02/2021;ES39;1=;1020;1153;1372;1419;794;700;859;1061;884;803;1130;341
06/02/2021;ES39;2-;138;68;18;25;19;27;64;164;330;663;845;1086
06/02/2021;ES39;2=;1237;1480;1524;1472;992;876;1085;1062;923;878;1226;389
06/02/2021;ES40;1-;35;23;25;47;43;99;168;308;454;545;739;781
06/02/2021;ES40;1=;920;939;626;602;689;771;709;535;726;320;138;66
06/02/2021;ES40;2-;46;36;23;34;75;192;298;498;682;863;975;1177
06/02/2021;ES40;2=;1297;1385;849;760;883;945;967;913;1380;443;163;75
06/02/2021;ES41;1-;56;42;44;34;86;165;230;371;598;748;897;947
06/02/2021;ES41;1=;1062;920;711;676;628;708;735;707;927;390;183;96
06/02/2021;ES41;2-;43;32;36;38;66;143;198;296;495;552;693;787
06/02/2021;ES41;2=;774;757;557;557;570;685;595;597;657;314;173;70
06/02/2021;ES42;1-;19;12;16;18;21;54;84;159;299;371;542;639
06/02/2021;ES42;1=;700;705;484;433;596;631;629;542;660;200;66;31
06/02/2021;ES42;2-;19;20;18;14;33;78;93;176;300;465;613;713
06/02/2021;ES42;2=;708;653;400;434;538;689;613;403;512;173;46;25
06/02/2021;ES43;1-;68;34;19;20;34;65;133;201;292;420;505;603
06/02/2021;ES43;1=;620;622;555;368;360;472;485;441;399;434;222;71
06/02/2021;ES43;2-;49;23;16;16;14;21;97;136;182;315;396;434
06/02/2021;ES43;2=;501;478;537;349;360;375;433;418;427;581;289;127
06/02/2021;ES44;1-;90;60;48;44;60;182;202;343;647;1002;1364;1698
06/02/2021;ES44;1=;1823;1792;1301;1071;1479;1566;1534;1302;1143;611;234;115
06/02/2021;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
06/02/2021;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
06/02/2021;ES45;1-;87;93;65;43;79;168;227;389;684;975;1304;1691
06/02/2021;ES45;1=;1948;1924;1403;1240;1545;1752;1811;1421;1471;572;218;112
06/02/2021;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
06/02/2021;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
06/02/2021;ES46;1-;36;30;24;45;74;168;238;289;435;528;653;719
06/02/2021;ES46;1=;781;769;539;471;530;552;557;526;600;248;115;40
06/02/2021;ES46;2-;29;28;28;43;70;174;214;273;448;552;650;767
06/02/2021;ES46;2=;782;699;564;471;545;668;524;525;623;289;78;45
06/02/2021;ES47;1-;110;50;35;36;45;52;119;253;375;526;733;743
06/02/2021;ES47;1=;917;911;949;869;685;737;745;731;682;807;551;244
06/02/2021;ES47;2-;83;57;31;37;43;66;146;197;311;356;489;559
06/02/2021;ES47;2=;591;618;608;507;499;543;567;558;626;732;393;161
06/02/2021;ES48;1-;28;22;17;29;49;226;247;371;444;594;692;771
06/02/2021;ES48;1=;804;695;515;437;561;702;595;503;619;197;70;37
06/02/2021;ES48;2-;32;36;25;28;45;136;172;257;416;549;640;762
06/02/2021;ES48;2=;754;659;440;469;496;623;561;406;561;241;61;39
06/02/2021;ES49;1-;19;14;21;10;31;69;148;279;326;449;575;645
06/02/2021;ES49;1=;700;719;432;417;508;552;512;450;695;181;60;34
06/02/2021;ES49;2-;42;17;37;22;26;51;50;68;111;162;225;262
06/02/2021;ES49;2=;355;377;381;261;213;288;279;281;204;277;136;48
06/02/2021;ES50;1-;35;42;20;25;17;13;37;67;79;146;191;247
06/02/2021;ES50;1=;307;330;315;257;200;217;252;266;274;321;208;74
06/02/2021;ES50;2-;25;21;23;15;19;17;35;49;81;148;158;228
06/02/2021;ES50;2=;270;286;299;181;136;172;179;207;189;233;123;65
06/02/2021;ES51;1-;41;38;36;31;36;28;71;85;126;246;315;387
06/02/2021;ES51;1=;432;487;464;294;215;267;373;355;317;330;177;83
06/02/2021;ES51;2-;23;17;20;23;23;21;36;58;112;145;227;275
06/02/2021;ES51;2=;318;344;369;217;174;217;226;254;181;263;138;46
06/02/2021;ES52;1-;48;17;39;37;23;35;49;64;109;266;325;354
06/02/2021;ES52;1=;489;474;461;354;238;317;344;347;298;385;174;70
06/02/2021;ES52;2-;33;26;26;13;28;32;63;61;82;166;218;264
06/02/2021;ES52;2=;311;330;363;243;142;182;197;202;155;243;119;58
06/02/2021;ES53;1-;78;31;27;19;20;16;42;85;137;207;209;301
06/02/2021;ES53;1=;312;339;277;284;259;266;270;309;258;240;210;152
06/02/2021;ES53;2-;55;38;33;23;31;55;101;202;224;320;381;491
06/02/2021;ES53;2=;496;505;497;394;423;473;474;388;396;436;209;83
06/02/2021;ES54;1-;26;9;8;12;13;24;44;76;132;158;222;248
06/02/2021;ES54;1=;242;297;251;198;201;226;265;195;193;242;94;51
06/02/2021;ES54;2-;53;21;12;15;11;13;37;78;126;177;226;322
06/02/2021;ES54;2=;343;310;361;290;265;271;267;270;289;397;208;91
06/02/2021;ES55;1-;18;9;8;6;11;11;28;66;115;192;226;286
06/02/2021;ES55;1=;316;306;296;192;139;208;223;180;208;239;100;39
06/02/2021;ES55;2-;10;12;8;6;9;19;43;65;99;111;164;241
06/02/2021;ES55;2=;319;280;251;203;181;164;181;203;217;181;101;30
06/02/2021;ES56;1-;11;8;4;12;15;43;90;101;110;155;182;232
06/02/2021;ES56;1=;203;159;114;133;132;145;139;122;151;64;25;17
06/02/2021;ES56;2-;24;13;13;6;23;39;79;94;130;175;203;233
06/02/2021;ES56;2=;290;293;192;170;242;204;182;159;229;85;64;30
06/02/2021;ES57;1-;10;7;9;15;28;46;84;173;250;372;453;571
06/02/2021;ES57;1=;525;489;344;295;361;402;338;372;517;126;35;13
06/02/2021;ES57;2-;7;4;4;9;18;65;88;179;301;407;507;511
06/02/2021;ES57;2=;535;523;296;289;390;403;358;299;318;100;26;13
06/02/2021;ES58;1-;8;9;8;11;20;56;51;98;177;274;310;342
06/02/2021;ES58;1=;376;234;149;189;190;213;158;166;188;71;39;19
06/02/2021;ES58;2-;3;9;3;9;15;29;43;77;132;155;253;281
06/02/2021;ES58;2=;268;230;140;114;150;150;179;162;168;63;25;16
06/02/2021;ES59;1-;12;6;11;12;22;47;88;105;146;196;209;276
06/02/2021;ES59;1=;282;257;185;130;174;184;169;178;236;99;38;17
06/02/2021;ES59;2-;5;12;7;13;24;41;58;83;128;150;178;178
06/02/2021;ES59;2=;211;162;104;97;142;153;117;98;154;51;21;9
06/02/2021;ES60;1-;11;9;10;24;30;64;88;211;377;432;566;587
06/02/2021;ES60;1=;531;398;294;270;410;438;387;248;285;97;40;15
06/02/2021;ES60;2-;10;9;14;13;22;46;80;118;263;395;461;623
06/02/2021;ES60;2=;578;524;357;318;348;417;448;460;445;154;48;18
07/02/2021;ES01;1-;30;27;26;23;45;145;117;193;162;214;382;488
07/02/2021;ES01;1=;643;630;481;831;910;955;959;882;808;212;99;27
07/02/2021;ES01;2-;61;32;25;37;21;127;90;137;221;403;753;933
07/02/2021;ES01;2=;958;959;666;785;910;914;741;608;629;209;145;41
07/02/2021;ES02;1-;108;79;61;52;46;44;86;123;182;227;350;507
07/02/2021;ES02;1=;564;639;598;529;541;637;573;582;520;596;355;158
07/02/2021;ES02;2-;105;90;114;76;61;73;229;339;375;445;643;689
07/02/2021;ES02;2=;791;941;995;797;790;859;924;973;929;914;516;208
07/02/2021;ES03;1-;84;102;65;72;46;77;120;296;308;474;643;1075
07/02/2021;ES03;1=;1041;1162;1209;771;621;817;959;839;766;820;370;148
07/02/2021;ES03;2-;79;70;49;42;35;43;60;139;211;223;359;480
07/02/2021;ES03;2=;566;757;745;694;416;516;574;599;591;596;303;171
07/02/2021;ES04;1-;79;46;50;52;50;63;87;137;136;221;374;559
07/02/2021;ES04;1=;664;817;931;575;504;661;778;777;581;554;258;86
07/02/2021;ES04;2-;34;45;52;42;42;36;80;94;102;163;239;359
07/02/2021;ES04;2=;445;437;410;240;247;313;324;299;309;359;139;65
07/02/2021;ES05;1-;312;164;150;123;130;117;255;365;372;623;909;1232
07/02/2021;ES05;1=;1352;1114;1776;1563;1409;1545;1645;1803;1720;1858;1048;524
07/02/2021;ES05;2-;110;94;76;72;83;119;313;323;342;503;774;1131
07/02/2021;ES05;2=;1497;1105;1370;1061;957;1240;1458;1177;1020;842;465;186
07/02/2021;ES06;1-;20;17;7;15;17;46;91;110;130;265;338;451
07/02/2021;ES06;1=;500;465;271;337;360;362;358;330;285;88;37;20
07/02/2021;ES06;2-;21;15;13;12;18;35;72;108;149;250;395;448
07/02/2021;ES06;2=;531;442;308;328;391;397;308;314;265;108;41;19
07/02/2021;ES07;1-;115;51;53;35;26;63;241;377;568;752;1166;1837
07/02/2021;ES07;1=;2042;2035;1911;1589;1326;1423;1489;1436;1301;1507;642;257
07/02/2021;ES07;2-;97;46;39;34;45;164;565;654;661;941;1292;1731
07/02/2021;ES07;2=;2012;2242;2226;1372;1486;1696;1785;1502;1400;1274;412;163
07/02/2021;ES08;1-;156;105;83;90;102;93;145;199;205;288;354;541
07/02/2021;ES08;1=;634;675;711;651;686;782;735;664;625;605;420;208
07/02/2021;ES08;2-;172;109;108;81;76;76;140;178;159;273;373;504
07/02/2021;ES08;2=;659;723;801;748;649;702;703;686;700;659;417;216
07/02/2021;ES09;1-;160;126;94;98;74;76;138;187;207;371;504;705
07/02/2021;ES09;1=;785;841;829;729;570;588;605;561;499;545;391;213
07/02/2021;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
07/02/2021;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
07/02/2021;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
07/02/2021;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
07/02/2021;ES10;2-;58;36;28;42;29;31;99;134;212;305;446;545
07/02/2021;ES10;2=;575;582;561;481;448;484;543;508;464;530;206;95
