FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12;
13/04/2022;ES40;2=;1269;1359;1001;996;1132;1119;944;895;695;497;505;383;
13/04/2022;ES41;1-;152;119;81;81;161;392;683;790;815;825;853;878;
13/04/2022;ES41;1=;931;895;743;795;846;802;822;734;587;466;430;313;
13/04/2022;ES41;2-;121;56;59;75;137;232;508;634;693;701;720;756;
13/04/2022;ES41;2=;828;850;756;652;815;744;685;625;486;383;340;249;
13/04/2022;ES42;1-;82;48;34;37;57;171;396;545;610;1030;782;708;
13/04/2022;ES42;1=;673;614;476;495;568;601;551;496;386;275;272;197;
13/04/2022;ES42;2-;203;99;48;37;69;162;350;560;543;625;599;570;
13/04/2022;ES42;2=;596;572;483;480;511;545;485;375;313;227;212;165;
13/04/2022;ES43;1-;162;95;60;50;68;120;379;881;1127;970;789;732;
13/04/2022;ES43;1=;679;685;702;660;666;741;728;729;197;500;341;78;
13/04/2022;ES43;2-;197;101;64;46;44;38;108;226;348;399;435;432;
13/04/2022;ES43;2=;496;568;537;514;442;472;515;442;429;370;297;256;
13/04/2022;ES44;1-;283;184;137;80;195;507;776;1233;1405;1473;1651;1646;
13/04/2022;ES44;1=;1805;1773;1486;1535;1633;1713;1493;1299;916;680;612;520;
13/04/2022;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0;
13/04/2022;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0;
13/04/2022;ES45;1-;337;202;128;67;159;541;1229;1392;1421;1402;1428;1557;
13/04/2022;ES45;1=;1570;1539;1305;1385;1447;1417;1307;1246;963;785;779;646;
13/04/2022;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0;
13/04/2022;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0;
13/04/2022;ES46;1-;104;81;67;92;174;463;651;694;620;674;771;853;
13/04/2022;ES46;1=;907;864;727;713;825;910;837;810;596;399;347;210;
13/04/2022;ES46;2-;107;57;47;60;94;307;495;644;741;716;770;802;
13/04/2022;ES46;2=;809;841;741;742;712;791;832;712;584;492;339;231;
13/04/2022;ES47;1-;160;114;72;67;91;294;520;612;622;741;723;793;
13/04/2022;ES47;1=;793;792;745;815;838;813;874;738;613;504;446;357;
13/04/2022;ES47;2-;139;123;89;80;141;318;495;546;671;659;750;723;
13/04/2022;ES47;2=;771;748;638;655;820;737;776;769;580;406;545;369;
13/04/2022;ES48;1-;57;50;38;44;114;733;1435;950;956;700;716;757;
13/04/2022;ES48;1=;769;814;627;650;742;953;958;784;497;398;219;130;
13/04/2022;ES48;2-;94;81;63;58;142;298;501;529;626;679;757;862;
13/04/2022;ES48;2=;1021;1371;1159;942;1167;1163;909;838;557;474;975;416;
13/04/2022;ES49;1-;60;36;29;21;49;179;458;490;494;568;640;635;
13/04/2022;ES49;1=;656;622;518;456;543;500;481;457;350;301;211;181;
13/04/2022;ES49;2-;188;87;53;50;39;37;69;146;296;281;366;379;
13/04/2022;ES49;2=;435;405;391;363;316;319;348;325;282;286;172;86;
13/04/2022;ES50;1-;65;70;47;37;25;31;232;355;414;203;251;279;
13/04/2022;ES50;1=;302;291;284;240;240;240;268;247;225;186;159;140;
13/04/2022;ES50;2-;114;86;49;37;39;31;85;174;270;329;312;311;
13/04/2022;ES50;2=;324;329;334;252;255;255;279;267;287;227;161;112;
13/04/2022;ES51;1-;49;28;23;26;44;65;267;172;277;344;393;387;
13/04/2022;ES51;1=;444;417;404;293;301;330;334;374;335;260;186;116;
13/04/2022;ES51;2-;91;57;29;46;36;42;61;131;274;285;256;342;
13/04/2022;ES51;2=;312;307;295;250;215;268;316;308;273;185;113;109;
13/04/2022;ES52;1-;37;25;13;11;29;48;370;202;404;487;405;438;
13/04/2022;ES52;1=;501;484;582;449;361;485;471;446;332;307;153;150;
13/04/2022;ES52;2-;245;189;139;117;156;132;75;173;265;269;239;272;
13/04/2022;ES52;2=;314;306;351;263;258;309;328;271;265;190;126;112;
13/04/2022;ES53;1-;89;54;42;42;28;29;61;109;154;208;202;230;
13/04/2022;ES53;1=;253;254;219;240;209;269;292;288;296;230;180;139;
13/04/2022;ES53;2-;154;105;70;74;85;100;263;354;393;390;438;433;
13/04/2022;ES53;2=;454;464;437;410;448;473;473;514;449;402;304;226;
13/04/2022;ES54;1-;57;42;26;12;23;36;112;169;223;232;215;233;
13/04/2022;ES54;1=;233;202;248;212;219;260;265;255;228;198;113;100;
13/04/2022;ES54;2-;129;56;43;36;22;31;77;142;184;241;247;235;
13/04/2022;ES54;2=;273;316;324;283;294;313;321;312;299;248;214;153;
13/04/2022;ES55;1-;36;23;11;15;9;27;73;150;186;232;253;272;
13/04/2022;ES55;1=;227;271;247;214;211;280;288;284;225;170;162;110;
13/04/2022;ES55;2-;29;22;25;9;15;37;75;128;140;142;165;158;
13/04/2022;ES55;2=;218;225;196;198;169;202;222;214;226;159;136;80;
13/04/2022;ES56;1-;35;27;13;15;40;94;274;258;299;286;299;331;
13/04/2022;ES56;1=;352;453;440;405;524;595;411;448;200;168;97;60;
13/04/2022;ES56;2-;36;36;31;12;57;218;569;541;354;307;319;360;
13/04/2022;ES56;2=;362;435;363;289;408;656;844;549;237;189;262;163;
13/04/2022;ES57;1-;43;22;23;25;45;155;312;372;401;420;497;487;
13/04/2022;ES57;1=;553;540;438;441;449;534;482;408;328;270;215;151;
13/04/2022;ES57;2-;33;18;10;18;24;126;315;408;432;432;426;475;
13/04/2022;ES57;2=;466;506;414;376;457;484;477;411;332;197;141;101;
13/04/2022;ES58;1-;32;19;11;15;28;103;157;254;289;303;318;317;
13/04/2022;ES58;1=;365;320;278;300;343;405;375;265;165;142;94;97;
13/04/2022;ES58;2-;26;11;7;10;33;60;178;165;152;150;182;235;
13/04/2022;ES58;2=;233;222;173;178;208;206;217;237;132;88;150;66;
13/04/2022;ES59;1-;34;16;15;15;30;112;116;157;191;199;199;236;
13/04/2022;ES59;1=;158;240;184;230;246;274;271;237;171;136;81;72;
13/04/2022;ES59;2-;19;21;18;17;40;125;166;164;160;179;174;189;
13/04/2022;ES59;2=;202;166;160;176;193;211;208;148;130;99;59;56;
13/04/2022;ES60;1-;37;28;11;21;32;127;343;446;438;421;477;434;
13/04/2022;ES60;1=;402;375;306;341;413;454;400;322;253;139;131;83;
13/04/2022;ES60;2-;29;22;16;7;8;45;84;160;183;162;169;198;
13/04/2022;ES60;2=;220;187;188;167;187;184;221;207;362;259;207;140;
14/04/2022;ES01;1-;306;231;136;135;134;227;263;311;414;435;604;770;
14/04/2022;ES01;1=;788;736;589;629;725;721;763;844;792;645;679;583;
14/04/2022;ES01;2-;314;237;174;152;203;254;227;241;329;529;695;854;
14/04/2022;ES01;2=;818;689;607;692;748;881;799;756;580;524;511;413;
14/04/2022;ES02;1-;255;209;174;111;102;78;92;111;169;222;295;400;
14/04/2022;ES02;1=;438;466;439;381;376;470;600;595;529;425;300;286;
14/04/2022;ES02;2-;681;492;334;257;208;193;307;311;452;495;614;815;
14/04/2022;ES02;2=;802;801;915;791;798;913;1065;1039;1024;984;910;807;
14/04/2022;ES03;1-;295;168;124;123;103;123;179;390;409;469;607;782;
14/04/2022;ES03;1=;750;746;860;519;526;575;743;669;717;669;555;397;
14/04/2022;ES03;2-;287;151;91;71;59;65;101;154;248;238;320;399;
14/04/2022;ES03;2=;435;489;588;462;336;415;373;424;571;488;420;289;
14/04/2022;ES04;1-;226;170;124;86;75;82;119;191;190;231;299;346;
14/04/2022;ES04;1=;404;472;481;325;307;367;403;440;465;406;346;252;
14/04/2022;ES04;2-;140;96;77;69;46;55;74;132;157;206;302;324;
14/04/2022;ES04;2=;353;341;328;175;187;237;232;207;229;268;165;114;
14/04/2022;ES05;1-;1427;937;729;522;391;372;676;749;738;913;1240;1409;
14/04/2022;ES05;1=;1517;1444;1572;1348;1345;1574;1634;1621;1696;1603;1484;1465;
14/04/2022;ES05;2-;444;281;174;132;133;197;478;513;543;642;771;984;
14/04/2022;ES05;2=;1115;1117;1043;753;789;937;1172;1199;1100;860;730;585;
14/04/2022;ES06;1-;74;37;24;38;30;74;91;110;170;186;234;253;
14/04/2022;ES06;1=;256;273;180;199;219;234;262;267;236;146;140;95;
14/04/2022;ES06;2-;66;36;39;30;33;49;71;123;153;185;238;262;
14/04/2022;ES06;2=;293;228;193;190;205;248;242;240;236;142;109;81;
14/04/2022;ES07;1-;826;352;260;198;148;199;458;670;823;933;1265;1921;
14/04/2022;ES07;1=;1852;1530;1464;1217;1065;1281;1284;1299;1332;1376;1105;932;
14/04/2022;ES07;2-;436;244;184;149;154;347;756;907;972;1123;1362;1574;
14/04/2022;ES07;2=;1501;1619;1621;1049;1278;1701;1820;1849;1892;1557;1195;626;
14/04/2022;ES08;1-;759;617;443;377;358;250;289;383;424;494;619;779;
14/04/2022;ES08;1=;361;377;782;739;734;814;862;826;797;759;694;638;
14/04/2022;ES08;2-;695;620;526;353;330;262;287;339;448;533;625;798;
14/04/2022;ES08;2=;723;598;725;790;788;804;864;809;867;829;749;735;
14/04/2022;ES09;1-;655;582;365;324;287;250;318;461;526;532;622;815;
14/04/2022;ES09;1=;810;789;850;751;681;776;567;514;494;437;531;588;
14/04/2022;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0;
14/04/2022;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0;
14/04/2022;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0;
14/04/2022;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0;
14/04/2022;ES10;2-;199;125;112;88;73;69;140;215;269;352;366;449;
14/04/2022;ES10;2=;431;435;404;325;352;377;363;383;358;364;359;264;
14/04/2022;ES11;1-;1027;799;327;200;118;138;436;1081;1701;2040;2584;3179;
14/04/2022;ES11;1=;3163;3056;2808;2118;1508;1691;2048;2018;1988;1995;1765;1415;
14/04/2022;ES11;2-;83;51;14;10;4;3;5;52;83;105;808;1395;
14/04/2022;ES11;2=;1626;1820;517;656;759;208;1615;2661;1009;325;1388;1551;
14/04/2022;ES12;1-;613;431;300;293;353;483;514;722;858;1143;1166;1212;
14/04/2022;ES12;1=;1326;1227;962;967;1138;1264;1232;1269;1195;1031;866;800;
14/04/2022;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0;
14/04/2022;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0;
14/04/2022;ES13;1-;319;253;178;136;171;220;254;319;382;501;604;870;
14/04/2022;ES13;1=;803;635;546;568;669;690;762;884;660;527;538;429;
14/04/2022;ES13;2-;469;338;305;170;167;286;326;386;389;588;702;801;
14/04/2022;ES13;2=;903;772;654;806;731;808;934;931;880;764;667;576;
14/04/2022;ES14;1-;44;21;23;13;11;24;30;66;87;100;104;147;
14/04/2022;ES14;1=;169;139;129;101;123;131;19;12;11;10;23;50;
14/04/2022;ES14;2-;44;13;15;10;16;9;17;34;51;67;80;83;
14/04/2022;ES14;2=;100;106;59;70;85;93;2;2;6;4;14;60;
14/04/2022;ES15;1-;59;34;30;38;29;82;119;103;138;233;267;287;
14/04/2022;ES15;1=;260;223;152;164;190;185;192;223;200;113;119;104;
14/04/2022;ES15;2-;40;17;18;11;26;49;63;83;101;138;161;171;
14/04/2022;ES15;2=;216;209;131;125;154;184;185;182;175;117;87;57;
14/04/2022;ES16;1-;348;238;168;123;145;225;260;370;458;634;734;833;
14/04/2022;ES16;1=;843;659;588;697;1012;754;753;812;689;550;544;498;
14/04/2022;ES16;2-;273;146;138;108;130;210;217;278;344;481;571;623;
14/04/2022;ES16;2=;769;633;449;512;625;684;786;745;647;492;391;288;
14/04/2022;ES17;1-;405;258;229;230;260;388;444;619;735;1070;1123;1286;
14/04/2022;ES17;1=;1392;1317;933;993;1184;1460;1451;1447;1247;935;633;589;
14/04/2022;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0;
14/04/2022;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0;
14/04/2022;ES18;1-;78;50;31;31;31;57;125;147;169;224;344;324;
14/04/2022;ES18;1=;356;302;261;251;315;395;338;354;225;184;167;136;
14/04/2022;ES18;2-;119;83;53;31;35;51;68;96;139;215;393;453;
14/04/2022;ES18;2=;541;469;402;428;524;544;432;393;308;258;234;207;
14/04/2022;ES19;1-;196;168;137;107;98;145;165;259;336;357;536;490;
14/04/2022;ES19;1=;461;432;339;359;402;412;459;411;367;270;289;290;
14/04/2022;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0;
14/04/2022;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0;
14/04/2022;ES20;1-;5102;3640;1460;897;742;692;1148;2745;3570;4031;4848;5741;
14/04/2022;ES20;1=;6587;6541;6414;5706;5206;4741;5439;5657;5242;4984;4830;3922;
14/04/2022;ES20;2-;3394;2189;1181;713;630;686;1445;3196;3849;4208;4813;5685;
14/04/2022;ES20;2=;6118;6124;6297;5943;4172;4219;5219;5579;5472;5527;5330;4201;
14/04/2022;ES21;1-;87;59;46;47;55;68;95;125;223;276;376;389;
14/04/2022;ES21;1=;399;328;225;270;302;295;276;354;319;230;207;146;
14/04/2022;ES21;2-;109;94;42;47;74;98;161;176;277;374;449;513;
14/04/2022;ES21;2=;557;498;294;320;415;488;490;440;350;193;152;135;
14/04/2022;ES22;1-;379;273;174;136;120;155;303;378;344;425;510;537;
14/04/2022;ES22;1=;622;680;626;533;514;612;675;773;717;646;608;502;
14/04/2022;ES22;2-;544;352;221;203;140;148;247;372;312;416;518;611;
14/04/2022;ES22;2=;713;723;702;613;551;706;845;930;929;818;677;593;
14/04/2022;ES23;1-;827;543;417;354;322;313;644;764;685;820;988;1305;
14/04/2022;ES23;1=;1390;1387;1384;1090;1084;1337;1712;1879;1720;1421;1169;891;
14/04/2022;ES23;2-;1327;1080;876;666;516;466;695;671;618;806;1019;1303;
14/04/2022;ES23;2=;1259;1344;1441;1378;1432;1554;1636;1610;1690;1520;1489;1408;
14/04/2022;ES24;1-;284;185;143;112;63;68;73;101;117;197;273;312;
14/04/2022;ES24;1=;430;499;421;328;311;375;467;551;548;527;487;382;
14/04/2022;ES24;2-;180;166;117;118;82;64;95;129;165;278;319;373;
14/04/2022;ES24;2=;434;465;341;278;276;369;614;742;686;570;416;306;
14/04/2022;ES25;1-;138;135;96;90;67;51;72;75;89;73;119;128;
14/04/2022;ES25;1=;66;81;149;139;118;145;158;127;139;137;145;109;
14/04/2022;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0;
14/04/2022;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0;
14/04/2022;ES26;1-;180;170;177;103;96;64;59;71;131;126;135;205;
14/04/2022;ES26;1=;255;265;221;211;156;192;217;269;235;212;185;188;
14/04/2022;ES26;2-;223;165;145;91;87;55;45;71;148;165;179;226;
14/04/2022;ES26;2=;240;218;187;214;149;185;186;213;234;233;220;199;
14/04/2022;ES27;1-;1558;904;540;450;356;372;417;604;679;821;1186;1410;
14/04/2022;ES27;1=;982;1181;1546;1555;1415;1578;1596;1650;1524;1487;1213;1187;
14/04/2022;ES27;2-;474;412;272;273;285;332;375;365;459;552;715;811;
14/04/2022;ES27;2=;806;804;794;875;886;959;965;921;871;836;826;771;
14/04/2022;ES28;1-;107;56;51;35;66;166;191;245;327;320;405;401;
14/04/2022;ES28;1=;407;324;322;291;328;382;365;368;324;311;294;212;
14/04/2022;ES28;2-;133;71;61;71;139;302;411;410;440;468;512;500;
14/04/2022;ES28;2=;523;477;341;364;485;536;539;415;362;321;314;186;
14/04/2022;ES29;1-;700;423;356;281;244;344;690;750;634;794;880;990;
14/04/2022;ES29;1=;1023;1156;1054;974;884;1053;1100;1164;1103;945;897;878;
14/04/2022;ES29;2-;1068;479;332;264;191;276;852;993;869;1076;1165;1442;
14/04/2022;ES29;2=;1595;1609;1490;1248;1077;1536;1557;1623;1624;1319;1130;1012;
14/04/2022;ES30;1-;174;106;104;71;48;71;71;119;132;172;210;212;
14/04/2022;ES30;1=;240;243;230;197;226;189;216;211;249;236;220;197;
14/04/2022;ES30;2-;243;162;99;93;80;99;125;178;187;260;332;359;
14/04/2022;ES30;2=;405;450;419;331;289;353;439;477;409;365;335;283;
14/04/2022;ES31;1-;75;49;39;30;19;27;35;60;68;78;100;111;
14/04/2022;ES31;1=;142;169;145;82;90;116;109;121;130;116;75;80;
14/04/2022;ES31;2-;50;42;31;44;20;19;42;55;54;71;91;139;
14/04/2022;ES31;2=;162;165;127;89;73;99;129;128;120;105;83;60;
14/04/2022;ES32;1-;230;200;148;111;94;112;136;138;217;258;285;372;
14/04/2022;ES32;1=;403;393;407;316;348;437;596;639;621;483;391;306;
14/04/2022;ES32;2-;223;163;158;105;63;65;117;106;127;165;210;247;
14/04/2022;ES32;2=;268;294;291;265;250;288;320;344;318;326;343;280;
14/04/2022;ES33;1-;256;144;85;79;67;119;223;276;363;447;571;705;
14/04/2022;ES33;1=;738;772;797;499;504;596;656;650;595;661;481;354;
14/04/2022;ES33;2-;210;102;58;40;47;39;128;167;208;277;387;445;
14/04/2022;ES33;2=;508;429;354;279;256;306;360;317;332;324;249;192;
14/04/2022;ES34;1-;22;169;125;113;103;59;70;107;170;219;260;291;
14/04/2022;ES34;1=;306;341;302;307;304;286;64;13;16;14;14;21;
14/04/2022;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0;
14/04/2022;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0;
14/04/2022;ES36;1-;311;235;200;176;165;238;297;294;401;449;607;671;
14/04/2022;ES36;1=;703;721;560;595;649;715;658;752;773;665;600;542;
14/04/2022;ES36;2-;199;144;84;88;106;207;242;249;334;487;699;808;
14/04/2022;ES36;2=;814;688;503;584;718;847;824;723;609;510;373;316;
14/04/2022;ES37;1-;202;150;104;107;139;227;277;334;471;575;663;681;
14/04/2022;ES37;1=;711;582;497;589;580;527;566;559;516;431;391;303;
14/04/2022;ES37;2-;189;100;67;86;121;258;352;365;475;627;720;808;
14/04/2022;ES37;2=;851;844;556;517;647;718;776;739;656;437;376;252;
14/04/2022;ES38;1-;89;35;20;14;11;16;40;86;96;128;167;251;
14/04/2022;ES38;1=;298;306;249;158;149;202;186;198;207;207;157;94;
14/04/2022;ES38;2-;62;38;20;8;11;22;55;101;115;131;206;233;
14/04/2022;ES38;2=;238;263;214;157;138;183;208;186;177;164;129;85;
14/04/2022;ES39;1-;610;425;137;96;60;64;108;303;521;663;902;1082;
14/04/2022;ES39;1=;1264;1252;1039;869;724;678;779;736;722;686;747;486;
14/04/2022;ES39;2-;369;234;116;72;50;56;89;246;407;376;453;593;
14/04/2022;ES39;2=;675;759;856;810;486;520;624;760;817;850;829;535;
14/04/2022;ES40;1-;182;133;107;108;150;208;228;235;293;377;436;454;
14/04/2022;ES40;1=;496;431;334;374;407;405;386;373;383;304;252;225;
14/04/2022;ES40;2-;209;140;113;81;110;252;295;348;448;575;709;729;
14/04/2022;ES40;2=;764;645;448;462;564;550;569;665;635;451;419;330;
14/04/2022;ES41;1-;208;136;122;82;136;162;268;319;426;488;599;608;
14/04/2022;ES41;1=;632;554;477;451;470;490;472;482;442;423;371;310;
14/04/2022;ES41;2-;145;96;55;53;81;109;171;222;264;316;422;482;
14/04/2022;ES41;2=;501;466;393;390;426;427;463;470;432;338;269;199;
14/04/2022;ES42;1-;137;1062;1347;232;1046;155;2323;1290;220;796;386;767;
14/04/2022;ES42;1=;920;338;276;291;270;276;287;602;607;238;330;208;
14/04/2022;ES42;2-;104;84;42;51;44;66;94;112;133;211;251;327;
14/04/2022;ES42;2=;351;262;192;186;251;281;299;293;270;156;157;159;
14/04/2022;ES43;1-;35;31;30;20;18;27;53;71;62;110;125;164;
14/04/2022;ES43;1=;157;171;160;123;128;135;173;193;152;110;82;58;
14/04/2022;ES43;2-;196;154;97;55;46;69;80;119;153;206;245;336;
14/04/2022;ES43;2=;374;385;378;284;303;336;327;352;352;353;324;258;
14/04/2022;ES44;1-;341;235;147;130;156;326;352;381;503;692;903;994;
14/04/2022;ES44;1=;1087;963;820;833;1007;1035;1170;1133;888;664;539;421;
14/04/2022;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0;
14/04/2022;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0;
14/04/2022;ES45;1-;435;247;149;120;147;278;376;430;564;704;787;964;
14/04/2022;ES45;1=;1119;988;773;795;964;995;1052;1019;808;707;674;500;
14/04/2022;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0;
14/04/2022;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0;
14/04/2022;ES46;1-;132;99;69;64;108;212;263;311;437;517;601;603;
14/04/2022;ES46;1=;588;508;409;397;457;494;526;453;418;336;300;191;
14/04/2022;ES46;2-;138;89;67;48;85;171;194;225;314;418;472;537;
14/04/2022;ES46;2=;582;540;411;410;476;543;610;509;515;465;307;239;
14/04/2022;ES47;1-;232;151;126;89;91;135;164;248;277;362;468;506;
14/04/2022;ES47;1=;543;551;478;425;443;492;522;539;525;461;410;338;
14/04/2022;ES47;2-;214;145;125;121;133;180;241;304;353;514;489;552;
14/04/2022;ES47;2=;538;463;436;435;445;496;456;487;422;361;332;224;
14/04/2022;ES48;1-;136;68;50;46;72;144;195;217;269;352;384;432;
14/04/2022;ES48;1=;444;406;315;308;353;435;460;455;428;317;233;211;
14/04/2022;ES48;2-;141;94;65;75;102;179;208;271;342;438;534;546;
14/04/2022;ES48;2=;540;478;385;376;394;477;484;418;424;330;279;213;
14/04/2022;ES49;1-;87;57;46;40;63;107;199;229;279;361;427;447;
14/04/2022;ES49;1=;491;438;329;294;377;360;394;416;380;338;271;243;
14/04/2022;ES49;2-;87;66;54;32;35;34;54;98;94;144;171;220;
14/04/2022;ES49;2=;264;290;275;172;167;252;277;282;211;196;137;71;
14/04/2022;ES50;1-;150;83;77;51;36;37;53;64;77;101;138;150;
14/04/2022;ES50;1=;150;177;187;168;137;153;148;150;164;195;141;138;
14/04/2022;ES50;2-;110;77;69;60;40;50;56;72;83;121;167;178;
14/04/2022;ES50;2=;174;200;179;149;128;137;157;141;181;152;132;108;
14/04/2022;ES51;1-;102;58;70;38;40;40;68;68;93;154;196;198;
14/04/2022;ES51;1=;235;206;219;164;149;155;185;182;215;171;120;109;
14/04/2022;ES51;2-;78;54;38;43;16;42;49;72;89;132;182;207;
14/04/2022;ES51;2=;204;204;141;114;123;148;142;149;132;114;100;75;
14/04/2022;ES52;1-;123;68;59;50;34;38;62;66;83;120;163;212;
14/04/2022;ES52;1=;267;302;270;218;176;196;258;282;269;243;179;128;
14/04/2022;ES52;2-;98;47;39;30;67;41;57;82;87;135;149;151;
14/04/2022;ES52;2=;178;170;166;112;104;131;139;132;146;154;94;96;
14/04/2022;ES53;1-;104;94;67;48;38;36;37;72;101;150;134;178;
14/04/2022;ES53;1=;202;189;199;214;203;190;193;222;207;185;148;157;
14/04/2022;ES53;2-;191;126;113;108;91;105;133;168;213;286;331;363;
14/04/2022;ES53;2=;352;367;341;344;351;359;401;410;393;321;300;248;
14/04/2022;ES54;1-;80;37;37;31;35;28;50;80;111;144;148;175;
14/04/2022;ES54;1=;196;191;167;151;141;172;165;163;191;197;147;124;
14/04/2022;ES54;2-;120;75;70;34;43;23;48;65;96;125;167;194;
14/04/2022;ES54;2=;185;209;225;185;183;213;173;224;231;243;216;175;
14/04/2022;ES55;1-;62;46;26;10;12;24;39;49;83;95;125;153;
14/04/2022;ES55;1=;172;171;170;143;128;142;141;180;142;151;134;109;
14/04/2022;ES55;2-;37;42;28;16;12;21;38;65;67;83;133;158;
14/04/2022;ES55;2=;158;162;131;111;108;112;112;133;108;101;97;84;
14/04/2022;ES56;1-;65;33;15;15;42;68;99;97;108;128;178;191;
14/04/2022;ES56;1=;183;142;103;136;140;135;152;170;136;114;129;82;
14/04/2022;ES56;2-;58;55;42;52;34;47;53;93;125;145;152;197;
14/04/2022;ES56;2=;273;185;223;183;158;181;310;229;165;160;113;95;
14/04/2022;ES57;1-;64;28;18;24;45;86;118;169;236;328;353;390;
14/04/2022;ES57;1=;334;253;236;248;243;249;263;266;223;211;179;132;
14/04/2022;ES57;2-;34;24;14;14;29;54;85;106;134;206;254;288;
14/04/2022;ES57;2=;323;292;180;191;232;265;346;309;268;176;104;83;
14/04/2022;ES58;1-;51;22;21;25;41;54;84;107;137;194;242;318;
14/04/2022;ES58;1=;257;210;135;157;187;263;241;170;142;111;83;55;
14/04/2022;ES58;2-;28;10;17;16;23;42;41;54;58;98;143;160;
14/04/2022;ES58;2=;163;126;95;99;108;123;157;151;136;76;78;44;
14/04/2022;ES59;1-;57;36;12;18;21;47;45;82;97;120;171;164;
14/04/2022;ES59;1=;164;125;112;115;127;136;119;131;140;100;103;73;
14/04/2022;ES59;2-;23;26;10;13;26;39;61;68;105;132;160;143;
14/04/2022;ES59;2=;134;121;84;85;94;104;88;91;93;76;74;37;
14/04/2022;ES60;1-;49;39;31;27;22;52;101;128;190;310;333;291;
14/04/2022;ES60;1=;326;260;171;168;235;255;261;230;206;135;119;83;
14/04/2022;ES60;2-;63;43;25;23;20;50;87;95;148;190;288;336;
14/04/2022;ES60;2=;347;316;220;216;219;223;253;331;293;192;160;143;
15/04/2022;ES01;1-;349;212;176;111;132;166;183;185;264;393;513;624;
15/04/2022;ES01;1=;703;691;536;605;622;681;916;1143;924;777;853;631;
15/04/2022;ES01;2-;265;227;177;128;149;216;181;195;291;467;708;815;
15/04/2022;ES01;2=;839;584;537;739;802;910;912;743;544;428;441;412;
15/04/2022;ES02;1-;256;214;152;117;89;78;99;126;151;202;277;384;
15/04/2022;ES02;1=;449;474;417;365;385;461;617;571;533;143;123;109;
15/04/2022;ES02;2-;744;532;327;279;201;187;287;326;326;452;597;703;
15/04/2022;ES02;2=;818;808;830;720;737;963;994;986;1050;1007;1049;1029;
15/04/2022;ES03;1-;266;210;150;96;83;79;163;318;295;339;501;679;
15/04/2022;ES03;1=;680;735;721;519;478;557;635;694;715;731;552;428;
15/04/2022;ES03;2-;231;148;87;73;61;65;87;137;205;191;251;338;
15/04/2022;ES03;2=;439;474;506;462;310;341;379;413;515;530;453;298;
15/04/2022;ES04;1-;221;150;126;104;73;86;108;151;134;169;238;302;
15/04/2022;ES04;1=;345;418;434;315;257;357;397;448;521;493;352;272;
15/04/2022;ES04;2-;114;80;74;66;53;91;70;92;106;139;188;277;
15/04/2022;ES04;2=;342;320;279;181;152;221;194;235;201;247;159;138;
15/04/2022;ES05;1-;1363;949;738;559;436;387;599;580;469;650;909;1209;
15/04/2022;ES05;1=;1287;1455;1367;1289;1280;1553;1613;1700;1749;1356;1286;1288;
15/04/2022;ES05;2-;411;279;230;192;153;180;425;352;371;513;650;905;
15/04/2022;ES05;2=;1080;1075;1007;690;723;1054;1234;1266;1081;921;805;647;
15/04/2022;ES06;1-;50;42;25;21;27;52;84;92;141;165;236;259;
15/04/2022;ES06;1=;274;224;193;194;218;227;243;254;228;171;139;101;
15/04/2022;ES06;2-;62;29;36;20;16;42;55;96;121;151;234;242;
15/04/2022;ES06;2=;249;224;164;180;192;231;249;209;222;174;108;88;
15/04/2022;ES07;1-;735;442;281;200;152;148;320;444;488;620;1153;1939;
15/04/2022;ES07;1=;1854;1582;1321;1141;999;1198;1277;1294;1408;1453;1207;1029;
15/04/2022;ES07;2-;425;294;159;152;158;278;635;627;604;844;1225;1540;
15/04/2022;ES07;2=;1544;1681;1445;1034;1264;1702;1970;2018;2041;1768;1297;659;
15/04/2022;ES08;1-;588;524;398;323;267;262;335;380;391;497;651;691;
15/04/2022;ES08;1=;804;742;719;733;759;829;747;473;369;42;194;340;
