FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
10/04/2021;ES33;2=;733;786;794;518;408;555;585;555;582;450;393;426
10/04/2021;ES34;1-;150;113;77;48;78;83;60;105;137;190;253;300
10/04/2021;ES34;1=;363;344;286;218;232;226;384;285;288;199;232;191
10/04/2021;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
10/04/2021;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
10/04/2021;ES36;1-;70;70;59;47;55;140;151;359;628;867;1203;1426
10/04/2021;ES36;1=;1591;1668;1052;973;1197;1355;1505;1802;1220;1252;1335;201
10/04/2021;ES36;2-;66;39;43;39;64;184;208;431;850;1174;1631;1810
10/04/2021;ES36;2=;1951;1948;1156;1103;1642;1840;1722;1604;903;876;921;182
10/04/2021;ES37;1-;60;30;48;36;49;122;211;428;668;908;1125;1416
10/04/2021;ES37;1=;1471;1437;855;819;982;1018;1007;1201;854;899;1097;206
10/04/2021;ES37;2-;41;32;32;37;87;275;428;691;1111;1220;1477;1712
10/04/2021;ES37;2=;1997;1797;904;904;1140;1456;1502;1568;863;696;759;135
10/04/2021;ES38;1-;49;17;9;5;9;19;40;77;173;304;368;452
10/04/2021;ES38;1=;538;572;457;309;280;326;393;345;475;330;280;295
10/04/2021;ES38;2-;25;9;12;6;11;20;45;75;158;256;398;438
10/04/2021;ES38;2=;434;493;410;233;225;322;376;350;320;204;233;203
10/04/2021;ES39;1-;556;107;38;30;21;30;76;225;393;568;818;942
10/04/2021;ES39;1=;1223;1429;1524;1599;896;825;1083;1156;1197;1302;1003;807
10/04/2021;ES39;2-;528;120;40;31;19;39;56;197;366;790;1008;1218
10/04/2021;ES39;2=;1458;1584;1681;1560;1127;997;1214;1198;1181;1303;897;949
10/04/2021;ES40;1-;63;42;32;51;58;127;189;358;473;585;744;875
10/04/2021;ES40;1=;955;911;632;579;725;808;862;858;578;530;608;179
10/04/2021;ES40;2-;54;54;38;36;78;203;342;566;701;902;1120;1283
10/04/2021;ES40;2=;1388;1432;890;855;996;1062;1166;1213;945;879;959;232
10/04/2021;ES41;1-;71;63;58;56;101;196;258;387;604;657;787;795
10/04/2021;ES41;1=;912;911;673;595;657;805;783;871;725;647;671;231
10/04/2021;ES41;2-;48;32;33;33;93;108;182;287;444;601;738;801
10/04/2021;ES41;2=;908;845;611;528;651;693;729;717;578;518;513;162
10/04/2021;ES42;1-;33;21;31;19;23;78;94;193;369;443;602;706
10/04/2021;ES42;1=;792;747;489;447;578;673;651;682;512;502;497;115
10/04/2021;ES42;2-;32;20;20;23;19;82;83;162;354;485;631;777
10/04/2021;ES42;2=;820;722;478;398;577;696;660;660;417;443;466;93
10/04/2021;ES43;1-;100;48;31;37;42;72;143;200;302;415;522;603
10/04/2021;ES43;1=;637;715;588;414;428;493;544;559;497;444;384;275
10/04/2021;ES43;2-;162;38;26;26;20;27;72;133;206;322;415;490
10/04/2021;ES43;2=;581;581;541;404;416;438;454;495;515;493;484;383
10/04/2021;ES44;1-;136;63;65;76;73;197;225;399;794;1035;1472;1796
10/04/2021;ES44;1=;1803;1777;1335;1237;1430;1632;1640;1585;1165;865;857;355
10/04/2021;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
10/04/2021;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
10/04/2021;ES45;1-;136;110;77;75;92;199;260;460;819;1042;1376;1841
10/04/2021;ES45;1=;2041;1941;1422;1354;1650;1730;1918;1904;1418;1142;1188;305
10/04/2021;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
10/04/2021;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
10/04/2021;ES46;1-;53;36;43;51;89;186;268;377;525;645;791;872
10/04/2021;ES46;1=;923;821;596;542;662;734;641;695;557;535;422;116
10/04/2021;ES46;2-;37;36;27;48;69;158;238;373;513;569;738;872
10/04/2021;ES46;2=;934;829;559;558;611;660;697;748;609;529;398;118
10/04/2021;ES47;1-;326;107;57;53;57;52;108;223;397;611;744;869
10/04/2021;ES47;1=;839;844;987;847;705;816;890;863;869;743;752;709
10/04/2021;ES47;2-;224;95;51;52;55;54;145;210;290;413;498;537
10/04/2021;ES47;2=;650;608;575;541;493;537;576;587;596;581;602;516
10/04/2021;ES48;1-;36;27;20;29;70;222;238;424;486;656;732;806
10/04/2021;ES48;1=;799;720;542;455;613;679;693;667;509;455;395;120
10/04/2021;ES48;2-;44;36;27;41;44;132;160;261;387;550;690;753
10/04/2021;ES48;2=;762;716;484;500;512;549;620;554;446;437;436;113
10/04/2021;ES49;1-;31;27;15;15;29;66;140;258;409;493;656;702
10/04/2021;ES49;1=;774;783;475;431;546;652;627;722;599;566;396;70
10/04/2021;ES49;2-;56;32;35;37;23;45;46;72;140;188;239;355
10/04/2021;ES49;2=;388;396;419;300;236;348;338;364;370;272;203;189
10/04/2021;ES50;1-;74;46;45;31;16;29;51;64;98;142;214;239
10/04/2021;ES50;1=;285;315;325;283;175;231;231;292;353;309;257;326
10/04/2021;ES50;2-;72;39;40;31;16;22;58;59;114;203;250;285
10/04/2021;ES50;2=;368;411;434;255;242;213;277;317;332;250;204;292
10/04/2021;ES51;1-;58;32;38;35;38;36;66;73;128;229;321;394
10/04/2021;ES51;1=;457;477;487;316;260;278;365;374;424;350;232;319
10/04/2021;ES51;2-;43;30;36;19;26;26;46;57;101;187;223;317
10/04/2021;ES51;2=;369;458;403;263;195;208;268;290;367;242;183;236
10/04/2021;ES52;1-;80;38;27;41;34;24;47;65;137;284;441;471
10/04/2021;ES52;1=;638;648;543;395;308;386;461;510;506;398;317;325
10/04/2021;ES52;2-;39;34;33;34;20;16;56;54;83;183;233;317
10/04/2021;ES52;2=;366;401;386;219;198;247;251;273;302;273;233;229
10/04/2021;ES53;1-;100;45;28;21;23;17;35;88;125;180;214;254
10/04/2021;ES53;1=;299;300;302;307;273;293;308;275;284;232;208;210
10/04/2021;ES53;2-;117;54;50;37;46;60;109;163;231;308;346;468
10/04/2021;ES53;2=;513;493;442;438;431;445;455;453;398;367;344;311
10/04/2021;ES54;1-;52;27;18;14;7;26;50;92;138;210;250;239
10/04/2021;ES54;1=;299;298;282;200;229;235;239;224;246;225;223;149
10/04/2021;ES54;2-;106;47;21;17;9;17;49;84;104;163;211;298
10/04/2021;ES54;2=;343;361;365;299;321;319;288;284;295;349;304;251
10/04/2021;ES55;1-;38;30;22;7;9;22;39;62;141;178;235;251
10/04/2021;ES55;1=;296;299;258;206;163;189;213;219;205;218;181;163
10/04/2021;ES55;2-;28;9;14;3;19;25;41;66;84;138;197;245
10/04/2021;ES55;2=;289;291;228;138;145;165;208;179;209;217;118;127
10/04/2021;ES56;1-;23;12;4;14;20;72;79;116;134;286;171;230
10/04/2021;ES56;1=;171;163;122;114;140;161;177;417;168;143;129;43
10/04/2021;ES56;2-;18;18;15;9;26;49;79;92;152;189;249;365
10/04/2021;ES56;2=;307;296;339;182;222;275;330;303;171;253;196;85
10/04/2021;ES57;1-;18;8;9;13;33;50;88;151;339;479;563;683
10/04/2021;ES57;1=;651;571;407;406;528;534;515;530;376;480;299;44
10/04/2021;ES57;2-;9;9;7;13;19;61;87;187;318;484;583;618
10/04/2021;ES57;2=;734;613;388;353;521;599;587;579;355;304;210;34
10/04/2021;ES58;1-;16;11;11;9;25;66;68;107;185;262;383;384
10/04/2021;ES58;1=;367;311;206;181;242;288;250;240;152;169;120;22
10/04/2021;ES58;2-;9;7;11;6;20;26;40;85;134;199;273;260
10/04/2021;ES58;2=;289;237;142;113;139;184;203;258;179;123;107;24
10/04/2021;ES59;1-;21;22;11;6;22;53;89;87;146;182;241;252
10/04/2021;ES59;1=;291;264;195;172;194;191;214;206;211;184;159;48
10/04/2021;ES59;2-;4;13;10;10;20;51;71;97;145;158;178;203
10/04/2021;ES59;2=;180;181;129;123;149;170;164;162;130;103;92;23
10/04/2021;ES60;1-;16;19;12;16;26;57;90;185;378;464;559;580
10/04/2021;ES60;1=;518;447;290;303;377;423;441;381;255;221;190;49
10/04/2021;ES60;2-;22;17;7;15;28;51;74;130;265;415;501;589
10/04/2021;ES60;2=;613;593;365;298;345;432;474;536;387;347;303;68
11/04/2021;ES01;1-;100;63;34;37;40;129;107;172;133;218;425;519
11/04/2021;ES01;1=;713;806;451;654;932;868;887;783;757;633;350;66
11/04/2021;ES01;2-;126;64;50;54;38;112;104;149;270;474;776;871
11/04/2021;ES01;2=;1041;961;725;742;949;898;828;754;628;544;364;105
11/04/2021;ES02;1-;354;119;78;74;54;59;95;128;162;225;334;441
11/04/2021;ES02;1=;554;622;582;563;466;620;580;580;567;532;472;443
11/04/2021;ES02;2-;433;177;106;112;63;76;194;284;312;420;622;756
11/04/2021;ES02;2=;849;905;867;889;752;851;883;865;914;946;843;582
11/04/2021;ES03;1-;246;108;95;66;76;85;128;286;318;512;725;998
11/04/2021;ES03;1=;1150;1290;1331;836;706;831;974;918;908;878;576;317
11/04/2021;ES03;2-;216;83;65;53;52;47;78;128;237;259;475;575
11/04/2021;ES03;2=;645;880;967;712;505;580;634;657;681;642;467;266
11/04/2021;ES04;1-;195;84;52;62;46;58;105;151;193;260;386;527
11/04/2021;ES04;1=;639;849;928;622;480;611;771;749;773;614;463;277
11/04/2021;ES04;2-;98;76;51;36;36;42;57;98;143;174;250;364
11/04/2021;ES04;2=;439;467;466;311;243;334;379;347;335;366;252;156
11/04/2021;ES05;1-;1123;410;221;166;153;147;281;384;418;643;900;1240
11/04/2021;ES05;1=;1515;1698;1813;1639;1441;1693;1718;1595;1772;1742;1510;1308
11/04/2021;ES05;2-;334;213;130;128;97;147;470;463;556;859;1101;1374
11/04/2021;ES05;2=;1466;1531;1517;1067;1042;1275;1596;1455;1381;1190;922;557
11/04/2021;ES06;1-;70;16;23;15;11;17;37;84;90;127;197;277
11/04/2021;ES06;1=;402;467;478;309;295;348;368;381;346;282;204;138
11/04/2021;ES06;2-;33;15;13;11;18;44;72;26;3;9;8;3
11/04/2021;ES06;2=;17;10;265;299;359;374;364;344;269;186;97;35
11/04/2021;ES07;1-;400;136;71;63;42;69;259;395;558;761;1123;1516
11/04/2021;ES07;1=;1956;2225;2158;1504;1302;1597;1628;1639;1594;1450;1228;706
11/04/2021;ES07;2-;208;89;48;30;56;192;501;642;645;1023;1397;1729
11/04/2021;ES07;2=;2098;2296;2438;1375;1362;1783;1968;1851;1776;1564;1042;379
11/04/2021;ES08;1-;441;182;110;107;100;93;166;217;214;288;377;522
11/04/2021;ES08;1=;605;677;748;709;645;742;732;705;648;583;556;563
11/04/2021;ES08;2-;528;177;143;114;85;122;146;187;199;285;396;542
11/04/2021;ES08;2=;678;792;795;815;676;758;739;736;774;743;642;545
11/04/2021;ES09;1-;552;259;187;181;160;143;170;195;232;420;504;719
11/04/2021;ES09;1=;911;906;934;858;626;794;733;698;832;646;603;558
11/04/2021;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
11/04/2021;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
11/04/2021;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
11/04/2021;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
11/04/2021;ES10;2-;166;77;64;41;24;49;80;146;181;303;453;525
11/04/2021;ES10;2=;580;632;609;476;470;505;565;513;548;473;428;269
11/04/2021;ES11;1-;1293;214;95;54;52;52;184;630;907;1036;1523;1998
11/04/2021;ES11;1=;2553;2983;3380;3291;1649;1966;2309;2431;2477;2344;2120;1483
11/04/2021;ES11;2-;1475;359;161;55;50;38;87;267;351;474;97;653
11/04/2021;ES11;2=;898;2881;3477;2164;2702;1678;3129;3109;994;1649;2324;1606
11/04/2021;ES12;1-;184;157;145;109;147;281;338;552;809;1084;1489;1864
11/04/2021;ES12;1=;2060;1852;1612;1497;1763;1963;1870;1805;1589;1473;796;155
11/04/2021;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
11/04/2021;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
11/04/2021;ES13;1-;105;75;59;70;73;134;155;223;353;472;649;957
11/04/2021;ES13;1=;965;1081;686;776;902;974;1018;960;822;697;387;104
11/04/2021;ES13;2-;157;126;79;65;69;150;162;228;408;476;660;1100
11/04/2021;ES13;2=;1146;1318;935;885;1044;1147;1105;1142;957;810;572;186
11/04/2021;ES14;1-;29;26;17;14;8;23;31;46;73;132;212;274
11/04/2021;ES14;1=;272;258;161;171;164;194;210;180;160;132;78;20
11/04/2021;ES14;2-;17;23;17;5;5;15;25;29;61;92;106;189
11/04/2021;ES14;2=;232;226;124;120;130;139;190;146;126;88;42;19
11/04/2021;ES15;1-;34;26;21;11;20;69;96;101;177;264;376;429
11/04/2021;ES15;1=;491;497;302;303;357;379;372;397;371;243;139;28
11/04/2021;ES15;2-;25;16;20;10;16;33;70;103;110;196;274;357
11/04/2021;ES15;2=;502;540;278;254;352;346;401;376;284;199;87;20
11/04/2021;ES16;1-;121;96;88;69;148;162;234;246;390;602;764;1049
11/04/2021;ES16;1=;1124;1133;786;810;964;982;1062;943;839;778;457;116
11/04/2021;ES16;2-;101;65;78;58;58;103;161;203;362;495;704;935
11/04/2021;ES16;2=;1035;1123;725;593;844;863;924;878;674;530;289;71
11/04/2021;ES17;1-;171;137;119;108;109;275;319;586;856;1132;1708;2177
11/04/2021;ES17;1=;2655;2563;1645;1581;2086;2351;2276;2115;1654;1289;619;133
11/04/2021;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
11/04/2021;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
11/04/2021;ES18;1-;24;24;26;13;20;43;72;104;183;327;463;541
11/04/2021;ES18;1=;593;555;344;318;371;462;423;366;268;199;107;32
11/04/2021;ES18;2-;33;51;22;19;13;24;44;64;160;236;385;542
11/04/2021;ES18;2=;653;632;449;379;503;537;548;533;503;327;211;50
11/04/2021;ES19;1-;121;67;72;71;61;112;161;179;301;403;597;659
11/04/2021;ES19;1=;770;643;501;471;571;601;630;558;487;383;248;89
11/04/2021;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
11/04/2021;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
11/04/2021;ES20;1-;5345;1553;508;357;230;201;353;1053;1553;2322;2766;4222
11/04/2021;ES20;1=;6115;6853;7882;7710;5514;5517;6570;6681;6145;5700;5930;4715
11/04/2021;ES20;2-;4248;1009;381;191;203;254;662;1816;2322;2634;3686;5084
11/04/2021;ES20;2=;6754;7852;8715;8411;5131;5133;6538;7298;7211;7021;6431;4520
11/04/2021;ES21;1-;49;37;15;15;31;54;72;142;224;372;486;682
11/04/2021;ES21;1=;843;763;437;394;533;537;587;568;567;311;175;40
11/04/2021;ES21;2-;42;22;22;26;34;86;139;181;278;455;711;958
11/04/2021;ES21;2=;1082;1016;473;515;701;809;820;670;484;312;146;35
11/04/2021;ES22;1-;279;113;78;89;70;71;146;173;200;352;441;659
11/04/2021;ES22;1=;718;969;947;598;557;653;708;777;702;601;477;386
11/04/2021;ES22;2-;417;178;95;77;86;61;131;186;233;363;511;820
11/04/2021;ES22;2=;1050;1194;1111;864;661;747;798;882;907;755;645;548
11/04/2021;ES23;1-;526;221;164;144;132;149;338;324;366;201;71;91
11/04/2021;ES23;1=;71;99;72;58;752;1268;1452;1397;674;1114;947;666
11/04/2021;ES23;2-;1299;432;241;198;196;158;289;361;355;555;726;992
11/04/2021;ES23;2=;1312;1556;1635;1600;1377;1553;1600;1525;1500;1593;1443;1388
11/04/2021;ES24;1-;133;57;36;29;38;30;52;42;77;124;198;273
11/04/2021;ES24;1=;390;508;480;290;261;299;311;326;278;296;215;189
11/04/2021;ES24;2-;100;63;30;33;30;38;74;55;100;159;259;346
11/04/2021;ES24;2=;459;469;367;246;185;201;238;228;239;188;150;127
11/04/2021;ES25;1-;100;38;35;23;18;27;36;63;49;71;86;105
11/04/2021;ES25;1=;139;175;199;174;148;156;170;161;158;137;135;127
11/04/2021;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
11/04/2021;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
11/04/2021;ES26;1-;221;109;53;59;59;47;54;78;87;126;122;206
11/04/2021;ES26;1=;202;276;271;297;212;247;239;228;245;202;207;213
11/04/2021;ES26;2-;208;85;68;53;43;36;48;59;87;125;156;244
11/04/2021;ES26;2=;271;299;347;341;287;251;278;265;311;258;255;249
11/04/2021;ES27;1-;831;356;200;213;157;201;317;341;350;523;801;1222
11/04/2021;ES27;1=;1240;1532;1651;1497;1103;1369;1325;1168;1310;1146;968;828
11/04/2021;ES27;2-;140;89;74;94;89;142;177;175;264;369;547;739
11/04/2021;ES27;2=;890;825;709;642;718;740;719;766;695;626;429;131
11/04/2021;ES28;1-;46;29;22;15;26;67;90;136;176;261;437;524
11/04/2021;ES28;1=;661;562;363;349;422;418;479;421;417;345;183;58
11/04/2021;ES28;2-;43;28;18;23;48;113;102;151;235;349;539;544
11/04/2021;ES28;2=;614;605;387;381;535;530;531;459;388;298;168;69
11/04/2021;ES29;1-;736;328;359;378;286;231;393;419;483;1002;1083;1441
11/04/2021;ES29;1=;1764;2158;2248;1596;1282;1432;1523;1526;1606;1421;1115;997
11/04/2021;ES29;2-;500;191;142;126;103;124;238;289;369;604;702;1062
11/04/2021;ES29;2=;1380;1448;1387;1141;979;1282;1424;1523;1473;1349;1055;823
11/04/2021;ES30;1-;179;74;71;46;44;38;80;81;106;134;175;255
11/04/2021;ES30;1=;345;408;378;283;263;280;285;282;281;266;217;167
11/04/2021;ES30;2-;185;95;76;43;73;52;96;128;199;229;425;627
11/04/2021;ES30;2=;773;877;756;492;436;489;538;542;514;479;387;270
11/04/2021;ES31;1-;57;37;23;27;27;28;27;36;61;73;96;156
11/04/2021;ES31;1=;233;245;265;153;135;144;183;181;165;176;118;74
11/04/2021;ES31;2-;51;13;21;8;20;5;49;44;51;62;113;178
11/04/2021;ES31;2=;208;255;221;118;106;129;157;177;150;127;106;61
11/04/2021;ES32;1-;165;60;55;50;40;54;87;122;175;248;424;569
11/04/2021;ES32;1=;627;778;590;393;372;410;446;488;402;416;280;206
11/04/2021;ES32;2-;144;59;55;39;33;43;54;60;92;133;187;276
11/04/2021;ES32;2=;358;465;498;361;282;326;310;315;304;337;267;238
11/04/2021;ES33;1-;195;56;53;45;38;59;153;206;245;390;615;889
11/04/2021;ES33;1=;974;1209;1330;687;649;784;927;1008;980;777;558;343
11/04/2021;ES33;2-;87;45;31;26;21;44;65;89;139;189;326;497
11/04/2021;ES33;2=;602;635;670;465;356;459;475;439;463;432;309;204
11/04/2021;ES34;1-;159;77;65;80;87;117;85;75;99;159;190;292
11/04/2021;ES34;1=;292;264;270;265;193;206;257;208;208;170;153;132
11/04/2021;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
11/04/2021;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
11/04/2021;ES36;1-;83;73;32;38;43;99;135;208;292;533;758;1011
11/04/2021;ES36;1=;1255;1292;835;815;1098;1073;1152;1044;978;789;449;84
11/04/2021;ES36;2-;101;63;41;43;39;132;140;205;365;718;1161;1408
11/04/2021;ES36;2=;1448;1534;888;941;1207;1304;1265;1082;796;664;342;62
11/04/2021;ES37;1-;50;39;19;15;41;93;127;273;339;526;757;1029
11/04/2021;ES37;1=;1184;1058;634;695;822;887;765;794;776;626;355;66
11/04/2021;ES37;2-;38;27;24;22;48;161;245;325;463;764;1111;1294
11/04/2021;ES37;2=;1478;1415;720;706;1010;1074;1080;996;836;524;236;47
11/04/2021;ES38;1-;47;12;7;10;7;9;35;47;101;151;222;343
11/04/2021;ES38;1=;391;493;423;256;207;299;305;308;324;256;212;99
11/04/2021;ES38;2-;30;10;9;1;9;14;32;71;72;142;213;303
11/04/2021;ES38;2=;370;418;301;187;197;240;287;276;246;212;142;59
11/04/2021;ES39;1-;716;108;41;26;30;30;62;170;300;312;453;659
11/04/2021;ES39;1=;815;1111;1406;1480;764;806;1035;1166;1118;1098;946;664
11/04/2021;ES39;2-;655;147;57;31;21;31;38;140;257;409;562;878
11/04/2021;ES39;2=;1130;1376;1463;1340;920;874;1102;1144;1058;927;855;669
11/04/2021;ES40;1-;67;44;41;40;38;73;130;176;270;396;537;736
11/04/2021;ES40;1=;813;808;512;535;653;689;662;629;510;418;249;53
11/04/2021;ES40;2-;66;48;43;46;57;155;240;254;356;596;851;949
11/04/2021;ES40;2=;1209;1197;804;737;937;993;957;975;886;671;350;78
11/04/2021;ES41;1-;113;82;58;38;75;119;190;227;338;513;695;794
11/04/2021;ES41;1=;870;653;555;568;609;675;672;605;522;449;332;115
11/04/2021;ES41;2-;71;59;27;37;54;78;108;153;241;363;529;675
11/04/2021;ES41;2=;765;734;554;523;624;645;703;637;541;435;228;67
11/04/2021;ES42;1-;32;30;27;19;18;54;54;128;156;269;457;541
11/04/2021;ES42;1=;641;621;380;402;493;483;539;466;442;318;177;41
11/04/2021;ES42;2-;21;40;21;14;13;53;55;82;142;252;434;548
11/04/2021;ES42;2=;587;623;339;367;444;538;522;428;367;282;160;28
11/04/2021;ES43;1-;122;48;45;22;25;43;113;124;199;237;435;487
11/04/2021;ES43;1=;586;573;552;399;394;440;469;445;384;384;303;145
11/04/2021;ES43;2-;178;53;34;24;20;23;40;105;127;265;436;580
11/04/2021;ES43;2=;707;647;889;606;699;688;455;445;415;406;372;242
11/04/2021;ES44;1-;117;68;62;68;58;133;191;237;425;661;1082;1367
11/04/2021;ES44;1=;1396;1383;1001;906;1106;1207;1152;1127;866;640;433;129
11/04/2021;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
11/04/2021;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
11/04/2021;ES45;1-;137;119;108;64;82;161;164;226;526;761;1099;1543
11/04/2021;ES45;1=;1849;1903;1389;1085;1199;1269;1475;1470;1089;854;592;148
11/04/2021;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
11/04/2021;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
11/04/2021;ES46;1-;54;39;26;29;40;131;137;223;322;418;568;736
11/04/2021;ES46;1=;733;635;467;458;539;558;579;533;522;390;214;83
11/04/2021;ES46;2-;45;33;27;33;51;113;123;198;263;372;578;658
11/04/2021;ES46;2=;781;676;510;463;547;636;639;543;537;489;212;67
11/04/2021;ES47;1-;344;96;60;51;32;42;80;122;196;260;434;594
11/04/2021;ES47;1=;730;752;749;714;663;747;741;723;673;688;581;482
11/04/2021;ES47;2-;211;78;48;54;66;31;85;125;180;233;346;418
11/04/2021;ES47;2=;477;519;529;458;504;465;470;508;490;510;447;334
11/04/2021;ES48;1-;38;31;20;16;27;127;113;190;271;390;605;600
11/04/2021;ES48;1=;770;667;425;444;490;595;589;552;472;349;187;53
11/04/2021;ES48;2-;53;26;32;20;21;96;111;170;233;381;520;576
11/04/2021;ES48;2=;673;818;413;383;741;454;550;458;416;353;198;61
11/04/2021;ES49;1-;28;21;26;15;26;51;98;145;264;425;561;693
11/04/2021;ES49;1=;797;758;476;452;490;577;536;499;462;331;158;51
11/04/2021;ES49;2-;62;24;25;31;15;21;40;66;60;118;176;333
11/04/2021;ES49;2=;369;409;414;243;238;273;311;344;276;240;161;107
11/04/2021;ES50;1-;102;41;32;52;33;23;24;57;75;95;129;192
11/04/2021;ES50;1=;221;264;281;244;198;213;250;245;263;251;182;118
11/04/2021;ES50;2-;124;35;21;33;40;24;42;44;72;113;139;220
11/04/2021;ES50;2=;261;319;328;216;161;215;229;252;244;226;158;97
11/04/2021;ES51;1-;65;54;30;28;42;25;44;55;80;143;168;225
11/04/2021;ES51;1=;330;398;474;258;178;231;261;338;305;239;184;104
11/04/2021;ES51;2-;60;32;25;20;23;21;38;46;86;140;211;224
11/04/2021;ES51;2=;291;327;290;209;169;214;226;215;211;190;130;80
11/04/2021;ES52;1-;87;64;18;16;30;29;48;62;91;151;212;284
11/04/2021;ES52;1=;400;596;557;312;273;327;400;408;376;364;257;139
11/04/2021;ES52;2-;42;29;24;25;13;37;30;47;75;87;154;190
11/04/2021;ES52;2=;213;349;328;158;135;185;239;214;204;207;129;99
11/04/2021;ES53;1-;105;34;36;20;12;19;17;36;83;132;159;222
11/04/2021;ES53;1=;250;281;272;250;270;266;231;261;282;220;158;151
11/04/2021;ES53;2-;128;68;41;24;38;54;64;110;128;211;276;381
11/04/2021;ES53;2=;420;491;443;350;365;421;395;412;395;294;272;187
11/04/2021;ES54;1-;62;37;19;11;6;16;31;48;73;132;174;208
11/04/2021;ES54;1=;225;249;262;193;202;192;196;225;196;176;160;87
11/04/2021;ES54;2-;125;49;22;16;13;12;41;46;83;116;149;207
11/04/2021;ES54;2=;261;285;283;256;288;251;247;275;286;276;236;169
11/04/2021;ES55;1-;45;20;9;5;3;8;12;37;61;87;147;187
11/04/2021;ES55;1=;201;235;210;200;148;169;193;167;180;192;152;77
11/04/2021;ES55;2-;22;19;11;9;8;12;14;35;47;77;108;132
11/04/2021;ES55;2=;147;178;167;124;93;125;134;160;187;139;104;66
11/04/2021;ES56;1-;10;13;8;8;14;37;56;54;82;170;192;162
11/04/2021;ES56;1=;170;270;461;143;123;259;164;124;117;120;78;17
11/04/2021;ES56;2-;26;26;27;14;14;30;32;52;64;127;166;260
11/04/2021;ES56;2=;318;261;134;109;283;211;217;203;177;190;96;39
11/04/2021;ES57;1-;9;7;3;7;15;32;64;115;192;346;465;550
11/04/2021;ES57;1=;626;518;348;339;440;457;463;460;366;342;101;17
11/04/2021;ES57;2-;12;6;6;9;13;37;70;90;159;297;458;545
11/04/2021;ES57;2=;576;625;276;318;514;479;490;418;308;218;98;25
11/04/2021;ES58;1-;16;16;6;9;13;32;75;70;111;202;281;320
11/04/2021;ES58;1=;408;265;182;185;201;248;242;202;163;104;41;25
11/04/2021;ES58;2-;10;5;7;9;13;24;24;43;84;126;146;214
11/04/2021;ES58;2=;249;216;114;107;137;144;136;156;121;77;46;23
11/04/2021;ES59;1-;24;13;9;7;11;27;52;53;83;112;151;195
11/04/2021;ES59;1=;230;207;148;150;168;175;157;173;143;148;68;27
11/04/2021;ES59;2-;5;8;13;6;15;26;48;60;80;106;155;160
11/04/2021;ES59;2=;179;138;117;87;112;121;126;124;117;82;41;12
11/04/2021;ES60;1-;18;8;7;14;17;54;67;104;218;346;441;471
11/04/2021;ES60;1=;240;315;212;207;288;324;317;251;217;127;82;20
11/04/2021;ES60;2-;28;19;7;11;14;27;49;69;147;229;366;445
11/04/2021;ES60;2=;512;492;291;228;307;357;410;386;312;240;104;38
12/04/2021;ES01;1-;25;21;13;23;95;566;1755;2605;2268;1850;1680;1664
12/04/2021;ES01;1=;1784;2275;1537;1454;1399;1548;1607;1382;853;583;347;64
12/04/2021;ES01;2-;37;24;19;40;57;271;744;1284;1403;1203;1235;1377
12/04/2021;ES01;2=;1289;1367;1326;1289;1335;1523;1267;1052;679;499;336;84
12/04/2021;ES02;1-;153;63;64;49;51;61;139;458;708;712;628;737
12/04/2021;ES02;1=;678;698;739;657;638;550;470;667;624;521;489;362
12/04/2021;ES02;2-;176;125;91;64;68;158;483;1047;1206;1126;1146;995
12/04/2021;ES02;2=;966;929;1101;799;860;1070;996;923;843;851;689;525
12/04/2021;ES03;1-;122;89;63;62;55;91;365;1738;2554;2496;2162;1627
12/04/2021;ES03;1=;1557;1430;1641;1594;1501;1575;1438;1377;1167;1013;641;318
12/04/2021;ES03;2-;111;54;39;39;37;59;109;348;927;1111;1215;1357
12/04/2021;ES03;2=;1517;1423;1527;1588;1069;1362;1364;1274;1058;793;530;276
12/04/2021;ES04;1-;78;48;31;46;41;68;260;921;1166;1123;897;876
