FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12;
13/10/2022;ES41;1-;176;98;70;106;186;484;1089;1606;1246;1025;1043;1096;
13/10/2022;ES41;1=;1087;1180;960;1037;1094;1159;1066;1004;1080;768;870;580;
13/10/2022;ES41;2-;96;68;52;53;128;254;655;1052;1272;976;984;984;
13/10/2022;ES41;2=;988;1069;1048;1028;1157;1279;1114;925;679;462;382;272;
13/10/2022;ES42;1-;79;51;34;37;109;230;590;1063;907;629;757;871;
13/10/2022;ES42;1=;868;838;694;747;828;928;891;782;533;382;338;258;
13/10/2022;ES42;2-;59;30;32;30;53;190;507;909;1074;755;764;721;
13/10/2022;ES42;2=;682;805;645;676;817;874;853;732;525;273;240;183;
13/10/2022;ES43;1-;121;108;73;47;76;152;340;447;532;371;246;234;
13/10/2022;ES43;1=;231;195;217;202;227;237;260;235;199;138;84;33;
13/10/2022;ES43;2-;176;89;55;45;41;46;135;342;519;467;432;150;
13/10/2022;ES43;2=;484;559;625;589;582;666;704;640;564;437;314;275;
13/10/2022;ES44;1-;292;182;147;143;237;535;993;1586;1824;1792;1840;2006;
13/10/2022;ES44;1=;1900;2049;1941;1847;2059;2129;2018;1858;1325;995;806;698;
13/10/2022;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0;
13/10/2022;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0;
13/10/2022;ES45;1-;336;184;114;134;223;747;2009;2399;2210;1906;1895;1875;
13/10/2022;ES45;1=;1912;1852;1718;1833;1953;1889;1912;1800;1405;1030;972;869;
13/10/2022;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0;
13/10/2022;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0;
13/10/2022;ES46;1-;88;69;65;79;199;479;789;825;820;702;809;851;
13/10/2022;ES46;1=;877;933;761;779;965;926;946;873;591;378;246;134;
13/10/2022;ES46;2-;95;63;47;55;112;344;654;983;931;777;839;818;
13/10/2022;ES46;2=;773;855;825;857;894;984;960;830;568;468;287;139;
13/10/2022;ES47;1-;144;94;71;75;109;314;559;809;723;741;796;825;
13/10/2022;ES47;1=;763;764;718;824;778;807;846;727;566;479;352;241;
13/10/2022;ES47;2-;158;102;89;86;165;316;547;703;695;674;690;672;
13/10/2022;ES47;2=;727;689;675;632;665;724;723;611;511;427;326;249;
13/10/2022;ES48;1-;84;61;43;53;157;1324;2593;2818;1973;1082;1054;1031;
13/10/2022;ES48;1=;1011;1191;1057;969;1067;1081;980;812;629;444;258;161;
13/10/2022;ES48;2-;96;62;66;56;155;325;596;709;698;633;745;771;
13/10/2022;ES48;2=;983;1518;1471;1219;1394;1582;1330;958;634;426;221;137;
13/10/2022;ES49;1-;148;81;56;73;147;244;998;1160;824;612;602;645;
13/10/2022;ES49;1=;631;665;606;584;676;570;618;576;454;323;578;422;
13/10/2022;ES49;2-;73;39;42;27;25;41;64;210;379;495;409;420;
13/10/2022;ES49;2=;416;420;533;504;434;585;685;616;473;348;197;126;
13/10/2022;ES50;1-;126;70;46;46;22;44;66;186;381;414;469;445;
13/10/2022;ES50;1=;498;447;537;417;440;472;520;487;438;400;274;207;
13/10/2022;ES50;2-;103;54;46;35;35;64;83;243;543;660;642;425;
13/10/2022;ES50;2=;436;410;418;355;440;420;436;395;387;296;205;189;
13/10/2022;ES51;1-;79;38;45;36;35;52;97;249;470;671;570;474;
13/10/2022;ES51;1=;499;503;495;429;436;496;588;590;443;347;243;138;
13/10/2022;ES51;2-;57;37;44;21;34;42;70;250;515;442;332;316;
13/10/2022;ES51;2=;351;392;372;282;325;398;430;395;395;235;145;104;
13/10/2022;ES52;1-;122;51;46;32;37;49;64;275;740;850;560;525;
13/10/2022;ES52;1=;515;572;674;623;573;741;709;633;627;412;342;183;
13/10/2022;ES52;2-;91;47;40;28;34;50;80;297;695;539;318;335;
13/10/2022;ES52;2=;276;315;376;317;342;439;429;387;358;261;156;98;
13/10/2022;ES53;1-;71;77;50;36;37;30;75;135;229;216;190;226;
13/10/2022;ES53;1=;241;243;254;213;243;237;268;304;250;202;152;110;
13/10/2022;ES53;2-;156;134;103;87;114;110;318;492;431;427;403;398;
13/10/2022;ES53;2=;462;429;499;424;468;470;499;468;452;347;293;249;
13/10/2022;ES54;1-;82;53;32;27;23;51;124;235;253;266;234;229;
13/10/2022;ES54;1=;254;251;262;241;284;261;299;284;251;207;185;90;
13/10/2022;ES54;2-;96;60;42;36;25;40;87;205;278;334;273;239;
13/10/2022;ES54;2=;270;269;312;313;342;397;371;378;366;249;203;141;
13/10/2022;ES55;1-;59;36;20;18;17;28;98;204;270;265;313;284;
13/10/2022;ES55;1=;300;307;300;300;320;350;376;369;303;225;147;98;
13/10/2022;ES55;2-;33;27;14;9;12;38;106;160;234;199;199;219;
13/10/2022;ES55;2=;201;232;193;204;198;245;267;224;184;174;83;62;
13/10/2022;ES56;1-;24;29;19;11;46;125;465;625;529;338;467;428;
13/10/2022;ES56;1=;430;609;702;624;707;806;699;432;263;198;103;64;
13/10/2022;ES56;2-;25;17;31;28;53;295;1000;1200;844;411;399;449;
13/10/2022;ES56;2=;399;489;458;491;483;483;505;433;217;179;106;44;
13/10/2022;ES57;1-;20;24;17;25;54;182;530;993;767;484;512;534;
13/10/2022;ES57;1=;535;691;620;687;886;802;742;604;458;254;180;96;
13/10/2022;ES57;2-;31;15;15;18;36;144;526;1033;764;504;541;563;
13/10/2022;ES57;2=;605;625;672;805;792;840;771;609;422;221;125;78;
13/10/2022;ES58;1-;26;4;5;20;36;115;310;623;404;285;331;328;
13/10/2022;ES58;1=;379;414;392;421;484;492;551;350;242;153;118;68;
13/10/2022;ES58;2-;9;7;8;22;16;63;165;361;344;196;228;290;
13/10/2022;ES58;2=;253;312;415;376;404;326;171;292;196;122;73;47;
13/10/2022;ES59;1-;23;15;21;24;46;121;200;216;261;227;250;262;
13/10/2022;ES59;1=;258;267;246;269;339;308;340;299;177;136;96;61;
13/10/2022;ES59;2-;14;17;13;25;55;125;199;189;213;177;184;201;
13/10/2022;ES59;2=;195;196;179;224;242;245;228;156;113;93;48;29;
13/10/2022;ES60;1-;36;19;23;28;59;186;602;877;709;505;495;500;
13/10/2022;ES60;1=;444;446;421;525;535;546;520;386;264;155;108;69;
13/10/2022;ES60;2-;58;20;29;15;30;104;308;589;547;407;501;558;
13/10/2022;ES60;2=;573;650;610;596;687;692;627;605;386;250;169;101;
14/10/2022;ES01;1-;415;289;195;174;217;696;1884;2251;1862;1587;1777;1988;
14/10/2022;ES01;1=;2160;2519;2218;1692;1500;1546;1540;1745;1523;1032;963;1043;
14/10/2022;ES01;2-;348;243;188;144;180;346;647;1260;1356;1147;1339;1336;
14/10/2022;ES01;2=;1389;1460;1304;1150;1329;1417;1345;1335;1220;950;720;759;
14/10/2022;ES02;1-;333;259;193;148;125;127;146;345;565;595;531;623;
14/10/2022;ES02;1=;600;566;451;515;438;496;544;595;571;521;457;452;
14/10/2022;ES02;2-;709;500;402;279;207;289;612;1238;1293;1268;1203;1169;
14/10/2022;ES02;2=;1226;1280;1350;1316;1193;1198;1156;1169;1112;1188;1096;1047;
14/10/2022;ES03;1-;311;179;120;101;88;141;446;1996;2362;2077;1792;1619;
14/10/2022;ES03;1=;1564;1471;1732;1630;1422;1633;1511;1609;1481;1346;840;598;
14/10/2022;ES03;2-;254;148;115;74;82;80;121;317;704;904;1030;1207;
14/10/2022;ES03;2=;1339;1432;1581;1815;1175;1190;1169;1140;1156;891;674;447;
14/10/2022;ES04;1-;346;203;149;119;89;104;281;997;1231;1128;827;847;
14/10/2022;ES04;1=;900;925;1006;979;895;923;983;910;974;906;569;421;
14/10/2022;ES04;2-;283;140;66;57;49;70;97;331;692;644;650;632;
14/10/2022;ES04;2=;719;788;1005;1034;758;750;759;634;639;499;339;242;
14/10/2022;ES05;1-;1386;993;624;531;414;455;742;1116;1773;1974;2049;2340;
14/10/2022;ES05;1=;2529;2858;3226;3268;3043;2861;2962;2695;2646;2460;2034;1893;
14/10/2022;ES05;2-;510;282;193;142;175;345;998;1902;1948;1994;1810;1656;
14/10/2022;ES05;2=;1630;1606;1681;1747;1648;1657;1750;1720;1803;1513;1057;759;
14/10/2022;ES06;1-;55;30;34;26;65;211;727;870;751;638;645;660;
14/10/2022;ES06;1=;729;1056;920;759;794;713;721;692;618;297;226;220;
14/10/2022;ES06;2-;58;37;18;22;36;123;399;731;584;482;503;480;
14/10/2022;ES06;2=;554;689;704;562;596;528;482;392;358;211;178;160;
14/10/2022;ES07;1-;529;313;165;97;87;171;739;1828;2185;1838;1701;1999;
14/10/2022;ES07;1=;2272;2940;3855;3979;3573;3324;3025;2939;2831;2208;1586;1160;
14/10/2022;ES07;2-;328;144;107;99;150;573;3723;4720;3473;2951;2504;2372;
14/10/2022;ES07;2=;2308;2664;3621;3125;2472;2592;2663;2574;2693;2159;1298;868;
14/10/2022;ES08;1-;744;651;557;412;411;390;520;718;808;850;864;787;
14/10/2022;ES08;1=;866;835;830;913;949;910;881;875;892;949;865;822;
14/10/2022;ES08;2-;769;674;550;406;416;449;504;781;971;902;750;900;
14/10/2022;ES08;2=;797;868;894;909;903;920;962;884;944;919;944;961;
14/10/2022;ES09;1-;819;511;389;348;284;287;526;715;763;902;696;774;
14/10/2022;ES09;1=;692;851;1003;969;974;985;864;939;584;886;927;905;
14/10/2022;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0;
14/10/2022;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0;
14/10/2022;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0;
14/10/2022;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0;
14/10/2022;ES10;2-;165;98;57;70;84;166;384;585;615;531;477;547;
14/10/2022;ES10;2=;543;264;608;588;625;653;631;659;630;539;471;342;
14/10/2022;ES11;1-;316;107;55;31;34;54;537;4117;6652;6134;4898;3831;
14/10/2022;ES11;1=;3625;3556;4074;5610;4651;4172;4169;4035;3786;3480;2682;1524;
14/10/2022;ES11;2-;1232;748;327;223;166;190;348;1258;3505;4307;3721;3301;
14/10/2022;ES11;2=;3575;4092;5521;5659;5605;4880;5118;4599;4382;4597;3462;2200;
14/10/2022;ES12;1-;687;510;320;294;444;1161;1766;1734;2052;1876;1917;1706;
14/10/2022;ES12;1=;917;430;459;1199;1361;1546;1765;1700;1718;1746;1616;1693;
14/10/2022;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0;
14/10/2022;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0;
14/10/2022;ES13;1-;431;264;191;194;265;491;1085;1397;1380;1376;1446;1445;
14/10/2022;ES13;1=;1440;1582;1505;1330;1394;1422;1552;1545;1348;1046;1029;1056;
14/10/2022;ES13;2-;553;387;239;213;217;445;1086;1508;1574;1493;1576;1650;
14/10/2022;ES13;2=;1806;1879;1641;1436;1598;1610;1535;1669;1598;1181;1089;1142;
14/10/2022;ES14;1-;46;33;27;23;37;56;167;472;425;349;353;328;
14/10/2022;ES14;1=;391;336;297;339;346;308;280;280;226;175;120;131;
14/10/2022;ES14;2-;27;30;25;19;25;24;96;200;250;273;249;309;
14/10/2022;ES14;2=;306;333;277;250;256;240;239;213;189;127;112;91;
14/10/2022;ES15;1-;106;40;48;38;62;240;878;1057;834;702;708;748;
14/10/2022;ES15;1=;798;1015;868;788;755;697;614;546;502;310;255;244;
14/10/2022;ES15;2-;53;38;35;23;57;131;552;830;750;688;640;681;
14/10/2022;ES15;2=;797;928;741;594;615;646;657;581;468;271;168;134;
14/10/2022;ES16;1-;442;283;210;181;193;365;933;1290;1205;1289;1442;1596;
14/10/2022;ES16;1=;1587;1551;1492;1570;1590;1552;1532;1517;1276;827;1007;1042;
14/10/2022;ES16;2-;294;174;134;124;165;451;1342;1515;1561;1430;1449;1372;
14/10/2022;ES16;2=;1402;1396;1202;1248;1363;1368;1406;1505;1315;821;629;638;
14/10/2022;ES17;1-;418;299;244;252;356;1193;2792;3027;2829;2677;2649;2751;
14/10/2022;ES17;1=;2629;2819;2402;2671;2877;2887;2924;2831;2616;1708;1351;1305;
14/10/2022;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0;
14/10/2022;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0;
14/10/2022;ES18;1-;87;77;53;39;46;222;1031;1148;894;753;737;733;
14/10/2022;ES18;1=;630;628;578;589;607;685;613;615;536;297;241;262;
14/10/2022;ES18;2-;152;115;62;42;34;93;231;501;591;632;682;785;
14/10/2022;ES18;2=;919;1417;1480;846;877;886;805;830;798;564;431;417;
14/10/2022;ES19;1-;224;176;171;76;145;275;584;903;993;919;1003;1004;
14/10/2022;ES19;1=;1029;1134;1057;937;996;908;949;935;835;655;511;497;
14/10/2022;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0;
14/10/2022;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0;
14/10/2022;ES20;1-;3671;2393;1301;852;821;815;1435;4134;8179;9452;8446;7864;
14/10/2022;ES20;1=;8405;9731;9999;9999;9999;9999;9999;9999;9976;9999;8038;5911;
14/10/2022;ES20;2-;3043;1727;844;614;542;923;2809;9999;9999;9999;9999;9196;
14/10/2022;ES20;2=;9084;9236;9999;9999;9999;9736;9999;9884;9446;9580;7486;5209;
14/10/2022;ES21;1-;102;62;48;47;41;157;667;1202;860;763;820;975;
14/10/2022;ES21;1=;986;1202;1068;1007;973;995;947;895;663;376;328;383;
14/10/2022;ES21;2-;99;94;54;76;98;297;1067;1913;1830;1412;1427;1534;
14/10/2022;ES21;2=;1530;1909;1731;1398;1527;1486;1442;1374;1147;508;413;390;
14/10/2022;ES22;1-;402;240;173;131;140;184;519;1142;1506;1299;1137;1156;
14/10/2022;ES22;1=;1149;1115;1295;1159;1092;1010;1087;1160;1159;904;664;633;
14/10/2022;ES22;2-;662;426;260;191;176;215;332;594;984;985;1012;1153;
14/10/2022;ES22;2=;1171;1210;1477;1535;1268;1288;1283;1268;1275;1158;805;773;
14/10/2022;ES23;1-;793;771;675;584;558;550;1318;3320;3430;3396;2659;2563;
14/10/2022;ES23;1=;2375;2373;2374;2065;1988;1739;2203;2298;2327;2191;1665;1356;
14/10/2022;ES23;2-;1546;1196;888;803;609;580;744;1023;1410;1722;1900;2245;
14/10/2022;ES23;2=;2366;2694;2468;2389;2339;2426;2394;2377;2452;2354;2024;1916;
14/10/2022;ES24;1-;219;164;100;97;73;68;134;226;465;563;583;631;
14/10/2022;ES24;1=;688;739;886;861;683;669;692;659;627;565;412;383;
14/10/2022;ES24;2-;330;193;128;115;102;125;167;559;973;811;616;628;
14/10/2022;ES24;2=;703;585;639;531;530;585;560;600;601;539;380;327;
14/10/2022;ES25;1-;137;134;143;89;85;83;128;135;168;213;192;165;
14/10/2022;ES25;1=;157;187;168;198;207;181;186;192;178;228;171;175;
14/10/2022;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0;
14/10/2022;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0;
14/10/2022;ES26;1-;279;215;130;135;131;102;128;197;263;292;353;356;
14/10/2022;ES26;1=;353;362;315;342;297;331;324;363;381;361;341;346;
14/10/2022;ES26;2-;271;210;133;139;130;100;158;228;324;382;411;424;
14/10/2022;ES26;2=;384;394;373;420;352;350;356;380;363;349;331;358;
14/10/2022;ES27;1-;1361;1010;596;509;454;482;719;1336;1885;2079;2132;2124;
14/10/2022;ES27;1=;2051;2110;2114;2038;1989;1957;2045;2140;2259;2183;1796;1700;
14/10/2022;ES27;2-;495;380;280;304;438;485;854;1002;1036;1051;1161;1190;
14/10/2022;ES27;2=;1299;1556;1405;1237;1226;1231;1144;1253;1125;1052;1013;1041;
14/10/2022;ES28;1-;91;68;50;71;87;268;511;695;734;668;695;732;
14/10/2022;ES28;1=;861;1240;1133;890;951;862;770;694;539;453;376;313;
14/10/2022;ES28;2-;101;68;62;83;135;424;1165;1317;1181;830;804;826;
14/10/2022;ES28;2=;853;1014;922;918;868;816;911;819;585;433;347;273;
14/10/2022;ES29;1-;868;519;311;295;293;389;1060;2028;2374;2265;1988;2145;
14/10/2022;ES29;1=;1990;2238;2309;2260;2055;2249;2091;2127;2184;1978;1488;1315;
14/10/2022;ES29;2-;927;507;303;277;209;352;896;1623;1968;2198;1961;2223;
14/10/2022;ES29;2=;2058;2169;2166;2200;2075;2089;1995;2389;2272;2091;1636;1530;
14/10/2022;ES30;1-;178;125;99;64;46;65;106;197;381;397;439;463;
14/10/2022;ES30;1=;494;489;518;526;503;506;490;466;476;417;289;246;
14/10/2022;ES30;2-;290;159;105;87;92;144;231;663;1149;975;832;803;
14/10/2022;ES30;2=;764;776;852;763;835;797;792;755;801;687;449;374;
14/10/2022;ES31;1-;77;42;45;29;20;38;55;136;316;292;220;303;
14/10/2022;ES31;1=;301;381;538;422;314;340;332;319;354;347;144;114;
14/10/2022;ES31;2-;52;31;45;47;21;39;71;226;560;512;270;241;
14/10/2022;ES31;2=;286;257;320;353;310;328;311;254;263;214;108;71;
14/10/2022;ES32;1-;307;180;132;102;105;115;255;562;730;724;697;681;
14/10/2022;ES32;1=;676;633;653;618;618;650;657;702;674;578;408;356;
14/10/2022;ES32;2-;198;140;100;79;73;83;130;176;278;352;371;428;
14/10/2022;ES32;2=;437;464;455;418;404;396;397;418;449;398;295;319;
14/10/2022;ES33;1-;264;104;84;66;91;153;559;1658;2175;1716;1392;1367;
14/10/2022;ES33;1=;1446;1524;1956;1648;1416;1593;1585;1577;1531;1302;738;514;
14/10/2022;ES33;2-;168;67;57;27;36;39;168;580;1083;940;688;642;
14/10/2022;ES33;2=;697;886;1196;1235;1076;1055;977;927;762;668;413;295;
14/10/2022;ES34;1-;217;167;100;122;113;109;182;271;429;502;537;515;
14/10/2022;ES34;1=;453;394;349;308;325;361;328;317;325;333;292;298;
14/10/2022;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0;
14/10/2022;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0;
14/10/2022;ES36;1-;484;297;194;177;194;490;1308;2013;1709;1474;1625;1817;
14/10/2022;ES36;1=;1951;2331;2110;1813;1767;1720;1746;1730;1465;1071;979;1220;
14/10/2022;ES36;2-;206;104;95;93;162;423;1320;2134;2020;1554;1620;1547;
14/10/2022;ES36;2=;1695;1969;1951;1552;1637;1713;1621;1728;1548;863;735;803;
14/10/2022;ES37;1-;242;121;100;109;154;342;1050;1832;1418;1286;1375;1581;
14/10/2022;ES37;1=;1767;2178;1889;1664;1870;1584;1524;1444;1053;766;672;718;
14/10/2022;ES37;2-;139;99;66;79;187;722;1851;2448;2319;1858;1888;1885;
14/10/2022;ES37;2=;1914;2291;1936;1890;1751;1783;1763;1879;1498;787;564;563;
14/10/2022;ES38;1-;73;37;16;9;13;19;121;351;857;559;346;521;
14/10/2022;ES38;1=;537;252;854;802;685;680;586;586;479;371;259;163;
14/10/2022;ES38;2-;32;79;272;13;13;22;114;255;407;258;216;456;
14/10/2022;ES38;2=;472;222;657;480;543;544;540;489;450;303;164;155;
14/10/2022;ES39;1-;403;221;89;51;38;65;171;1023;2957;3058;2251;1564;
14/10/2022;ES39;1=;1531;1585;1908;2651;2202;1759;1685;1650;1685;1684;1300;703;
14/10/2022;ES39;2-;559;330;160;74;45;65;109;597;2135;2642;2099;1619;
14/10/2022;ES39;2=;1617;1705;2246;3103;3132;2690;2221;2071;1882;1838;1344;918;
14/10/2022;ES40;1-;241;175;128;147;191;473;1293;1801;1588;1432;1469;1567;
14/10/2022;ES40;1=;1740;2045;1786;1519;1606;1690;1548;1636;1375;843;694;681;
14/10/2022;ES40;2-;286;183;133;112;203;553;1485;1792;1634;1451;1566;1664;
14/10/2022;ES40;2=;1773;2265;2232;1780;1799;1713;1587;1599;1387;911;762;827;
14/10/2022;ES41;1-;331;284;338;321;340;686;1227;1481;1402;1203;2734;1205;
14/10/2022;ES41;1=;1152;1280;1089;1032;1039;1106;1021;934;1059;537;551;578;
14/10/2022;ES41;2-;151;104;84;73;136;289;662;1027;1043;951;953;961;
14/10/2022;ES41;2=;1036;1277;1217;1013;1019;914;926;920;705;557;428;395;
14/10/2022;ES42;1-;158;114;98;98;157;247;552;957;840;702;701;831;
14/10/2022;ES42;1=;872;525;54;20;477;752;733;770;598;427;430;413;
14/10/2022;ES42;2-;108;78;43;45;54;194;498;899;885;682;725;677;
14/10/2022;ES42;2=;695;847;827;687;734;662;639;693;599;339;316;306;
14/10/2022;ES43;1-;46;22;9;9;15;36;155;400;473;296;242;254;
14/10/2022;ES43;1=;251;93;275;209;237;233;230;236;235;185;119;88;
14/10/2022;ES43;2-;192;128;76;61;48;53;131;348;463;458;343;488;
14/10/2022;ES43;2=;523;247;689;705;662;617;591;552;548;457;324;332;
14/10/2022;ES44;1-;541;328;308;299;308;545;945;1514;1835;1759;1844;2020;
14/10/2022;ES44;1=;2088;2209;2030;1902;1879;1971;1820;1803;1594;1231;948;977;
14/10/2022;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0;
14/10/2022;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0;
14/10/2022;ES45;1-;594;353;237;165;234;737;1932;2195;1862;1748;1895;1870;
14/10/2022;ES45;1=;1931;1958;1705;1806;1851;1956;1709;1699;1602;1295;1128;1200;
14/10/2022;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0;
14/10/2022;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0;
14/10/2022;ES46;1-;90;78;62;96;187;485;741;733;826;742;790;883;
14/10/2022;ES46;1=;858;1029;807;871;996;979;912;926;692;518;1031;362;
14/10/2022;ES46;2-;88;89;43;52;126;346;638;900;843;767;735;822;
14/10/2022;ES46;2=;889;906;925;850;912;992;1200;1056;647;522;399;318;
14/10/2022;ES47;1-;152;107;94;84;119;324;590;755;741;759;839;850;
14/10/2022;ES47;1=;864;803;802;863;836;813;808;750;662;532;450;390;
14/10/2022;ES47;2-;179;122;115;112;175;358;546;625;695;638;727;709;
14/10/2022;ES47;2=;749;772;786;654;701;596;665;655;626;496;387;387;
14/10/2022;ES48;1-;73;64;39;54;162;1149;2538;2213;1491;1018;944;1018;
14/10/2022;ES48;1=;984;1253;998;990;974;1004;844;870;677;539;404;305;
14/10/2022;ES48;2-;74;60;57;51;151;337;594;707;678;663;721;812;
14/10/2022;ES48;2=;1131;1951;1798;1231;1179;1077;1042;915;692;464;373;252;
14/10/2022;ES49;1-;212;94;69;75;91;247;976;981;670;609;654;604;
14/10/2022;ES49;1=;670;674;674;613;640;633;646;641;570;394;369;321;
14/10/2022;ES49;2-;89;63;40;25;32;54;76;208;383;475;366;440;
14/10/2022;ES49;2=;438;450;649;686;450;464;497;460;479;367;232;136;
14/10/2022;ES50;1-;163;120;96;42;47;57;71;208;342;394;401;444;
14/10/2022;ES50;1=;472;494;514;544;436;467;482;432;429;431;292;245;
14/10/2022;ES50;2-;113;86;69;43;39;58;90;212;576;636;429;424;
14/10/2022;ES50;2=;451;443;528;463;500;499;420;411;372;371;262;185;
14/10/2022;ES51;1-;75;66;44;60;36;47;102;258;464;644;515;503;
14/10/2022;ES51;1=;472;529;522;654;450;473;488;488;446;442;269;151;
14/10/2022;ES51;2-;69;40;31;30;28;42;75;205;484;396;335;407;
14/10/2022;ES51;2=;358;357;389;328;390;414;368;367;341;263;145;124;
14/10/2022;ES52;1-;117;74;34;49;40;47;82;289;800;791;502;484;
14/10/2022;ES52;1=;530;597;652;660;623;618;673;528;566;487;314;221;
14/10/2022;ES52;2-;93;58;65;64;109;39;81;253;579;469;274;296;
14/10/2022;ES52;2=;295;996;902;447;330;443;416;627;434;448;432;518;
14/10/2022;ES53;1-;106;58;41;28;34;46;79;145;205;231;163;201;
14/10/2022;ES53;1=;267;99;242;224;310;277;226;244;244;244;194;182;
14/10/2022;ES53;2-;173;124;91;89;85;140;336;459;439;442;348;491;
14/10/2022;ES53;2=;473;189;418;436;460;448;467;493;517;427;346;273;
14/10/2022;ES54;1-;53;36;34;28;23;49;122;245;295;301;189;229;
14/10/2022;ES54;1=;245;101;288;246;315;271;279;288;280;236;186;153;
14/10/2022;ES54;2-;115;69;40;37;30;44;95;200;311;290;224;267;
14/10/2022;ES54;2=;296;129;375;351;374;331;354;403;351;330;258;204;
14/10/2022;ES55;1-;61;24;21;14;20;32;91;203;295;285;270;307;
14/10/2022;ES55;1=;311;160;362;322;357;331;336;375;316;216;197;144;
14/10/2022;ES55;2-;24;22;5;14;17;46;110;141;223;197;172;222;
14/10/2022;ES55;2=;217;111;230;191;229;199;232;273;215;177;130;91;
14/10/2022;ES56;1-;39;24;17;8;43;145;491;584;509;383;401;437;
14/10/2022;ES56;1=;550;903;934;662;614;586;551;448;285;230;195;113;
14/10/2022;ES56;2-;35;18;18;19;54;279;908;891;634;369;463;477;
14/10/2022;ES56;2=;444;544;439;463;382;433;397;398;289;223;176;109;
14/10/2022;ES57;1-;44;21;17;32;50;174;528;903;685;474;535;556;
14/10/2022;ES57;1=;600;740;609;799;908;761;764;664;503;336;305;279;
14/10/2022;ES57;2-;27;10;6;16;31;149;532;1022;709;437;498;496;
14/10/2022;ES57;2=;535;640;766;749;725;573;565;733;497;267;170;206;
14/10/2022;ES58;1-;37;23;12;20;32;137;298;593;365;330;365;370;
14/10/2022;ES58;1=;409;520;548;532;541;529;486;391;275;226;159;115;
14/10/2022;ES58;2-;17;11;7;15;24;63;160;337;327;200;246;255;
14/10/2022;ES58;2=;263;332;314;315;409;350;356;313;246;160;140;105;
14/10/2022;ES59;1-;43;20;22;28;50;111;190;190;228;237;232;263;
14/10/2022;ES59;1=;255;274;272;244;296;294;297;252;208;165;143;102;
14/10/2022;ES59;2-;12;12;14;30;44;126;205;184;190;155;145;195;
14/10/2022;ES59;2=;165;169;178;199;203;209;199;173;130;93;74;62;
14/10/2022;ES60;1-;32;30;26;34;72;169;587;840;686;509;524;494;
14/10/2022;ES60;1=;472;473;430;538;559;559;513;439;322;175;149;131;
14/10/2022;ES60;2-;59;39;25;23;38;95;256;607;503;423;496;531;
14/10/2022;ES60;2=;617;688;652;625;651;647;547;617;428;293;233;202;
15/10/2022;ES01;1-;893;636;433;397;345;378;350;475;675;818;769;757;
15/10/2022;ES01;1=;1332;1332;923;984;1164;1218;1373;1839;1496;1115;985;1182;
15/10/2022;ES01;2-;637;583;397;364;324;369;284;323;624;903;1136;1125;
15/10/2022;ES01;2=;1112;1114;950;966;1137;1134;1327;1289;1129;936;880;835;
15/10/2022;ES02;1-;350;401;306;276;220;238;231;206;242;317;386;490;
15/10/2022;ES02;1=;277;83;418;479;507;553;544;628;557;624;501;460;
15/10/2022;ES02;2-;1016;979;803;634;540;473;527;525;620;799;986;1024;
15/10/2022;ES02;2=;1243;1071;1108;1036;1007;1119;1049;1194;1184;1169;1237;1114;
15/10/2022;ES03;1-;506;379;250;201;181;203;219;392;503;797;1019;1284;
15/10/2022;ES03;1=;1317;1471;1385;852;708;919;1096;1311;1443;1155;783;576;
